"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
15,1,0,3,21,0,1,2,15,0.628571429,158,1,2,0,0.311111111,0,0,9.2,2,0.8667,"0"
13,2,0,6,31,14,0,6,12,0.583333333,268,1,4,0.541666667,0.307692308,1,8,19.07692308,3,1.4615,"0"
6,3,0,24,36,0,2,23,5,0.5,289,1,3,0.934210526,0.285714286,2,8,46.5,7,2.5,"0"
12,1,0,12,20,46,11,2,12,0,176,1,1,0,0.489583333,0,0,13.58333333,1,0.9167,"0"
4,3,0,11,12,6,2,10,3,2,43,0,0,0.949152542,0.4,1,4,9.75,1,0.75,"0"
2,4,1,9,14,1,2,7,1,2,50,0,0,0.995260664,0.625,2,2,24,1,0.5,"0"
3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,"0"
3,7,0,4,6,3,1,3,1,2,31,0,0,0.985185185,0.555555556,3,5,9.333333333,2,1,"0"
5,1,2,22,6,10,20,2,5,2,8,0,0,0,0.4,0,0,0.6,1,0.8,"0"
3,4,0,22,24,0,0,22,3,0,191,1,4,0.979591837,0.444444444,3,13,61.33333333,3,1.3333,"0"
2,5,0,4,5,1,0,4,2,2,12,0,0,0.982142857,0.75,2,7,5,1,0.5,"0"
6,5,0,2,11,15,1,1,6,2,34,0,0,1,0.625,0,0,4.666666667,0,0,"0"
8,3,0,19,18,4,6,13,5,0.571428571,75,1,0,0.922077922,0.325,2,8,8.125,1,0.75,"0"
4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,"0"
6,3,0,10,12,0,1,9,5,0.2,49,1,0,0.918032787,0.333333333,1,3,7,2,1.1667,"0"
14,3,0,10,41,27,1,9,14,0.666666667,290,1,2,0.937799043,0.25,3,4,19.5,2,1.0714,"0"
5,3,0,5,12,10,2,3,5,2,39,0,0,0.98,0.7,2,4,6.8,1,0.8,"0"
6,3,0,29,58,0,2,28,5,0.65,361,1,3,0.918032787,0.305555556,1,5,58.5,13,3.3333,"0"
11,3,0,17,41,15,3,15,10,0.7,228,1,1,0.951456311,0.233766234,2,5,19.45454545,4,1.2727,"0"
8,4,9,18,21,28,9,9,4,2,110,0,0,0.872727273,0.5,2,5,12.75,2,1.125,"0"
6,3,0,10,12,0,1,9,5,0.2,49,1,0,0.918032787,0.333333333,1,3,7,2,1.1667,"0"
3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,"0"
2,4,0,8,6,1,0,8,2,2,13,0,0,0.989690722,0.625,2,4,5.5,1,0.5,"0"
8,6,0,26,43,0,1,25,8,0.285714286,253,1,2,0.933962264,0.25,4,5,30.375,8,1.75,"0"
7,2,0,16,43,21,1,15,7,1.166666667,682,0,0,0.25,0.642857143,0,0,96.28571429,1,0.8571,"0"
10,1,0,56,18,17,56,0,10,0.777777778,106,1,0,0,0.4,1,1,9.1,2,1,"0"
4,3,0,2,9,0,2,0,4,0.333333333,40,1,0,0.944444444,0.5,1,1,8.75,2,0.5,"0"
18,2,0,44,42,153,18,30,17,2,268,0,0,0.66,0.283950617,2,4,13.88888889,4,1.2778,"0"
3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,"0"
5,3,0,17,28,0,3,15,4,0.25,129,1,1,0.933333333,0.333333333,1,5,24.4,5,1.8,"0"
5,2,0,2,18,10,2,0,5,2,107,0,0,0.888888889,0.6,1,2,20.4,4,1.8,"0"
61,1,0,8,71,714,4,4,60,0.629166667,1450,0.875,0,0,0.219262295,0,0,22.63934426,9,2.2131,"0"
9,1,0,3,16,24,2,2,8,0.708333333,143,0,1,0,0.4,0,0,14.55555556,3,1.5556,"0"
3,3,0,1,4,3,0,1,3,2,10,0,0,0.98989899,1,2,4,2.333333333,1,0.6667,"0"
8,2,0,4,11,0,2,2,8,0.214285714,105,1,0,0.722222222,0.5,1,6,11.875,4,1.125,"0"
4,1,0,6,4,6,4,2,4,2,4,0,0,0,0.5,0,0,0,1,1,"0"
2,4,0,10,10,1,0,10,2,2,30,0,0,0.989690722,0.6,2,4,14,1,0.5,"0"
18,3,0,44,93,95,6,43,11,0.833333333,943,1,1,0.767123288,0.188888889,2,9,51.05555556,24,5.7778,"0"
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
8,5,0,4,10,28,1,3,8,2,31,0,0,0.951048951,0.416666667,3,19,2.875,2,1,"0"
1,1,0,0,2,0,0,0,1,2,10,0,0,0,1,0,0,3,0,0,"0"
32,1,6,106,57,466,98,11,31,0.806451613,276,1,1,0,0.163461538,0,0,7.59375,3,1.2813,"0"
1,3,2,3,2,0,3,0,1,2,5,0,0,1,1,0,0,4,0,0,"0"
5,1,1,17,6,10,15,2,5,2,8,0,0,0,0.4,0,0,0.6,1,0.8,"0"
13,1,5,43,14,78,40,13,13,2,40,0,0,0,0.203296703,0,0,2.076923077,1,0.9231,"0"
8,2,0,4,11,0,2,2,8,0.214285714,105,1,0,0.722222222,0.5,1,6,11.875,4,1.125,"0"
2,3,0,9,11,1,1,8,2,2,39,0,0,0.97826087,0.666666667,1,1,18.5,1,0.5,"0"
3,5,0,14,33,1,0,14,2,0.5,177,1,0,0.98245614,0.75,1,7,57.66666667,1,0.3333,"0"
4,1,0,4,16,0,1,3,3,0.5,242,1,0,0,0.4375,0,0,58.5,6,3,"0"
3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,"0"
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
3,7,0,4,6,3,1,3,1,2,31,0,0,0.985185185,0.555555556,3,5,9.333333333,2,1,"0"
9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,"0"
7,1,0,29,17,0,26,3,7,0,155,1,0,0,0.464285714,0,0,21,4,1.8571,"0"
4,1,0,4,13,0,2,2,4,0.166666667,76,1,1,0,0.75,0,0,17.5,2,1,"0"
17,1,0,3,39,62,2,1,16,0.7578125,276,1,1,0,0.441176471,0,0,14.76470588,4,1.4706,"0"
3,5,0,3,4,3,1,2,3,2,8,0,0,0.990697674,0.666666667,1,2,1.666666667,1,0.6667,"0"
65,1,0,7,134,508,6,5,59,0.7375,2306,0.85,12,0,0.1515625,0,0,34.16923077,18,1.8462,"0"
5,4,3,17,21,0,3,14,5,0.25,149,1,2,0.96969697,0.366666667,3,14,28.4,4,1.2,"0"
10,1,0,6,21,45,1,5,10,2,116,0,0,0,0.5,0,0,10.6,1,0.9,"0"
22,1,2,5,53,71,2,5,20,0.706349206,827,0.833333333,4,0,0.272727273,1,1,36.04545455,16,2.7727,"0"
4,2,0,1,15,0,0,1,4,0.833333333,62,0,0,0.571428571,0.5,1,4,14,3,1.5,"0"
7,4,0,23,51,21,5,19,5,2,452,0,0,0.923076923,0.339285714,2,7,63.57142857,14,5.1429,"0"
17,1,0,3,39,62,2,1,16,0.7578125,276,1,1,0,0.441176471,0,0,14.76470588,4,1.4706,"0"
3,4,0,13,17,3,0,13,3,2,75,0,0,0.979591837,0.444444444,3,13,24,3,1.3333,"0"
1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
2,3,0,9,11,1,1,8,2,2,39,0,0,0.97826087,0.666666667,1,1,18.5,1,0.5,"0"
43,2,0,12,139,575,1,11,41,0.863945578,1086,0.785714286,2,0.236363636,0.153100775,0,0,23.93023256,2,1.0465,"0"
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
9,5,4,14,23,6,6,9,8,0.375,124,0,1,0.875,0.355555556,4,15,12.66666667,6,1.7778,"0"
1,5,3,7,2,0,6,1,0,2,4,0,0,1,1,0,0,3,0,0,"0"
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
10,1,0,0,15,37,0,0,10,0.777777778,64,1,0,0,0.375,0,0,5,1,0.8,"0"
2,1,0,55,2,1,54,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
1,1,0,1,2,0,1,0,1,2,16,0,1,0,1,0,0,12,0,0,"0"
3,5,0,17,33,1,1,16,2,0.5,177,1,0,0.98245614,0.75,1,7,57.66666667,1,0.3333,"0"
4,4,0,6,6,2,2,4,3,0.666666667,29,1,0,0.975903614,0.466666667,0,0,5.75,1,0.5,"0"
3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,"0"
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
74,4,2,25,188,2227,5,21,64,0.907106164,2452,0.9375,11,0.56969697,0.134246575,2,20,31.7027027,13,2.2973,"0"
8,1,0,12,67,8,0,12,4,0.74025974,683,1,1,0,0.30952381,0,0,83,18,4.5,"0"
2,5,0,7,6,1,0,7,2,2,21,0,0,0.98245614,0.75,1,6,9.5,1,0.5,"0"
13,1,0,12,32,34,3,9,13,0.826388889,289,0.75,0,0,0.201923077,0,0,20.30769231,2,1.0769,"0"
5,2,0,5,12,0,1,4,4,0,34,0,0,0.75,0.4,0,0,5.6,1,0.8,"0"
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
26,1,1,17,84,315,12,5,23,0.884444444,1119,0.888888889,6,0,0.22,0,0,41.69230769,40,4.9615,"0"
3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,"0"
5,1,0,4,17,8,3,1,5,1,108,0,0,0,0.6,0,0,20.2,12,3,"0"
10,2,0,3,37,45,0,3,10,2,341,0,0,0.181818182,0.275,0,0,33.1,5,2.6,"0"
2,1,0,7,24,1,3,4,2,2,109,0,0,0,0.5,0,0,53.5,1,0.5,"0"
16,2,0,30,47,74,8,23,14,0.6,225,1,0,0.70212766,0.236111111,2,3,12.9375,2,1.0625,"0"
3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,"0"
12,4,3,16,17,52,7,9,12,0.840909091,96,1,1,0.887755102,0.236111111,2,3,6.666666667,6,1.4167,"0"
10,1,0,0,15,37,0,0,10,0.777777778,64,1,0,0,0.375,0,0,5,1,0.8,"0"
3,4,0,8,16,3,1,8,3,2,176,0,0,0.975903614,0.583333333,2,12,57.66666667,1,0.6667,"0"
4,5,0,4,6,0,2,2,3,0.333333333,23,1,0,0.986486486,0.5,0,0,4.5,1,0.75,"0"
3,4,0,1,5,1,0,1,2,0.5,349,1,0,0.975,0.75,2,3,115,6,2,"0"
3,4,0,11,27,3,0,11,2,2,169,0,0,0.96,0.476190476,1,7,55.33333333,8,3,"0"
1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,"0"
1,1,0,3,1,0,3,0,0,2,111,0,0,0,0,0,0,88,0,0,"0"
11,1,0,2,18,19,0,2,9,0.75,138,1,0,0,0.424242424,0,0,11,3,1.2727,"0"
6,1,0,4,6,15,4,0,6,1.2,18,0,0,0,0.533333333,0,0,0,1,1,"0"
5,5,0,7,8,6,0,7,5,0.916666667,41,1,0,0.971830986,0.325,1,2,6.6,1,0.8,"0"
1,1,0,1,2,0,1,0,0,2,27,0,0,0,0,0,0,10,0,0,"0"
4,4,8,14,23,6,9,5,3,2,94,0,0,0.985915493,0.55,1,1,22.5,1,0.75,"0"
15,3,11,21,48,101,17,6,10,0.821428571,280,1,2,0.933333333,0.348148148,0,0,17.53333333,1,0.9333,"0"
5,3,0,17,28,0,3,15,4,0.25,129,1,1,0.933333333,0.333333333,1,5,24.4,5,1.8,"0"
13,1,0,8,45,42,4,5,13,0.625,345,0.5,0,0,0.340659341,0,0,25.38461538,5,1.8462,"0"
11,3,0,18,43,0,0,18,10,0.633333333,375,0.666666667,2,0.8875,0.257142857,2,9,32.54545455,8,2.4545,"0"
11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,"0"
3,4,0,12,15,3,0,12,3,2,59,0,0,0.979591837,0.444444444,3,13,18.66666667,3,1.3333,"0"
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
13,1,0,12,32,34,3,9,13,0.826388889,289,0.75,0,0,0.201923077,0,0,20.30769231,2,1.0769,"0"
9,1,0,47,9,36,41,6,9,2,9,0,0,0,0.238095238,0,0,0,1,1,"0"
4,1,0,2,8,0,1,1,0,1.269230769,80,0,1,0,0.833333333,0,0,12.5,3,1.75,"0"
3,5,0,14,33,1,0,14,2,0.5,177,1,0,0.98245614,0.75,1,7,57.66666667,1,0.3333,"0"
8,2,0,2,19,0,1,1,8,0.657142857,183,1,0,0.932692308,0.35,0,0,21.25,5,1.625,"0"
12,4,3,16,17,52,7,9,12,0.840909091,96,1,1,0.887755102,0.236111111,2,3,6.666666667,6,1.4167,"0"
5,4,0,19,22,4,1,19,5,0.5,225,1,0,0.96969697,0.4,2,4,43.8,13,3,"0"
1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,"0"
3,1,0,4,9,1,4,0,2,1.456896552,583,0.896551724,0,0,0.5,0,0,174,3,1,"0"
12,4,3,16,17,52,7,9,12,0.840909091,96,1,1,0.887755102,0.236111111,2,3,6.666666667,6,1.4167,"0"
11,1,0,1,15,0,1,0,11,0.45,286,1,0,0,0.606060606,0,0,24.63636364,4,2.1818,"0"
8,3,0,4,22,28,1,3,7,2,177,0,0,0.860465116,0.375,2,4,21.125,1,0.75,"0"
13,1,0,11,70,66,2,9,6,0.952898551,2002,0.043478261,7,0,0.266666667,0,0,151.2307692,14,3.2308,"0"
1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,"0"
12,1,0,1,26,0,1,0,0,0.681818182,365,0.5,2,0,0.409090909,0,0,28.58333333,10,2.5,"0"
4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,"0"
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
11,1,0,2,18,19,0,2,9,0.75,138,1,0,0,0.424242424,0,0,11,3,1.2727,"0"
8,2,0,14,19,28,1,14,7,2,82,0,0,0.825,0.375,2,3,9.25,2,1.25,"0"
3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,"0"
6,3,0,20,40,3,0,20,5,0.4,183,1,1,0.918032787,0.305555556,1,6,29.33333333,5,1.6667,"0"
2,1,0,53,2,1,53,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
6,3,0,5,17,3,0,5,6,0.4,60,1,0,0.975124378,0.444444444,2,4,8.833333333,1,0.8333,"0"
24,3,0,22,99,190,10,14,20,0.936454849,912,0.307692308,0,0.476190476,0.202898551,1,2,36.45833333,17,1.5833,"0"
46,1,0,3,53,1009,2,1,45,0.966666667,245,0,0,0,0.190217391,0,0,4.195652174,1,0.9783,"0"
3,5,0,2,4,3,1,1,0,2,10,0,0,0.990950226,1,1,1,2.333333333,1,0.6667,"0"
26,4,6,136,47,287,121,15,26,0.978461538,414,1,1,0.795081967,0.161538462,1,2,13.92307692,4,1.3077,"0"
15,1,0,3,21,0,1,2,15,0.628571429,158,1,2,0,0.311111111,0,0,9.2,2,0.8667,"0"
3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,"0"
8,5,0,16,66,28,1,15,6,2,551,0,0,0.888888889,0.475,3,8,67.875,1,0.875,"0"
5,2,0,5,13,10,5,5,4,2,45,0,0,0.692307692,0.45,0,0,8,1,0.8,"0"
6,2,0,4,10,13,0,4,5,0.8,41,1,1,0.5,0.4,0,0,5.666666667,1,0.6667,"0"
3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,"0"
3,4,0,14,12,3,1,13,3,2,56,0,0,0.979591837,0.6,2,6,17.66666667,1,0.6667,"0"
27,3,0,45,56,351,14,36,26,2,504,0,0,0.573770492,0.202020202,1,3,17.66666667,8,1.7778,"0"
9,1,0,3,9,36,2,1,9,2,9,0,0,0,0.333333333,0,0,0,1,1,"0"
16,2,0,25,85,76,6,22,16,0.8,736,0.8,2,0.558823529,0.215909091,1,1,44.6875,25,4.125,"0"
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,"0"
3,2,0,3,5,3,1,2,0,2,18,0,0,0.5,0.555555556,0,0,5,2,1,"0"
3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,"0"
6,5,0,2,11,15,1,1,6,2,34,0,0,1,0.625,0,0,4.666666667,0,0,"0"
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
2,1,0,6,2,1,6,1,2,2,2,0,0,0,1,0,0,0,1,1,"0"
3,1,0,8,3,3,5,3,3,2,3,0,0,0,0.5,0,0,0,1,1,"0"
25,1,0,91,48,214,89,9,24,0.891666667,494,1,1,0,0.185454545,0,0,18.36,5,2.2,"0"
3,4,0,22,24,0,0,22,3,0,191,1,4,0.979591837,0.444444444,3,13,61.33333333,3,1.3333,"0"
110,1,0,13,149,5191,0,13,96,0.943807339,1853,0.666666667,8,0,0.11983945,0,0,15.62727273,10,1.5364,"0"
1,4,0,2,2,0,2,0,0,2,5,0,0,1,1,0,0,4,0,0,"0"
2,4,0,10,10,1,0,10,2,2,31,0,0,0.989690722,0.6,2,5,14.5,1,0.5,"0"
44,1,0,38,44,946,34,5,44,1.023255814,52,0,0,0,0.237373737,0,0,0,1,1,"0"
27,3,0,45,56,351,14,36,26,2,504,0,0,0.573770492,0.202020202,1,3,17.66666667,8,1.7778,"0"
10,3,0,18,41,0,0,18,9,0.62962963,362,0.666666667,2,0.898734177,0.26984127,2,9,34.6,8,2.4,"0"
28,3,0,42,61,370,13,34,26,1,533,0,0,0.564516129,0.181547619,1,3,18,10,1.8214,"0"
5,5,0,7,8,6,0,7,5,0.916666667,41,1,0,0.971830986,0.325,1,2,6.6,1,0.8,"0"
1,6,0,1,2,0,0,1,1,2,6,0,0,1,1,0,0,5,0,0,"0"
2,4,0,6,17,1,1,5,1,2,65,0,0,0.995260664,0.625,3,4,31.5,1,0.5,"0"
4,1,0,4,40,0,0,4,3,0.333333333,240,1,0,0,0.333333333,0,0,58,12,3.75,"0"
6,3,0,13,12,0,1,12,5,0.2,49,1,0,0.918032787,0.333333333,1,3,7,2,1.1667,"0"
10,1,0,53,10,45,53,0,10,1.111111111,11,0,0,0,0.4,0,0,0,1,1,"0"
4,3,0,11,14,0,0,11,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,"0"
4,6,0,10,16,6,0,10,3,2,113,0,0,0.955223881,0.5,2,8,27.25,1,0.75,"0"
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
4,2,0,1,15,0,0,1,4,0.833333333,62,0,0,0.571428571,0.5,1,4,14,3,1.5,"0"
3,3,0,6,7,3,1,5,3,2,19,0,0,0.952380952,0.555555556,1,1,5.333333333,1,0.6667,"0"
2,5,0,6,7,1,0,6,2,2,36,0,0,0.98245614,0.75,1,6,17,1,0.5,"0"
6,2,0,4,10,13,0,4,5,0.8,41,1,1,0.5,0.4,0,0,5.666666667,1,0.6667,"0"
13,1,0,8,46,42,4,5,13,0.625,339,0.5,0,0,0.340659341,0,0,24.92307692,5,1.8462,"0"
3,4,0,5,5,1,1,4,3,1,25,1,0,0.975903614,0.466666667,0,0,6.666666667,1,0.6667,"0"
3,1,0,6,6,3,0,6,3,2,41,0,0,0,0.444444444,0,0,12.66666667,6,2.3333,"0"
2,5,0,8,14,1,1,7,1,2,50,0,0,0.995283019,0.625,2,2,24,1,0.5,"0"
3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,"0"
13,2,0,3,36,0,1,2,13,0.083333333,369,0,1,0.5,0.230769231,0,0,27.30769231,2,1,"0"
28,3,0,46,63,374,8,40,26,1,422,0,0,0.564516129,0.181547619,1,3,14.03571429,10,1.6786,"0"
9,1,0,19,59,16,1,18,9,0.785714286,680,0,0,0,0.285714286,0,0,73.77777778,10,2.3333,"0"
3,5,0,6,11,3,0,6,3,2,45,0,0,0.964912281,0.666666667,2,7,14,1,0.6667,"0"
3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,"0"
3,4,0,19,22,3,0,19,3,2,131,0,0,0.979591837,0.444444444,3,14,42.66666667,5,2,"0"
0,1,0,5,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,"0"
12,1,0,5,23,54,0,5,12,0.454545455,139,1,1,0,0.533333333,0,0,10.5,1,0.8333,"0"
1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
3,3,0,0,4,3,0,0,3,2,6,0,0,0.95,0.833333333,0,0,1,1,0.6667,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.666666667,0,0,0,1,1,"0"
11,5,0,16,23,37,3,13,10,0.916666667,141,1,0,0.93877551,0.225,2,5,10.72727273,2,0.9091,"0"
13,1,0,12,32,34,3,9,13,0.826388889,289,0.75,0,0,0.201923077,0,0,20.30769231,2,1.0769,"0"
21,3,0,3,43,0,0,3,19,0.5,498,1,0,0.5,0.220238095,1,2,22.47619048,3,1.0476,"0"
10,3,0,21,32,0,4,18,7,0.583333333,262,1,0,0.875,0.266666667,2,6,24.8,10,2.1,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
5,1,0,5,6,0,4,1,5,1,92,0,1,0,0.666666667,0,0,13.8,0,0,"0"
4,1,0,4,40,0,0,4,3,0.333333333,240,1,0,0,0.333333333,0,0,58,12,3.75,"0"
13,1,5,42,14,78,40,13,13,2,40,0,0,0,0.203296703,0,0,2.076923077,1,0.9231,"0"
1,1,0,0,2,0,0,0,1,2,16,0,1,0,1,0,0,12,0,0,"0"
1,1,0,1,2,0,1,0,1,2,16,0,0,0,1,0,0,12,0,0,"0"
11,3,0,17,41,15,3,15,10,0.7,228,1,1,0.951456311,0.233766234,2,5,19.45454545,4,1.2727,"0"
5,2,0,5,12,0,1,4,4,0,34,0,0,0.75,0.4,0,0,5.6,1,0.8,"0"
3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,"0"
14,1,0,9,51,27,1,8,10,0.596153846,755,0.05,0,0,0.162393162,0,0,51.5,9,1.5,"0"
5,1,0,5,33,0,3,4,5,0.65,328,1,2,0,0.466666667,0,0,63.6,3,1.6,"0"
4,4,0,17,17,0,0,17,4,0.666666667,84,1,2,0.96969697,0.375,3,8,19.5,2,1,"0"
7,7,0,23,40,1,0,23,7,0.583333333,297,1,0,0.951612903,0.314285714,5,11,41.14285714,4,1.5714,"0"
3,3,0,6,7,3,1,5,3,2,24,0,0,0.952380952,0.555555556,1,1,7,1,0.6667,"0"
2,3,0,9,11,1,1,8,2,2,39,0,0,0.97826087,0.666666667,1,1,18.5,1,0.5,"0"
1,6,0,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,"0"
6,2,0,5,16,13,3,4,6,2,58,0,0,0.863636364,0.388888889,2,3,8.666666667,1,0.5,"0"
3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,"0"
2,2,0,4,7,0,1,3,2,0,25,1,1,0.966666667,0.75,0,0,11,1,0.5,"0"
1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
6,3,0,4,11,9,3,1,6,0.6,49,1,0,0.975124378,0.444444444,2,6,7,3,1.1667,"0"
5,4,0,17,19,10,0,17,5,2,85,0,0,0.96,0.333333333,3,12,16,2,1.2,"0"
8,2,1,5,17,0,3,2,8,0,47,0,1,0.740740741,0.416666667,1,1,4.75,1,0.875,"0"
3,5,0,11,11,3,0,11,3,2,37,0,0,0.99,0.533333333,3,5,11.33333333,1,0.3333,"0"
1,1,0,27,1,0,26,1,1,2,4,0,0,0,1,0,0,0,1,1,"0"
0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
13,2,0,6,31,14,0,6,12,0.583333333,268,1,4,0.541666667,0.307692308,1,8,19.07692308,3,1.4615,"0"
7,3,0,14,25,0,2,13,6,0.5,118,1,1,0.903225806,0.285714286,1,6,15.57142857,5,1.4286,"0"
5,2,0,27,43,0,5,25,2,0.25,2423,1,0,0.875,0.7,1,1,483.4,2,1,"0"
4,1,0,4,16,0,1,3,3,0.5,242,1,0,0,0.4375,0,0,58.5,6,3,"0"
36,1,0,10,100,0,2,9,33,0.817582418,914,0.923076923,2,0,0.176623377,0,0,24.02777778,7,1.1944,"0"
11,1,0,9,29,7,2,7,8,0.806666667,324,0.733333333,3,0,0.35,0,0,27.09090909,5,1.2727,"0"
20,2,0,12,48,0,2,10,18,0.447368421,184,0,2,0.540540541,0.258333333,1,1,8.1,2,0.9,"0"
4,1,0,68,4,6,68,0,4,2,4,0,0,0,0.583333333,0,0,0,1,1,"0"
38,3,0,29,122,607,1,29,6,0.9,1852,0,2,0.357142857,0.194594595,0,0,47.47368421,15,3.7632,"0"
2,3,0,9,11,1,1,8,2,2,39,0,0,0.97826087,0.666666667,1,1,18.5,1,0.5,"0"
3,4,0,22,22,3,0,22,3,2,131,0,0,0.979591837,0.444444444,3,14,42.66666667,5,2,"0"
3,3,0,10,12,3,1,9,3,2,50,0,0,0.95,0.5,1,6,15.66666667,1,0.6667,"0"
2,1,0,3,2,1,3,0,2,2,10,0,0,0,0.666666667,0,0,0,1,1,"0"
110,1,0,13,149,5191,0,13,96,0.943807339,1853,0.666666667,8,0,0.11983945,0,0,15.62727273,10,1.5364,"0"
15,3,0,55,96,23,0,55,9,0.798319328,1308,1,8,0.811594203,0.214285714,2,3,85.06666667,14,3.1333,"0"
3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,"0"
8,3,0,26,54,6,3,25,7,0.80952381,279,1,3,0.895522388,0.3,2,5,33.125,7,2.25,"0"
5,1,0,6,13,4,4,2,3,0.75,44,0.5,1,0,0.25,0,0,7.4,1,0.6,"0"
4,3,0,11,14,0,0,11,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,"0"
10,6,0,30,48,1,2,28,10,0.518518519,302,1,2,0.925233645,0.242857143,4,5,28.9,8,1.6,"0"
5,1,0,1,11,0,0,1,5,0,41,1,0,0,0.36,0,0,7,1,0.8,"0"
4,3,0,19,20,6,0,19,3,2,92,0,0,0.949152542,0.4,1,3,22,1,0.75,"0"
14,3,0,30,81,79,1,29,7,1.030769231,805,0.3,0,0.821917808,0.207142857,2,6,55.78571429,11,3.5714,"0"
52,1,5,111,110,942,87,36,10,0.911764706,942,1,6,0,0.16399287,0,0,16.88461538,6,1.75,"0"
2,4,0,10,10,1,0,10,2,2,26,0,0,0.989690722,0.6,2,4,12,1,0.5,"0"
9,2,0,3,22,0,0,3,9,0.5,67,0,2,0.714285714,0.407407407,1,1,6.222222222,1,0.8889,"0"
1,4,0,2,2,0,2,0,0,2,5,0,0,1,1,0,0,4,0,0,"0"
3,4,0,11,27,3,0,11,2,2,169,0,0,0.96,0.476190476,1,6,55.33333333,8,3,"0"
4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,"0"
