"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
21.3830971894786,4,0,15.5373228921089,74.7760626473464,152.970395194832,1,15.5373228921089,15.6915485947393,0.896202810490208,690.885247370927,1,0.845774297369644,0.786980036792567,0.2213529526148,3.15422570263036,3.15422570263036,30.9405612886821,3.53732289210893,1.18366954872587,"1"
22,4,0.761704179923981,15.238295820076,96.3745337575674,180.23408359848,1.76170417992398,13.7148874602281,9.90636656060815,0.854888416629799,1059.66061086161,1,0.238295820076019,0.794002568929129,0.19147215981039,3,3,46.7377652690583,3.23829582007602,1.08882218008982,"1"
20.5174377802759,4,0.629359445068985,14.258718890138,98.8110322309658,148.677225616761,1.62935944506899,13,10.2238433295861,0.842984333132532,1031.00249691773,1,0,0.790778662920324,0.183465837120918,3.37064055493101,3.37064055493101,48.2181442294694,2.25871889013797,1.00802823989647,"1"
20.0290908045135,4,0.0145454022567719,13.0290908045135,97.1018178157974,117.003632755717,1.01454540225677,13,15.8836367819458,0.867997267774358,899.14543964318,1,0,0.762986083590779,0.189858503912295,3.98545459774323,3.98545459774323,42.987057358498,1.02909080451354,0.951389085915522,"1"
14.455786698265,3,1.55879619950429,20.6909714962821,51.1467581945471,2.20601900247857,12.4703695960343,8.22060190024786,12.455786698265,0.628494412188882,322.336335865548,1,0.779398099752143,0.716913938837559,0.24552047580255,1,1,21.098976078549,4.44120380049571,1.68258405928425,"1"
16.0140455018263,3,1.97190899634734,23.8033629744314,55.9859544981737,1.06745813880116,15.8454994799104,7.97190899634734,13.957863494521,0.599912215613585,354.516914197244,1,0.985954498173669,0.68140181336562,0.227393316518294,1,1,20.883708628728,4.02809100365266,1.7626002196884,"1"
16.241517346818,3,1.516965306364,20.618757144548,55.758482653182,18.355318358168,13.343309185002,7.516965306364,13.275447959546,0.598490516582387,379.083873456344,1,0.758482653182,0.674658576802761,0.240848682414266,1,1,22.0369574308262,4.483034693636,1.96666521183043,"1"
14.0215979295317,1,0,7.10798964765854,81.7192269160878,64.4384538321756,0,7.10798964765854,1.23757722484879,0.819072794222005,1239.19892302924,0.849476604392816,0.0215979295317084,0,0.173383926942913,0,0,86.5166268305436,4.12958757719025,2.15565141759552,"1"
15.8255369807594,1,0,8.82553698075935,89.6672553191893,89.8273029383272,0.36510739615187,8.82553698075935,1.73021479230374,0.815530208415317,1423.50515400292,0.859370403318504,0,0,0.159336344004529,0,0,87.9584973147712,6.55575177306309,2.28288217568463,"1"
14.9548023927491,1,0,11.7740119637456,69.5875688942615,40.175137788523,0,11.7740119637456,11.5028263202403,0.92729804254383,642.881271033315,0.993046521954449,0.954802392749116,0,0.33502827173113,0,0,40.9406983775388,9.72881435649469,2.70661533267908,"1"
10.837363595143,3,0,10.8062272658572,37.0311363292858,1.61245453171432,2.19377273414284,9.61245453171432,7.41868179757148,0.420247521048007,218.961908912286,1,0.19377273414284,0.760626941108603,0.224156724619328,2,3.19377273414284,20.2128182779998,3.61245453171432,1.67182918063877,"1"
9.14398079831153,3,0,10.5239967997186,35.6199839985929,1.04799359943718,2.47600320028141,9.04799359943718,6.57199039915577,0.436497154066628,211.623916792683,1,0.476003200281411,0.802748445090204,0.262375433387439,2,3.47600320028141,24.1640448039398,3.04799359943718,1.4366465332055,"1"
6.60157964401878,3,0,9.39842035598122,34.8047389320564,0.601579644018784,1.19526106794365,8.60157964401878,6.20315928803757,0.612048413903486,229.282141488977,1,1.60157964401878,0.868627659414381,0.304686683657226,2,2.79684071196243,33.0898890574737,1.39842035598122,0.914034268869716,"1"
26.2394071714953,3,0,11.7605928285047,76.1546645434573,271.224586458877,2,9.76059282850474,20,0.886058916353876,646.591107572429,1,2,0.594506383951444,0.21985608348183,0,0,23.3395231348377,5.67585020046681,1.5726806904424,"1"
31.1448629579972,3,0.318835612153634,12.9130136729218,88.1013697944582,409.925683333306,2,10.9130136729218,23.50719173369,0.898595926866798,720.810615594266,0.984817351680747,2,0.555271526559893,0.188137366511354,0,0,22.0461244402629,10.0434931635391,1.82199147399913,"1"
19.5635098163038,3,0,8.21131618111394,54.1836005381774,131.115461050533,2,8.07043872703798,9.77482599741779,0.870482840324336,532.509228150127,0.933602766615382,2,0.666709996421814,0.17068910268722,0,0,25.5982043880722,7.28175490815192,1.50555239236658,"1"
15.8972537075169,1,0,17.5821833382361,68.9040851993486,96.0889463513158,11.1095777843148,7.31507036928087,5.78767592320219,0.828981076439959,474.746413057204,1,1.31507036928087,0,0.177078183516716,0,0,28.6370293354061,2.63014073856175,1.07876759232022,"1"
18.5438617863692,1,0,18.2280691068154,52.9297967772,100.421036602231,15.3157926795539,5.45613821363077,13.4912398250308,0.835709052938683,325.227825460723,1,1,0,0.274517478042069,0,0,16.4612840920712,2.77193089318462,1.32506009912004,"1"
11.912627982907,1,0,12.4590931208804,54.1040467936546,38.5964894676581,4.27879082784057,8.45353486202657,8.63383715506643,0.775615553342504,376.269234434702,1,2.45353486202657,0,0.201011812316135,0,0,30.3011965487975,4.90706972405314,1.36338371550664,"1"
11.6220709295012,1,0.524414185900241,8,28.6708993013017,30.4521532501094,4.47558581409976,3.52441418590024,9.62207092950121,0.764937534232618,188.991228583734,1,0,0,0.280254664732526,0,0,14.1772545400381,3.62207092950121,1.28430829616878,"1"
10.8703740965575,1,1.8703740965575,9.40278057241812,21.7268453310244,5.32406475860626,5,6.27315466897562,7.93518704827875,0.638792341079617,97.1666331309825,1,0.467593524139374,0,0.208635957695791,0,0,8.24081393884773,1,0.904891698525567,"1"
11.9348937538452,1,0,10.9348937538452,31.4567662584595,35.5335756584536,8.22838312922977,3.58697875076905,9.64140437846072,0.730300533812413,160.664810686139,1,0.293489375384524,0,0.266219149723196,0,0,11.7439811102247,1.58697875076905,1.04509504557964,"1"
7.14744492713362,4,0,8.27883260929957,33.5737224635668,3.44233478140086,0,8.27883260929957,7.14744492713362,0.692888398917838,576.978083310183,1,0,0.927072898081227,0.487824431573931,1.57372246356681,1.57372246356681,79.4839427550323,2.14744492713362,1.28751607440584,"1"
9.11357104033232,3.44321447983384,0,7,46.8060669638216,13.2382117621601,0,7,8.55678552016616,0.80167515605896,565.867163822055,0.93040180997923,0,0.854563686619668,0.3832134117838,2,2,61.7451837155968,2.44321447983384,1.27700904989615,"1"
8.08704835502431,3.91295164497569,0.087048355024308,7.34819342009723,35.6539187454619,6.87048355024308,0.087048355024308,7.26114506507292,7.91295164497569,0.760868472050944,611.288828000892,1,0,0.909340483910687,0.423059107746244,2,2,74.1255143155324,3.17409671004862,1.59960799483941,"1"
15.755713801831,1,0,17.8487006388605,62.6974012777209,90.010253097862,5.70922038331628,12.6627269648015,12.0929868370295,0.743459416134283,453.009470093995,0.956396107736302,3.52324670925736,0,0.171948380032554,0,0,28.1075271527488,6.52324670925736,1.66194485651515,"1"
10.3307764679193,1,0,10.45105881989,47.90211763978,15.5406587868929,1.27063529193401,9.21049411594868,10.1202823519707,0.749624117650092,336.126729354262,0.997494117677301,3.03007058799267,0,0.210169529430568,0,0,30.9280248753085,6.03007058799267,1.50930684698373,"1"
13.5949209949467,1,0,14.9021649931092,56.8043299862184,60.3484609306324,3.94129899586551,11.2876769967843,11.3072439981624,0.745914862505742,406.454206891125,0.972765750147219,3.32681099954061,0,0.187172147535603,0,0,29.2309523308874,6.32681099954061,1.60114800435782,"1"
64.6974521344528,1,0.350141548085958,79.8906578263268,162.540516278241,1849.58934292244,74.139950085897,7.70028309617192,45.5461782016791,0.927003535292209,2034.03573716898,0.721489234615471,0.700283096171916,0,0.168618662243233,0,0,30.1593711885373,19.7507077404298,2.00950464202845,"1"
53.4483989728615,1,0,76.1563748996705,165.351057615131,1424.6558695226,71.6401513400488,7.51622355962172,43.6430816883221,0.956399096537861,2117.11513673561,0.677950893162659,0,0,0.208056634734137,0,0,42.1719743101979,23.6784591558389,2.21415851608147,"1"
59.787094979547,1.50967750092968,0.509677500929683,62.735477426555,155.419349944219,1573.71602127189,57.7161224246956,7.50967750092968,42.7677399776876,0.927028739743308,1845.90962186689,0.636958535623678,0.509677500929683,0.225052403232965,0.145942096424383,0.509677500929683,2.54838750464842,29.4705430713157,14.9419349944219,1.78244132312383,"1"
10.7847927599214,1,7.13917103968561,20.923963799607,84.923963799607,12.847927599214,7.13917103968561,13.7847927599214,4,0.740419513387874,856.010157428682,1,7,0,0.265072539168184,0,0,76.3655978285521,20.2783420793712,4.5424835604297,"1"
19.7054090192541,1,0.470760356634855,25.8230991084129,78.3530702674761,139.993416358717,10.176169375889,16.5292396433651,13.7054090192541,0.741352988233773,668.885967489332,0.936977863889469,5.23538017831743,0,0.158447182378919,0,0,34.6202811414348,7.823830624111,1.96484430286577,"1"
13.8458382429089,1,2.60151336621493,20.4962165844627,79.9511350246612,58.4921137422789,6.44735160912387,14.3984866337851,7.84583824290894,0.766874852140543,713.631780690514,0.975027024546533,6.30075668310747,0,0.219311747375578,0,0,56.8257714364129,11.5526483908761,3.31430345265807,"1"
21.2604547212832,4,0,8.75348490709439,86.330152863171,119.632426469587,2,8.75348490709439,15.2604547212832,0.832058131473086,786.46440595435,1,2.75348490709439,0.793948288363629,0.323716684960263,1.75348490709439,1.75348490709439,35.330483806874,5,1.23614989183531,"1"
21.1163357843179,4,0,8.70544526143931,83.8143504902255,117.806919934694,2,8.70544526143931,15.1163357843179,0.828597399980885,768.856380719226,1,2.70544526143931,0.795131082663707,0.332980022730914,1.70544526143931,1.70544526143931,34.758709586275,5.70544526143931,1.26990172998367,"1"
19.8683571100701,4,0,8.28945237002335,75.0784997704905,101.999190060887,2,8.28945237002335,13.8683571100701,0.798629658124683,688.153759784531,1,2.28945237002335,0.805373331833752,0.35387918736109,1.28945237002335,1.28945237002335,33.0698580640057,5.28945237002335,1.26594979751522,"1"
19.191190965008,1,0,9.3617618069984,48.2661663244944,42.3926919915248,1,8.3617618069984,19.191190965008,0.695676345030224,305.940944559872,1,4,0,0.288251380440482,0,0,16.6474540994315,7,1.44974497761906,"1"
11.3415181268938,1,0,9.87804380664602,47,15.5123791540973,1,8.87804380664602,11.3415181268938,0.741463066465221,322.658277945593,1,3.12195619335398,0,0.2243326545323,0,0,28.7648292688698,6.12195619335398,1.49129232779453,"1"
14.9220302107278,1,0,9.55254270811565,47,27.5559197997209,1,8.55254270811565,14.9220302107278,0.718677989568096,305.732220822014,1,3.44745729188435,0,0.255914011270902,0,0,22.5322582338539,6.44745729188435,1.46805154935946,"1"
17.3491522911936,1,0,11.3966091647744,40.9468917343765,75.5389797855169,7.74576145596802,5,14.3491522911936,0.723276819079574,324.176278972998,1,0.449717430397868,0,0.270553722836415,0,0,17.6774018416181,4.10056513920426,1.60208793714214,"1"
14.7666824397165,1,0.846663512056693,10.3800283914898,35.993374343263,54.6668243971653,5.84003785531968,5,12.6133459517732,0.825580004268369,278.07998107234,1,0.153336487943307,0,0.307319830670313,0,0,17.5961733523744,5.53999053617008,1.79024529125672,"1"
22.4944686526433,1,0,30.2306402842514,55.7361716316082,140.680858158041,26.4834059579298,5.87361716316082,18.6208514894824,0.808751031993119,419.767683411017,1,1,0,0.312060179086883,0,0,17.254135753323,7.36808581580408,1.81291729767763,"1"
24.983688038541,1,0,26.9289834769443,104.738014546456,306.83787445561,23.6612293461803,9.74855783069506,20.7159339077771,0.90521650131173,1207.16132721817,0.702939127598074,0,0,0.293234155004498,0,0,48.3255465182636,27.6612293461803,2.66487943157605,"1"
25.2791169644333,1,0,27.0077645238489,105.860644464847,313.39639661042,23.7597056548111,9.47282416652888,21.0310580953956,0.906934425931991,1217.52103488613,0.710078659973806,0,0,0.292155604972595,0,0,48.1037565266841,27.7597056548111,2.66162971339123,"1"
27.3874701047316,1,0,27.5230184486136,89.0703365197405,314.54351723101,19.2953963102773,23.5230184486136,18.1598479663953,0.884631102936059,1359.61261525843,0.364103782085682,0,0,0.296635224395143,0,0,49.2722223811723,19.067774171941,2.36018983177645,"1"
18.3567775338888,4,1.0409207046032,17.0409207046032,63.1521740108728,98.3810749053955,1.5204603523016,16,12.3567775338888,0.813061747788854,703.625319376588,1,2.56138105690479,0.818208645217076,0.209608618041857,3,5.08184140920639,38.390083600322,8.16368281841278,1.8723585606426,"1"
25.5992049511988,4,0.0728718270547688,18,87.7611789400689,212.368663738016,1.03643591352738,17.9271281729452,17.6720767782535,0.890711009200069,875.498177057365,1,4,0.760519696182728,0.220140180194045,3,4.10930774058215,32.6947793278928,3.32792322174646,1.2016367108701,"1"
18.3819403108209,4,1.38510176166892,18,65.4532700516284,92.9557396881282,1.69255088083446,16.6148982383311,11.7670420724899,0.78030610011759,776.424816993997,1,4,0.818830137798928,0.201886725216583,3,6.07765264250338,42.4355630758214,9.23295792751014,2.06305005144756,"1"
23.3889592634514,3.65276018413715,0,15.6527601841372,84.5006333710626,188.612307478674,1,15.6527601841372,18.0834388951771,0.904014225103326,842.022351430031,1,1.34723981586285,0.721519663968895,0.204001993425114,3,3,33.7441191907111,5.04171944758855,1.24184934828465,"1"
22.7271765302867,3.81820586742833,0.818205867428333,15,104.727176530287,193.72611836344,1.81820586742833,13.3635882651433,10.5451178560033,0.850797460584541,1175.63694081828,1,0.363588265143335,0.759715124812763,0.176633372362479,3,3,50.5100869576942,3.72717653028667,1.08616734745628,"1"
22.3997644139454,3.90005889651366,0.900058896513656,15,104.399764413945,189.797172967345,1.90005889651366,13.1998822069727,9.39917544880882,0.845614282697126,1177.60141351633,1,0.199882206972688,0.776015678597505,0.178271717954889,3,3,51.3037179000639,3.39976441394538,1.0678568248499,"1"
8.6158962501213,3.34602593746968,0,7.34602593746968,49.0414034381974,12.4255071880762,0,7.34602593746968,7.96192218759097,0.752593947705751,509.349351563258,0.91825324218371,0,0.851203616884153,0.414587813341697,1.65397406253032,1.65397406253032,60.5537910928251,1.65397406253032,0.942317476223805,"1"
6,4,0,8.18077159672976,33.9096142016351,0,0,8.18077159672976,6,0.6,494.626944370568,1,0,0.939759036,0.555555556,1,1,80.7711573950946,1,0.8333,"1"
6,4,0,9.17055588401854,33.4147220579907,0,0,9.17055588401854,6,0.6,503.535002956167,1,0,0.939759036,0.555555556,1,1,82.2558338260278,1,0.8333,"1"
8.63860151171684,3,0,9.01052443310618,33,21.4386372826993,2.01052443310618,7.67017481103539,7.96842670068145,0.612973737807736,265.943988926709,1,1,0.834462735301664,0.41971612061738,2,3.67017481103539,30.0157866496593,2,1,"1"
7.34739496023394,3,0,8.90074429707602,35.851116445614,4.17618249356747,0,8.90074429707602,7.34739496023394,0.718354341472104,257.642689125147,1,1.95037214853801,0.8544866911168,0.301075287617002,2,2.04962785146199,33.7883724868419,1.04962785146199,0.864191819973919,"1"
8.26186289265752,3,0,7.95635618455708,28.2182190772146,2.83684800378978,0,7.95635618455708,6.34915052354336,0.68868304555166,140.045693062246,1,1,0.836505033255883,0.504156553841315,2,3.95635618455708,15.0455476930365,2.95635618455708,1.35863356920891,"1"
22.5845186291263,1,0,25.3023014687933,78.1131799020804,177.806482864078,9.98138088127598,16.3209205875173,16.8108784332871,0.73751607620033,639.533056842163,0.936655707671526,5.11317990208045,0,0.147586969206579,0,0,27.7837599524648,7,1.67208736333903,"1"
13.5844250014052,1,0,15.1350800022483,60.2026200033724,53.440392519813,3.58442500140518,11.8090975009836,12.0337700005621,0.758667256269058,494.374235031195,0.981539821529296,4.25844250014052,0,0.179793278714947,0,0,35.7912049659475,7,1.57682323101703,"1"
21,1,0,26.805092852097,77.9025464260485,158.389814295806,10.9025464260485,16.9025464260485,14.9025464260485,0.735888310211355,649.936817622511,0.927411267396058,4.9025464260485,0,0.144025464260485,0,0,29.2919868898684,7,1.68061637036027,"1"
14,1,1,8.42919405177236,32.8583881035447,48.1416118964553,4,4.42919405177236,12,0.830448416843939,266.442269138992,1,0,0,0.307692308,0,0,17.5315906550291,6,1.73483336588964,"1"
14,1,1,8.34583296859637,32.6916659371927,48.3083340628073,4,4.34583296859637,12,0.831364472703932,264.60832530912,1,0,0,0.307692308,0,0,17.4005946673002,6,1.71697742187334,"1"
14.3401800324209,1,1.3401800324209,9.68036006484181,34.8504500810523,52.6129705349449,4.3401800324209,5.3401800324209,12,0.833022997001861,289.545581005048,0.975701426231351,0,0,0.303954065881746,0,0,18.6745944889186,6.3401800324209,1.83888335926386,"1"
1.99722437444143,1,0,8.00277562555857,1.99722437444143,1.99444874888286,6.33795937593095,1.99722437444143,1.99722437444143,2,1.99722437444143,0,0,0,0.875346953194821,0,0,0,1,1,"1"
1.37561628990807,1,0,8.62438371009193,1.37561628990807,0.751232579816133,7.37397285015322,1.37561628990807,1.37561628990807,2,1.37561628990807,0,0,0,0.953047963761492,0,0,0,1,1,"1"
2.37953932862729,1,0,7.62046067137271,9.96700563607737,2.06930899294093,3.17161234980449,4.44884832156822,1,2,61.009960795287,0,0,0,0.6167946306303,0,0,19.5434738199207,1,0.770099770884262,"1"
2,3,0,3,7.77153040189296,1,0.22846959810704,3,2,2,26.8576520094648,0,0,0.968188601060735,0.80711739952676,0,0,12.4288260047324,1.77153040189296,0.88576520094648,"1"
2,3,0,3,7.26851403806359,1,0.731485961936414,3,2,2,24.3425701903179,0,0,0.969172015657594,0.932871490484104,0,0,11.171285095159,1.26851403806359,0.634257019031793,"1"
2,3,0,3,7.84117743186653,1,0.158822568133473,3,2,2,27.2058871593326,0,0,0.968052438679491,0.789705642033368,0,0,12.6029435796663,1.84117743186653,0.920588715933263,"1"
3.2346879222896,1,0.765312077710405,6.06124831084162,8.53062415542081,0.46937584457919,4.06124831084162,2,3.2346879222896,0.156458614937959,43.9490570102353,1,0,0,0.686223993779237,0,0,12.6122885673253,1,0.686249503926723,"1"
10.2070032993797,1,1.37933406652883,7.13800219958648,15.9656714324374,32.3453494636342,5.13800219958648,2,6.75866813305765,0.666666667,87.1043615613598,1,0,0,0.657160206795303,0,0,7.15915393091248,1,0.763241607038677,"1"
9.787179030478,1,1.28603978455067,6.858119353652,15.3592585995793,30.2928752601147,4.858119353652,2,6.57207956910133,0.666666667,83.5125317052007,1,0,0,0.663439629638697,0,0,7.14838920605808,1,0.762345981931686,"1"
2,3,0,3,7.31058944994584,1,1,3,2,2,26.1058944994584,0,0,0.96969697,1,0,0,12.0529472497292,1,0.5,"1"
2,3,0,3,7.62152288923971,1,1,3,2,2,29.2152288923971,0,0,0.96969697,1,0,0,13.6076144461986,1,0.5,"1"
2,3,0,3,7.11256379284896,1,1,3,2,2,24.1256379284896,0,0,0.96969697,1,0,0,11.0628189642448,1,0.5,"1"
3.89039540104568,3,0,4.78079080209136,12.2192091979086,0.10960459895432,0,4.78079080209136,3.89039540104568,0.351600766195588,51.9457655623555,1,0,0.927599596288164,0.740866283457008,0.10960459895432,0.10960459895432,12.4945398670549,1,0.740869936907105,"1"
4.63655249774456,3,0,5,12.9548287466168,0.31827624887228,0,5,4.63655249774456,0.450034624359261,56.5934587195516,1,0,0.910980689052925,0.688112951749624,0,0,10.7765230196784,1,0.776512411531061,"1"
4.07856955146417,3,0,5.11785432719626,12.2749934301246,0,0,5.11785432719626,4.07856955146417,0.341190288146417,49.5713910292834,1,0,0.923269599166053,0.753273731297912,0,0,10.8449382081502,1,0.753272421818483,"1"
3,2,0,7.67252453789115,21.0175736136734,3,1,6.67252453789115,2,1,133.661374121904,0,0,0.866666667,0.5,0,0,42.7721083520407,1,0.6667,"1"
3,2,0,7.21349492459558,19.6404847737867,3,1,6.21349492459558,2,1,107.955715777352,0,0,0.866666667,0.5,0,0,34.5095753127204,1,0.6667,"1"
4.35080673918128,2.45026891306043,0,7.54973108693957,22.9005378261209,5.70161347836256,2.35080673918128,5.64919326081872,3.35080673918128,0.909946217387915,187.571244131774,0.225134456530213,0,0.873099079915072,0.394937253769323,0.450268913060427,0.450268913060427,43.4885741698051,1,0.741714800915867,"1"
7.40947114489973,3,0,7,36.6852403040975,20.2757691591978,2.59052885510027,5.05710335867479,4.29526442755014,0.835236778622493,413.17414547829,0.535236778622493,0,0.853959403539904,0.273378434339886,0.647632213775069,0.647632213775069,49.7227054513072,3.11420671734959,1.27964427481112,"1"
12.2210998190567,2.68270002584904,0,7.63459994830191,61.2691998966038,52.1054990952834,2.22109981905669,5.41350012924522,4.90379984490573,0.893389583977622,736.894500904717,0.6,0.634599948301911,0.773882429852983,0.30271249871963,0.317299974150956,0.951899922452867,62.4112255523971,7.63459994830191,1.88163415778931,"1"
9.02317588729784,3,0,10.9072964508086,68.3030049579684,23.9055780277122,0.488412056351081,10.4188843944576,3.97682411270216,0.86356290988793,668.388834814774,0.795364822540432,0.488412056351081,0.822204788621447,0.317112203768737,0,0,71.920858298568,8.46523616905324,2.96693140002317,"1"
17.4540844464209,3.76855313149281,0.231446868507192,7.92578747402877,66.8339563668706,82.0955693083815,1.76855313149281,7.69434060552157,12.3798719204497,0.804607722824406,626.081688928418,1,1.53710626298562,0.808312554695593,0.293428051819032,2,2,36.2550229975765,5,1.26927952414665,"1"
9.91118459799327,3.08283496345393,0.917165036546066,10.6686601461843,54.4910293421708,23.1238068570383,1.08283496345393,9.7514951096382,7.57984474417754,0.755885642175026,475.223691959865,1,0.165669926907867,0.820723032502744,0.273957041923042,2,2,47.8246123090197,5,1.32639984754429,"1"
12.3409071965143,3.30371883604676,0.696281163953245,9.78512465581298,58.4669390488416,42.119819900021,1.30371883604676,9.08884349185973,9.12603185232729,0.771580022689098,523.818143930286,1,0.607437672093511,0.816725363304901,0.280229053180115,2,2,44.0978105258194,5,1.30800022095731,"1"
2,3,0,3,7.81514849420637,1,0.184851505793631,3,2,2,27.0757424710318,0,0,0.968103326163629,0.796212876448408,0,0,12.5378712355159,1.81514849420637,0.907574247103184,"1"
2,2.4665275036823,0,4.6004174889531,10.7343074742239,1,1,4.0669449926354,2,2,34.7363949189894,0,0,0.963634782202362,1,0,0,16.3681974594947,1,0.5,"1"
2,3,0,3,7.61334967357107,1,0.386650326428935,3,2,2,26.0667483678553,0,0,0.96849784992093,0.846662581607234,0,0,12.0333741839277,1.61334967357107,0.806674836785533,"1"
4.39722082903609,2,0,7,18.301389585482,7.8902729016263,1,6,3.39722082903609,1,95.301389585482,0,0,0.795435800726565,0.5,0,0,21.6778793342058,1,0.759824768255255,"1"
4.86182851390913,2,0,1.41451445827261,19.9309142569546,0.207257229136303,1,0.414514458272606,3.86182851390913,0.767271435761359,105.309142569546,0.310304752007884,0,0.917775684298749,0.468969525078486,0,0,20.3645488899331,1.93091425695457,0.976973721842957,"1"
3,2,0,7.65754235046916,20.9726270514075,3,1,6.65754235046916,2,1,132.822371626273,0,0,0.866666667,0.5,0,0,42.5024289784448,1,0.6667,"1"
21.8704890850931,4.02158515248448,0,15.9352445425466,71.6330524077639,161.999663804658,0.978414847515523,15.9352445425466,15.956829695031,0.897703902758701,666.365939006209,1,1,0.789803544508421,0.230798710721391,3,3.06475545745343,28.7638664243089,4.02158515248448,1.23048812702196,"1"
21.2246817531995,4.12921970780008,0,15.6123408765998,69.8032649673987,147.03846061579,0.870780292199925,15.6123408765998,15.7415605843998,0.862509111653797,623.31211687997,1,1,0.799401359998658,0.248381059985538,3,3.38765912340023,27.3597247249298,4.12921970780008,1.24638575084207,"1"
11.361401533708,5.662656923756,0,10.349372304976,41.0842046011239,27.325313847512,0,10.349372304976,8.69874460995197,0.733318083567694,202.770395310596,1,0.337343076243997,0.925799593483202,0.396837408660213,3.662656923756,7.98797077126801,16.8099140164514,3.01202922873199,1.1265036535915,"1"
23.3095073283184,3,0.896830890560523,17.3809853433631,69.5158455471974,173.523249162827,3.79366178112105,13.5873235622421,14.6190146566369,0.850161569113329,527.308815117693,1,2,0.633684919469857,0.202155307822287,0,0,21.0550234547606,3.10316910943948,1.0866246877457,"1"
15.8073738534003,3,0.100921731675044,15.3027651950251,55.5138259751257,69.4958600942045,0.403686926700175,14.899078268325,14.899078268325,0.877440452588045,409.706920874305,1,1.10092173167504,0.716653573746944,0.35572554905394,0,0,24.3346193589692,3,1.30405288216057,"1"
25.6063144279178,3,0.131228524027392,12.7873711441644,73.343857379863,251.614690549206,2.26245704805478,10.5249140961096,19.2126288558356,0.879902276546439,626.071520400466,1,2,0.602175145366831,0.226582306859934,0,0,23.0765721727482,3.86877147597261,1.40664647695655,"1"
19.5712838787585,3,0,10.9387548398226,71.4287161212415,116.895561419427,6.6325290389359,6.18373548053205,14.6325290389359,0.780880093563443,685.995948605239,0.630468317855479,0.06124516017735,0.632968120340445,0.305182282807793,2,3,33.7190692269767,6.1224903203547,2,"1"
