"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
2,3.89740358362906,0,2.10259641637094,4,1,1.10259641637094,0,1.96580119454302,1.9920467894127,13.3255187710747,0,0,0.965801194543019,0.839033133920896,0,0,4.92748506821226,0,0,"1"
49.6750642238185,2.76702420110814,0,5.28793546371162,88.6643381905742,1343.29965306027,1,0,43.9211771623231,1.5596414641489,483.229730975581,0.378112578326836,1.64396773185581,0.589008067036048,0.544489352468363,0,0,6.19272948669784,1.23297579889186,0.428417990921624,"1"
9.56847290322185,3.60852726362646,0,4.21834550611675,22.1382367853075,141.799694182351,1.9134363848716,0,8.52454560622573,1.84668423683653,248.754441890866,0.130490912124515,0.521963648498058,0.869509087875485,0.74246889850778,0,0,7.71442613489891,2.47932733036578,0.284900808441453,"1"
82.167848280631,1.9266935789492,0,7.52881712280214,146.367040912155,2258.13959038397,1,0,72.4924183157273,1.2595165446352,805.076359262457,0.635813969122246,2.76440856140107,0.308897859649733,0.347628682465621,0,0,7.34640373073573,2.0733064210508,0.720404871101119,"1"
29.782875910867,2.5629546942655,0,10.1432567324955,70.5830991656985,517.857294962509,4.3531057133805,0,25.950755095575,1.43719784986781,883.765515682753,0.4790151019115,1.916060407646,0.5209848980885,0.499781856963956,0,0,16.2997386754899,9.1012869363185,1.04583367200338,"1"
55.0844542253762,1.25425236765295,0,17.5592365832999,131.219640298747,988.553898434155,7.40674447547644,0,47.7624605391175,0.924659741040357,1678.58406204544,0.915249210782349,3.6609968431294,0.0847507892176509,0.196019970688348,0,0,27.045638889221,17.3897350048646,1.9982636019011,"1"
29.8863176447339,2.00812016823329,0,17.9350386541337,111.561510915402,284.510896054795,6.31167955137789,0,2,1.25677662088612,1571.30586821726,0.663959943922237,4.64771960745566,0.336040056077763,0.374082674583468,0,0,36.2493573196705,7.3035593831446,1.388273846747,"1"
11.7244474533945,1.37401720974594,0,7.6181204682216,37.287531667389,64.9569428665563,4,0,8.85436140466481,1.39656138298531,576.816906171851,0.157480930576826,4.11418930720538,0.111194305488951,0.690207967790961,0,0,28.8483308949862,6.35829256568104,1.38921212215936,"1"
23.6647219043225,2,0,13.2644561112393,89.9291780155618,140.930506980978,3.45809023804031,0,18.2066316662822,0.726003748299898,1270.90982776368,0.525631708793356,9.19363412680104,0.401651541755399,0.261123159672506,0.180636587319896,0.180636587319896,68.5163395014805,14.8323609521613,3.31431640469756,"1"
6.67865321598947,1.21032048948109,0,2.5238458737731,21.1391645427793,36.1751241907477,0.841281957924366,0,5.41673027910292,1.74253164249838,303.659005763009,0.0885559956595419,2.31352538429201,0.0625277130264454,0.825795150186257,0,0,12.6071395019546,3.57544832117856,0.781193394079618,"1"
30.3661315569188,1.89712471491657,0,14.880507982336,104.727782499511,257.077860763995,4,0,23.6460045613348,0.789345630723934,1531.80433753878,0.4806120075313,10.7942494298331,0.266712752816592,0.163516245204455,0,0,48.7277757858979,19.4690068420023,3.75781624559029,"1"
97.4555167644285,1.22827203595079,0,10.4565440719016,183.292171793757,2560.49804873229,1.68481610785238,0,85.2816930520348,0.893685634892319,1217.0680089877,0.80610426847435,5.59790425165556,0.0678646592688581,0.139936611071643,0,0,17.7632052469647,6.19580850331113,1.65232005285693,"1"
15.9614673964679,2,0,15.5112386760302,84.4727060724981,85.7238496746868,2.49518342455849,0,11.4662839719094,0.637471380471165,1023.76374563668,0.711455830558212,5.9839447485283,0.587076164717254,0.419986573360801,0.50160552514717,0.50160552514717,103.765606780267,10.980733698234,2.60359488566662,"1"
36.1878816823009,1.64400514424779,0,21.967855961062,133.583413555752,466.407745707082,4,0,27.6959176920354,0.822603963349931,1831.49790921062,0.627154916759284,10.2880102884956,0.191460988638962,0.143338268852886,0,0,48.8488406794709,25.5438765380532,3.86488582398319,"1"
2.01823924807832,1,0,5.14591398462653,4.56541669042781,1.03647849615663,3.94528225576505,0,1,1.77168354560809,81.0975135290064,0,0,0,0.989360438627062,0,0,17.8511649103822,0.0182392480783165,0.0121601066938136,"1"
6.39483278011903,1,0,14.0764103936963,45.8469047364779,38.1903397939168,1.66240639612079,0,1.0828007995151,1.90731445387291,373.429332549218,0.0828007995150983,0.579605596605688,0,0.393894988348862,0,0,62.727003051135,1.82800799515098,0.784624898669403,"1"
1.67472394928336,1,0,4.38570567034185,13.1329451631755,1.01208592392504,0.337361974641681,0,1,2,80.6888976637274,0,0,0,0.803205514904807,0,0,23.4666264627198,0.337361974641681,0.224919228493609,"1"
15.9613329931162,1,0,14.3643508413807,59.5583151448518,247.900976027828,2.59174264827743,0,12.5969821517356,1.73283389744236,566.695171503816,0.227391806896776,0.909567227587104,0,0.35307404302578,0,0,55.8140696036487,5.09305252414197,1.01156241433965,"1"
2.83908269600943,1,0,11.9540375240613,32.3448644841556,2.75862404401414,0.919541348004714,0,1,2,180.241570508806,0,0,0,0.463600880637097,0,0,58.7855084486844,0.919541348004714,0.613058216714743,"1"
5.07344253896736,1,0,13.6574330001604,41.6249017708469,24.4930019283202,1.40457415394485,0,1.05057176924311,1.94339098078328,303.589023949811,0.0505717692431062,0.354002384701744,0,0.402758539484715,0,0,63.0927537129069,1.50571769243106,0.738724313756032,"1"
1.27625384787098,1,0,1.79565001116134,6.5581884898711,0.414380771806464,0.138126923935488,0,1,2,34.5534809280653,0,0,0,0.919425961083674,0,0,11.3797000525467,0.138126923935488,0.0920892201877898,"1"
32.9836009000428,1,0,16.156168515794,91.8110332842916,569.532248585019,4.68219660175964,0,27.8274323842488,1.38196157776652,1056.16003289772,0.526028085965663,2.10411234386265,0,0.269557117508279,0,0,45.5011634311456,10.4685055473819,1.46447419517552,"1"
9.6578207379207,1,0,9.52507589058951,26.2772966921329,54.9528279262595,7.1327448473312,0,7.26548969466239,1.4618914177058,256.870290776249,0.348082760814577,1.39233104325831,0,0.734313641557659,0,0,19.103000014415,4.52507589058951,0.6671702276533,"1"
14.6952928639948,1,0.581544196000323,13.9291906279977,40.6674227879848,71.0945473839529,8.34764643199742,0,10.2768370599952,0.799528679186481,309.695697527844,0.833844515262324,2.83691160799935,0,0.348287982707359,0,0,16.4023704303912,6.60301384399645,1.23821238652642,"1"
48.207310447935,1,0,37.7244751797989,192.622820454184,911.806026207749,4.930896517355,0,36.0347740189172,0.905402824578514,2386.72037546895,1,8.48283526813611,0,0.106968296351946,0,0,46.4556910743428,38.1038775015622,3.90761679928461,"1"
13.7598671279848,1,0.640008304500952,13.5199418684933,37.9196096884552,62.558787542861,7.87993356399238,0,9.39987543248571,0.79047035375533,281.515997230541,0.81714048424544,2.7199833909981,0,0.359504699192097,0,0,15.7349051914808,5.95990865048952,1.17000231113874,"1"
22.8664473840035,1,0,17.1128718657419,64.7471968410537,148.311556169763,12.3592963474803,0,18.1128718657419,0.944356473514288,561.365475222003,0.950715103652328,3.80286041460931,0,0.27433339929157,0,0,22.0539152055345,12.3592963474803,1.82223563917042,"1"
41.2823824388906,1.95910434378311,0.95910434378311,21.1002955632284,118.051625597756,461.329189359676,6.71373040648177,0,31.6913390010595,0.91793356105682,1211.33028194727,0.95910434378311,1.91820868756622,0.594999916621335,0.198209067081652,0.95910434378311,5.75462606269866,27.0222181009472,8.63193909404799,2.07435087473411,"1"
43.5159615315497,1.93550480855629,0.935504808556288,23.1609134459868,128.417596081272,514.408509167843,6.80651442566887,0,33.3224759572186,0.874079765720593,1347.90759500302,1,2.45146634010598,0.580359464220844,0.159376145239821,0.935504808556288,5.61302885133773,29.4080277669284,11.0638461261988,2.29014575550561,"1"
54.2566243507899,1.8499116753228,0.849911675322801,20.1989401038736,136.057684246916,899.146072550677,6.09947005193681,0,43.6562710520811,0.880312705164181,1246.69099088293,0.987992934025824,2.3001766493544,0.527260020487326,0.158995451495269,0.849911675322801,5.09947005193681,25.1306155355689,8.09947005193681,1.99464104103167,"1"
8.6796775078401,1.18284946447238,0.182849464472383,4.02268821839243,24.1247852011584,87.9505924112163,1.27994625130668,0,6.85118286311626,1.7937082965302,238.110378983896,0.182849464472383,0.365698928944767,0.113434389929034,0.847141717527154,0.182849464472383,1.0970967868343,7.57974123844682,1.64564518025145,0.395466821760871,"1"
40.1937737734988,1.93318508984521,0.93318508984521,20.5300719765946,114.91539587127,448.862028215546,6.53229562891647,0,30.8619228750467,0.947175796263493,1178.28091757605,0.93318508984521,1.86637017969042,0.578920379465756,0.219877014818646,0.93318508984521,5.59911053907126,26.3730312057507,8.39866580860689,2.01829271231722,"1"
34.0767312915996,2,0.771198238246143,21.3135947147384,112.246317197569,370.946352596395,5.62718942947686,0,25.6783436238766,0.78672755027535,1119.6853041891,1,1.77119823824614,0.678630077938733,0.279027340624054,1,4.85599119123071,57.8944995959923,8.08479295298457,2.01115019230954,"1"
27.1929565251339,1,25.1929565251339,65.1380252535455,36.5070406775922,344.761955165537,62.5126732196659,0,23.7549284743145,1.07265111450009,333.367593302159,0.812676016939804,4.06338008469902,0,0.368271377456949,0,0,11.6560395215239,4.87605610163882,0.985044600132736,"1"
101.921610031975,1,5.86388340010308,23.0518695034552,178.599850180093,2729.22514495184,15.1868146776687,0,89.8131853223313,0.925511596429148,1014.72701770067,0.935132602322847,4.18915752903558,0,0.147961345084504,0,0,8.96018659069504,3.56747258710675,1.07450003267734,"1"
5.27141008526087,1.95615827292204,1.35909353941679,21.6305036246777,74.5970647335052,18.5888922810555,4.28812953084707,0,2.22756835818291,0.518084712419659,629.127251684666,1,1.17536690831184,0.836638488806784,0.647200483478114,0.956158272922039,0.956158272922039,152.008103049315,5.04384172707796,1.48737796677426,"1"
13.359214466298,1.67726846667938,10.0046775329392,38.3638919992372,65.6725909337401,136.838170127943,25.2048649990465,0,10.0364829329774,0.633126757494756,559.962579736486,1,2.29092613328248,0.592609908344457,0.523370504311262,0.677268466679379,0.677268466679379,110.711283708594,5.32273153332062,1.40708559155699,"1"
9.12058508396149,1,7.86681680008769,20.0476944260299,12.6582679226995,107.59775236249,19.2863895744085,0,8.1055119484663,1.72402699128725,106.193252723664,0.253768283873796,1.26884141936898,0,0.802734810582479,0,0,4.88403725798644,1.52260970324278,0.307592536883429,"1"
8.66958046564832,1,0,13.575174884405,48.7814688407816,26.2491260485258,3.52360139531083,0,2.4291958140675,1.21461733501022,683.073430745862,0.476398604689166,4.76398604689166,0,0.686938059843748,0,0,47.9659093047958,7.62237767502666,1.48874563965364,"1"
6.21908443421125,1.81507629714906,0,14.0341607313603,36.0542014166713,11.6160325482488,1.36984740570188,0,4,0.587713104997223,1634.72193289362,1,4.29446591995656,0.407538148574531,0.470940561006985,0.815076297149062,0.815076297149062,359.94101732783,3.77385554276407,0.985424719983712,"1"
12.5567542221397,1,0,18.5729697141796,74.8810640629381,40.9648552695289,3.24594612699002,0,3.26216161902994,0.892419410185243,1035.14031097665,0.75405387300998,7.5405387300998,0,0.504478883558307,0,0,66.0135017456487,12.0648619681597,2.35641835315619,"1"
44.2355004111305,1,0,20.4331363262609,126.877216329565,712.400532314088,6.20857959217392,0,34.8023640848696,0.746954738811934,1658.8739363593,1,6.1497044893913,0,0.210758963108334,0,0,48.0746184432754,17.9251477553044,2.52069611960996,"1"
43.8908476196229,1,0,25.9883051021025,165.734915647656,426.542036062106,8.97661020420492,0,2.00779659859836,0.879553570133285,2357.04712451063,1,7.01169489789754,0,0.14243341837183,0,0,52.4338904310095,11.0194914964959,2.09493123130528,"1"
41.3113893372938,1,0,25.7119345718529,159.470516961999,392.087843290996,8.42386914370582,0,2.19204361876473,0.854348337240041,2263.63388528628,1,7.28806542814709,0,0.160969414248257,0,0,55.168283707402,11.4801090469118,2.1901961530823,"1"
54.2650437196717,1,0,40.1601203205064,177.90005455818,0.0497264778241515,1.14917943347245,0,1.95027352217585,0.742413788332933,3913.35366197955,0.950273522175848,5.70164113305509,0,0.263121234147985,0,0,68.2480843349568,20.9060174878687,1.68378965394339,"1"
46.6127748531289,1,0,29.2157228961587,170.220636301208,341.979412527755,7.39213855192065,0,2,0.842062703910504,2713.32263981039,1,6.79901731899008,0,0.158312996396746,0,0,56.058799675884,13.2108094911091,2.02678652475784,"1"
42.2281377122272,1.27871438278817,0,35.5895691958722,156.062703510514,0,1,0,1.72128561721183,0.636161060244829,3145.74623419391,1,4.60642808605917,0.243875084939646,0.347782499504445,0.278714382788166,0.278714382788166,95.336891958411,17.2618554926012,1.6961175593199,"1"
4.4467997122556,1,0,2.5850997841917,13.3867490494158,0,0.0615499948617071,0,1.06154999486171,1.91929413937796,261.662728907308,0.0615499948617071,0.369299969170243,0,0.952271758400631,0,0,7.18108035262466,1.35409988695756,0.109060435895459,"1"
23.8211668934673,1,0,17.1158751701005,77.3913549159188,0,0.407520837383345,0,1.40752083738334,1.46564869783765,1690.16774573526,0.407520837383345,2.44512502430007,0,0.683992614018715,0,0,30.6828189879949,8.96545842243358,0.722086171759549,"1"
46.6946426208597,1,0,29.3164832256734,170.352884233696,339.284073713236,7.34175838716328,0,2,0.840854558307639,2724.36219341285,1,6.79271979839541,0,0.158835138659911,0,0,56.1760068793398,13.2800822176505,2.02477761568814,"1"
43.1154749314301,2.39374491292983,0,21.0280664986931,114.105848121457,1013.55567924352,10.9687245646492,0,22.6030461504124,1.13142033779286,1065.07452589786,0.696872456464916,8.362469477579,0.240033845805972,0.401125232725462,0.696872456464916,0.696872456464916,21.2840519839513,5.57497965171933,1.27952751731523,"1"
57.7379806027748,2.34759612055495,0,31.9144232766703,176.679087287514,1305.57811742625,10.7379806027748,0,33.9572116383351,0.871874562163859,1852.82213369478,1,11.0213941808324,0.232085998240554,0.124763430680992,0.673798060277477,0.673798060277477,31.6318321922412,18.7646640108433,2.58675590368947,"1"
43.7478626007214,2.69733092281967,0,23.1572947651148,119.626329194754,1014.52449993417,10.0653019966558,0,23.5252658389509,0.772608869592386,1556.34982989915,1,9.27597830537707,0.391526300584793,0.24939669961168,1,1,144.170515759868,5.88131645973772,1.43170384597937,"1"
60.505603145808,2.01120629161596,0,23.5504283122718,152.606459770352,1269.09557653219,11.0336188748479,0,41.8879370838404,0.840089610949044,1661.60053357109,1,8.04482516646385,0.174152194442481,0.13883560474578,0.505603145807981,0.505603145807981,26.1068978876866,13.4383653961122,2.00775458777547,"1"
46.9442027425393,2.53147342475131,0,21.4406279465184,124.517873980105,1113.3811797942,10.7203139732592,0,24.7378380836453,1.12304914624734,1146.11901787785,0.765736712375656,9.18884054850787,0.263753756144621,0.341945012802171,0.765736712375656,0.765736712375656,18.427711792479,6.12589369900525,1.40596917759294,"1"
48.0856630813796,2.51266653137282,0.243666734313592,23.8576655166689,127.642990461783,1102.14523565117,11.8069993911777,0,25.1773314392194,0.825505320965434,1156.27790624136,0.93038093298364,9.56333265686408,0.260514791178059,0.210787966011691,0.756333265686408,0.756333265686408,20.3398810484089,6.53799959411845,1.57145355986201,"1"
45.5990164105315,1,0,31.1878688803408,165.497705049347,837.823279198492,3.14721311745234,0,36.2944262349047,0.923746453688373,2108.76426383038,0.989471766892656,7.29442623490468,0,0.12210811475359,0,0,42.5387070318417,30.198032821063,3.25438131426899,"1"
19.3443180820905,1,0,5.3257697657682,36.9133795755915,255.636948756874,0.591752196196467,0,19.3443180820905,1.38774503940645,534.273897513747,0.569835448211107,1.7752565885894,0,0.525365426164668,0,0,16.5363314879942,1.7752565885894,0.610274039937416,"1"
2.43900756398216,1,0,5.05853434186429,4.8341143715661,7.30707533587702,3.95609924360178,0,1.45364114944823,1.7557044160527,90.8239370565861,0.0140916008197224,0.0439007563982159,0,0.988262644995633,0,0,17.1298730710114,0.0439007563982159,0.0150916166911601,"1"
25.3706368510611,1,0,7.07534618256614,48.3828249746002,339.616616763175,0.786149575840682,0,25.3706368510611,1.18661226663675,699.239327588119,0.757032924912736,2.35844872752205,0,0.36944252797317,0,0,20.9831715473556,2.35844872752205,0.810756057564495,"1"
13.3677163142711,1,0.776345153572038,10.5526903071441,29.9461938571185,104.3823451926,4.10538061428815,0,10.2623356999829,0.786281785274298,282.227125367383,0.769903585935223,2.22365484642796,0,0.376984373627012,0,0,14.8120815615985,2.22365484642796,0.812914108300186,"1"
52.1266721221618,1,0,9.23403107118793,95.8706296070013,1095.47808681778,1,0,48.8502371255308,0.956738832451257,950.890482434304,0.952908294747703,3.23403107118793,0,0.182147527982703,0,0,21.8364765364339,3,1.03389774489019,"1"
5.03861042577773,1,0,1.17249980103225,9.68638758454472,56.2799904495478,0.130277755670249,0,5.03861042577773,1.865208439146,135.559980899096,0.125452653613213,0.390833267010748,0,0.895506383516247,0,0,5.98010366095696,0.390833267010748,0.134355449422728,"1"
63.77879510005,1,0,9.44101850618608,147.394072692841,1523.53672079439,2.11796298762783,0,50.8967580876779,0.820757085441255,1275.70916921948,0.964718519505113,3.44101850618608,0,0.211362699572852,0,0,39.4427063033844,31.5080561845098,2.82873715978113,"1"
7.6880847280845,1,0,3.00963812763803,34.1028066948056,49.4918269878253,1.00321270921268,0,3.6752338912338,1.57721750121306,472.439293727279,0.334404236404225,1.00321270921268,0,0.757601161927307,0,0,23.3190383637341,18.0578287658282,1.41723859430475,"1"
11.6822652556002,1,0,4.8070193650201,53.274873226881,79.0487628914416,1.60233978834003,0,5.27290610224009,1.3247282322093,734.325810855255,0.534113262780011,1.60233978834003,0,0.612838534316327,0,0,35.4537392040919,28.8421161901206,2.26362541898796,"1"
6.06820508139208,1,0,5.85646422766149,24.126909350045,32.4750603665598,3.78588394308463,0,2.71292845532298,1.54653242004426,354.781481307,0.214116056915373,0.642348170746118,0,0.844794180937783,0,0,27.0124746610634,11.5622670734301,0.907445260813041,"1"
16.1303923986852,1,0.374585200101137,9.74917040020227,69.1569395922124,96.3072423860431,3.74917040020227,0,7.12707399949431,0.735332056265135,895.397233072668,0.892975657006936,2.62541479989886,0,0.332608311204439,0,0,44.2321918578215,34.5215695947409,2.93150936352722,"1"
16.3434638045728,1.27391389384866,0,9.82174168154597,77.182544067502,108.008571498096,2.45217221230268,0,7.63043053075671,0.693975025815401,1458.2133266516,1,3,0.136956946924329,0.336726669155639,0.273913893848658,0.273913893848658,162.162210245963,39.4825636260211,3.21418247340433,"1"
21.6529765420128,1,0,9.16742988256738,98.7534344715532,163.604465055279,3.08371494128369,0,9.71994849503972,0.737210614562279,1374.80223252764,1,3.01674298825674,0,0.272819622539682,0,0,63.1821189951999,53.4139954110142,4.20369650773006,"1"
44.5408485182561,1,0,15.0361150046811,125.162517521065,710.565918436274,6.01805750234053,0,34.9552945201285,0.789659323458125,1648.28295921814,1,3.60361150046811,0,0.191757455629155,0,0,42.8597008000707,32.8735974836163,2.99779908883814,"1"
18.3473335516173,1,0.734683755086735,10.2040512652602,50.7154194302857,162.026208335301,3.93873502034694,0,12.4901198372245,0.77404794369885,463.523768183775,0.58794464504422,2,0,0.355879538463148,0,0,16.3308352062767,4.12252995930612,1.05906689369946,"1"
44.0366790101398,1.06891444162466,0,8.27565776649863,125.350496979663,542.960709416075,1,0,33.794737868011,0.86236984351268,1465.36643928941,0.290601479244397,2.06891444162466,0.0344572208123282,0.178393152559842,0.0689144416246563,0.0689144416246563,56.4890656297912,9.37977002537809,1.81739295654527,"1"
21.327008331893,1,0,6.2884672221262,59.4040905514266,250.962641092483,2.7115327778738,0,16.0321175914723,1.38759352568873,666.97054236359,0.102259303302446,0.858978148084134,0,0.636905372194958,0,0,22.3092160013975,4.29489074042067,0.822428627883154,"1"
47.8624749761075,1,0,14.8997998088598,148.955787057988,672.697397515178,1.64685623208061,0,36.4312374880537,0.888240628583904,1695.09908065479,0.402376185850531,3.50933120818809,0,0.141093930219929,0,0,33.6299098006945,16.684181064833,2.39409109672531,"1"
25.3301607633475,1,0.55563690350391,9.66691071051173,70.7686668075621,264.62005429226,3.22254761401564,0,18.2196190878749,0.800605765526406,703.446549304761,0.502684239562693,2,0,0.306823913767112,0,0,19.5065358801156,5.55490477196872,1.2676385711083,"1"
101.969668139704,1,0,9.54844135604799,192.614992207848,2661.0082998164,1,0,88.6470061056316,0.918268578088224,1225.02444472909,0.76604000518343,3.54844135604799,0,0.135966855444305,0,0,13.3019976529473,4.58045525383204,1.23939245842407,"1"
34.0876441220753,1.70802541985177,3.54012709925883,25.2919745801482,126.350576488301,323.920263281791,6.16789832059294,0,16.1605083970353,0.895969222837239,1347.10759877227,1,4.8759237404447,0.295010591840911,0.165872736849897,0.708025419851765,0.708025419851765,36.0679256696871,10.2919745801482,1.83771010986101,"1"
74.4469359181821,1.49492118274793,2.47460591373965,17.423817741219,160.507881725207,1789.16534831468,2.97968473099172,0,63.4164630146697,0.915556239597685,1045.67320678523,0.959593694619834,4,0.206217159643278,0.152968897844119,0.49492118274793,0.49492118274793,18.8872799538626,6.46444827923551,1.38434104516055,"1"
8.62833736697212,1.26304611610249,1.31523058051243,6.57615290256217,30.4089805390686,73.9159586247988,1.31523058051243,0,6.52396843815222,1.71125397611431,251.002426814288,0.263046116102487,1.05218446440995,0.109602548463718,0.783213718117711,0.263046116102487,0.263046116102487,9.93564926211239,2.63046116102487,0.45593783304044,"1"
25.0283506149426,1.82244109339081,4.11220546695404,21.4488218678162,91.1787558994256,231.283506149426,4.82244109339081,0,18.271262961207,1.05591269773863,778.074929382186,0.822441093390808,3.28976437356323,0.342683789186984,0.322195098923522,0.822441093390808,0.822441093390808,27.1708548576745,8.22441093390808,1.42553714717429,"1"
32.225301560713,1.89403325901367,4.47016629506834,26.589501114795,120.278773875674,357.084120028187,4.89403325901367,0,23.6954678557813,0.902820564579537,1105.43462374224,1,4.52983370493166,0.372513858220373,0.166975478855699,0.894033259013668,0.894033259013668,31.4637692520781,13.2849689705763,1.98804404533114,"1"
65.9297944251448,1.59170688153245,2.95853440766223,18.8756032229867,150.829311846755,1500.16325174412,3.36682752612978,0,55.4800357143395,0.913015793283849,1023.31571036601,0.967336550522596,4,0.246544534169088,0.157355800426513,0.591706881532446,0.591706881532446,20.8953918197941,7.14194817072712,1.45121028445077,"1"
36.6428431663662,1.52551120240241,2.62755601201206,25.4744887975976,136.571372665465,350.749853246845,6.89795519039035,0,12.5102240480483,0.892012552601476,1608.46795815974,1,5.42346639279276,0.218963001176176,0.159628374278018,0.525511202402413,0.525511202402413,40.2569034965663,10.4744887975976,1.9029771940209,"1"
8.28016511909664,1.62801651190966,0,5.62801651190966,50.4732218813151,22.9805779168382,4,0,4.76809907145798,0.885828829002465,445.761642955244,0.628016511909664,0,0.481033924136171,0.591789267258719,0.628016511909664,6.28016511909664,40.28894564789,7.53619814291596,1.88404953572899,"1"
4.99591670185328,2,0,17.3816353594884,76.2489791754633,4.48162515833974,1.37346876319498,0,1.74693752638996,0.48302414717277,642.863260517828,1,0.875510412268341,0.861425337531822,0.627244964176811,1,2.12040628958493,145.501212213938,5.87142711412162,1.68673438159749,"1"
9.59612944233231,1.7814663129393,0,4.68879787763581,61.3914397833869,28.1327872658148,3.1258652517572,0,5.68879787763581,0.721236942747131,520.078968662303,0.781466312939301,0,0.59856994197549,0.492046896589454,0.781466312939301,7.81466312939301,42.9199041500444,9.37759575527161,2.3443989388179,"1"
10.3714980771765,1.83714980771765,0,5.83714980771765,65.9490857711062,30.3002432701178,4,0,6.02289884630591,0.592246358950618,567.895487707108,0.837149807717651,0,0.641221129475953,0.455852624983527,0.837149807717651,8.37149807717651,48.0443053667391,10.0457976926118,2.51144942315295,"1"
1.84775706753135,1.07706882432103,0,0.462412945926189,7.8572306483984,2.77447767555714,0.308275297284126,0,1.46241294592619,1.87388737841179,59.4030111059546,0.0770688243210316,0,0.0590314399202289,0.949905264191329,0.0770688243210316,0.770688243210316,6.93693244214246,0.924825891852379,0.231206472963095,"1"
7.762530349195,2,0,12.8858881825581,76.9406325872988,16.9313865713775,2.41094888094813,0,3.82189776189625,0.435865960127927,650.817274753936,1,0.529683706350625,0.823715510622974,0.517733173854259,1,5.23284664284438,109.391140336543,8.29221405554563,2.20547444047406,"1"
11.066413261462,1.91512847831473,0,5.49077086988837,71.5497643519193,32.9446252193302,3.66051391325891,0,6.49077086988837,0.502517035817765,608.682226121426,0.915128478314728,0,0.700949472926944,0.405166489095427,0.915128478314728,9.15128478314728,49.7478130975269,10.9815417397767,2.74538543494418,"1"
10.5934662122745,1.87213329202496,0,5.23279975214973,68.2821301938966,31.3967985128984,3.48853316809982,0,6.23279975214973,0.572872795185395,579.375172984321,0.872133292024955,0,0.66801698980314,0.433113360183779,0.872133292024955,8.72133292024955,47.551475664701,10.4655995042995,2.61639987607487,"1"
13.7094961674884,1.9838726776652,0,6.06450928933918,80.1288065481931,88.1073784637265,3.95161803299561,0,8.56435026647523,0.372746860062273,671.015279200394,0.998709814213216,0.0645092893391848,0.753604604357493,0.346460635443796,0.983872677665204,9.83872677665204,53.3501096314204,11.8548540989868,2.9684291537974,"1"
57.9275221526623,1,0,20.1453167051077,138.200577616692,1033.04201509058,9.1998555958271,0,50.2547554969788,0.790473899314711,1758.88164751232,1,3.83638332784176,0,0.143280920181299,0,0,28.6600018662357,18.0182999670506,2.11628261108398,"1"
48.6456479718909,1,0,25.2747734892182,116.7057110928,822.734286942054,14.5735722268,0,42.4384403973818,0.635464510608579,1426.93251562631,1,3.10360378725454,0,0.171385571986376,0,0,26.5401224677156,13.6216227235273,1.81613611125946,"1"
18.7502715117298,1.18054047157057,0,36.2086500970181,58.7913499029819,179.461636726046,24.7643263244536,0,16.5697310401592,0.246357764619718,503.969718280714,1,1,0.157972912624246,0.326918294990957,0.180540471570566,0.180540471570566,45.3773369126302,1.72216188628227,1.05298482724174,"1"
42.4300814121962,1,0,33.6155995586887,87.986068946775,867.655084837228,23.8284129067324,0,37.8763212356716,0.347547512084753,619.989956757985,0.982974932156503,1.63844004413113,0,0.226202913004448,0,0,17.9357076497814,1.42562669608742,0.973206293293042,"1"
13.7268305011094,1,0.590940678492188,22.8627203237265,34.9080169312656,95.4933981951326,15.2264830376953,0,10.544949144125,0.51207655979417,257.715711671859,0.831159805976249,1.59094067849219,0,0.356370285421696,0,0,15.2368078709994,1.59094067849219,0.833652631248347,"1"
49.2505130786449,1,0,24.9405059302226,118.10645134002,836.439256860875,14.2233871649951,0,42.9478004872799,0.645565894081525,1448.56440194417,1,3.15135629568249,0,0.16955409669558,0,0,26.678267098177,13.9081377740949,1.83569553871155,"1"
6.77062014397234,1,0.238531007198617,5.95412402879447,22.8439495686907,54.4309456124902,4.71559302159585,0,5.2935581295751,1.55598663170315,297.494402593933,0.238531007198617,0.238531007198617,0,0.808796573496318,0.238531007198617,0.238531007198617,23.4728641507571,5.48621316556819,0.813176056640805,"1"
23.3867824166082,1,0.952179916668683,10.4824225832708,88.9296903330833,262.012744498439,6.85653975000605,0,19.908581583295,0.88220860698572,1071.46431324678,1,1.38256066665053,0,0.19332403391413,0.952179916668683,0.952179916668683,44.376444325805,23.8607614999637,3.44392258468186,"1"
23.2945540305227,1,0.955360205844045,10.3838336188346,88.5353344753385,259.551200676709,6.86608061753213,0,19.8481560889632,0.88212506129475,1066.37903085537,1,1.35711835324764,0,0.1936624570657,0.955360205844045,0.955360205844045,44.3604776868306,23.8035162948072,3.44160669810437,"1"
11.8534284813795,1,0.516829927684739,4.65146934916265,43.8632241424639,116.286733729066,3.61780949379317,0,10.3029386983253,1.42164269999645,525.358689709567,0.516829927684739,0.516829927684739,0,0.585715692674335,0.516829927684739,0.516829927684739,24.2605038452743,11.887088336749,1.76192490647004,"1"
14.4958243439905,1.41689864755608,0.583101352443919,13.1689864755608,80.0817094671074,131.197804299882,4.49860811466351,0,11.4958243439905,0.722133848577831,847.000980117591,1,1,0.364786316611571,0.393627144388867,1,1,91.8144089680795,15.4958243439905,2.61319879195069,"1"
