"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
5,2.41185531881638,0,1.17628936236724,10.1170127682853,3.29484255053103,0.588144681183621,0.588144681183621,3.82371063763276,0.294072340591811,61.6428000156302,1,0.588144681183621,0.896917601551339,0.6,0.588144681183621,0.588144681183621,10.8933021306526,1,0.435257872473448,"1"
5,2.82902878592722,0,0.341942428145558,7.19679849850945,6.63223028741777,0.170971214072779,0.170971214072779,4.65805757185444,0.0854856070363894,42.0356470614206,1,0.170971214072779,0.93062858845551,0.6,0.170971214072779,0.170971214072779,7.13874092665501,1,0.268388485629112,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
5.38132295152172,1,0,0,5.38132295152172,12.2879377091303,0,0,5.38132295152172,2,5.38132295152172,0,0,0,0.394174232727454,0,0,0,1,1,"1"
5.85923488624394,1,0,0,5.85923488624394,14.7257918743417,0,0,5.85923488624394,2,5.85923488624394,0,0,0,0.412274784273321,0,0,0,1,1,"1"
13.8431818454992,1,0,10.431818454992,46.7659098284785,1.25454523600638,4.37272738199681,7.05909107299522,8.1568181545008,0.578048510699448,696.095464980695,0.8946022693126,3.1568181545008,0,0.251518792296001,0,0,48.4650356560757,15.215909227496,3.48203702369079,"1"
18.9163794331253,1,0,7.1768320039846,26.218642287422,2.08362056687474,6.1768320039846,1.26045257085934,17.1350217205472,0.775629402219111,717.150007121265,1,1.78135771257803,0,0.354828297444683,0,0,35.3159575224585,7.30226285429671,3.15962639100621,"1"
33,2,2,14.2590584396385,69.1295292198192,0,3,12.2590584396385,20,0.538725034724587,2979.19657460717,1,2,0.184210526,0.185813421660113,1,3,89.0020316809747,2,1.0606,"1"
32.0958520565182,2,1.0958520565182,14.6437780847773,64.5751123391092,0,2.0958520565182,13.0958520565182,21.8082958869636,0.678172582397304,2795.97590731643,0.830472260597162,2.4520739717409,0.188837013956731,0.187386392449235,1,3.4520739717409,85.5358423371839,3.3562219152227,1.14988460941883,"1"
3,1,0,1.76824479759671,6.17882986506447,1,1.76824479759671,0,0.821170134935528,0.5,30.5036181109026,0,0,0,0.5,0,0,8.24512443959649,1.58941493253224,0.529810938506247,"1"
3,1,0,1.23767048679292,5.82511365786195,1,1.23767048679292,0,1.17488634213805,0.5,25.5515912100673,0,0,0,0.5,0,0,6.77130690893749,1.41255682893097,0.470846446765587,"1"
20.1057919822633,1,1,0.47606392018497,47.0528959911317,146.128544984385,0.31737594678998,0.15868797339499,15.6297280620784,0.911967629727892,338.435581747442,0.897733028943944,0.0528959911316633,0,0.348492977296886,0,0,15.2921839090995,9.84131202660501,1.4461623314606,"1"
15.2558439830318,1,0.525584398303181,0,31.8187007457018,97.4422058048658,0,0,13.1535063898191,0.850314572200962,201.17752795713,0.947441560169682,0,0,0.364626623773025,0,0,10.124447883456,5.73025958472863,1.11535063898191,"1"
4.81615501316264,1,0,8.18384498683736,8.45961246709339,0,4.09192249341868,5.90807750658132,4.72423251974396,0.469359168891081,46.2256916246843,1,2,0,0.409192249341868,0,0,9.83679234931463,1,0.757099772321503,"1"
4.66252868901938,1,0,8.33747131098062,8.84367827745155,0,4.16873565549031,5.83126434450969,4.49379303352907,0.443754781559476,56.4418421802111,1,2,0,0.416873565549031,0,0,13.5443076388947,1,0.721251069582673,"1"
13.3340437756851,1,0.95227946061641,2.90455892123282,23.7624629666097,36.5737121361308,1.95227946061641,1.42841919092461,9.71474242722616,0.667656352892396,347.021313270554,0.104772053938359,2.04772053938359,0,0.416337872943452,0,0,23.19554764512,11.9045589212328,3.65636462831893,"1"
13.5604568473063,1,0.919934736099094,2.83986947219819,23.940358951455,37.3014684377704,1.91993473609909,1.37990210414864,9.86029368755408,0.663570703478831,353.81370541919,0.108006526390091,2.08006526390091,0,0.412726045377743,0,0,23.2941990548978,11.8398694721982,3.66633812412384,"1"
7.26405741996132,3.45281148399226,0.452811483992264,4.90562296798453,25.1696803879458,19.4708938116673,1.90562296798453,4,4.62249187193811,0.838046677241691,116.641565548023,0.5,0,0.910772988114875,0.402518373283492,2,8,16.8115433404921,6.54718851600774,1.77359425800387,"1"
10,4,1,5.85860351892188,27.0204492649063,42.1516211135313,3.14139648107812,3.71720703784376,9.14139648107812,0.942873372003732,111.889277416281,0.542418944323435,0,0.897727273,0.335604736080859,2,7.71720703784376,9.94650879730471,5.43441407568753,1.51413964810781,"1"
28.7323712662328,4,3.9588263486512,16.9176526973024,74.4029820554424,80.4529101648368,11.9588263486512,8.9382395229768,23.794131743256,0.742114570626767,657.238766720751,0.663235529380738,0.9794131743256,0.747427741055562,0.338050828038647,2.0205868256744,13.102934128372,21.7256281810573,11,2.78449264818553,"1"
34.1759726007003,3.65493515995331,2.61974063981324,18.0351945201401,75.3450648400467,196.631915935781,12,12.4506484004669,27.7957132405136,0.761978463361614,1202.61102079274,0.765256621052579,1,0.72350512256411,0.29887536731775,2,14.0351945201401,31.2195155951539,10.6549351599533,2.78606067726305,"1"
39.0223275362514,2,0,10.0111637681257,71.9665086956229,279.176934784511,1.0074425120838,9.0037212560419,2.05209758458659,0.999615893078896,804.58795845462,0.999534842994763,0.0223275362513959,0.571026623484329,0.183968970785857,1,11.9739512077067,19.4629633511916,11.9739512077067,1.56406836932364,"1"
40.4768598214723,2,0,10.7384299107362,69.7847102677915,420.993832593551,1.49228660715744,9.24614330357872,5.44600625010207,0.974593162786026,842.890641965438,0.96923208705266,1.47685982147232,0.544841663714276,0.168232802957973,1,10.276996874949,19.5557882028772,10.276996874949,1.56200778191958,"1"
10.7873996817507,2,0,8,36.5117977722548,34.5747993635014,1,7,7,0.838395245379765,240.66918154154,0.676790491546929,2,0.313143598075239,0.234900205528767,0,0,20.4628425586707,5.57479936350137,1.23598392503834,"1"
10.7927778067533,2,0,8,36.549444647273,34.5855556135066,1,7,7,0.83826719478344,240.981112791691,0.676534390359658,2,0.313005697437594,0.234835016135448,0,0,20.4810303995788,5.58555561350659,1.23691272722629,"1"
6,3,1,3.48252945416607,19.5524116375018,3,2,2.48252945416607,4,0.851747054583393,192,0.580421575855188,0,0.942606617201389,0.611111111,3,3,30.4137549073028,3,1.3333,"1"
6,3,1,3.1560711346101,20.5317865961697,3,2,2.1560711346101,4,0.88439288653899,192,0.526011855820374,0,0.94582824533772,0.611111111,3,3,30.3593451862886,3,1.3333,"1"
15.5339476312511,1,0,0,15.5339476312511,118.407371575013,0,0,15.5339476312511,2,15.5339476312511,0,0,0,0.457978424596064,0,0,0,1,1,"1"
11.2457997268066,1,0,0,11.2457997268066,66.949596721679,0,0,11.2457997268066,2,11.2457997268066,0,0,0,0.464109354986973,0,0,0,1,1,"1"
4.37050541164353,2.62949458835647,0,4.51797835342586,10.4820216465741,0,1,3.51797835342586,1.1115162349306,0.425060168082778,397.006283354945,1,0.370505411643535,0.90341595509053,0.478035423505935,1,2.25898917671293,95.4271051449701,1,0.69442418825347,"1"
4.16956415702589,2.83043584297411,0,5.32174337189645,9.67825662810355,0,1,4.32174337189645,0.508692471077666,0.401138590161674,497.878793173004,1,0.169564157025889,0.916114016503222,0.439103055423766,1,2.66087168594822,121.227962237876,1,0.724565376446117,"1"
37.0083909220994,1,2,19.4008390922099,92.8174111633562,456.148938867263,3.99895113473758,15.4018879574724,17.2025172766298,0.889384395700605,953.559217746835,1,8.20146841136739,0,0.144163177455006,0,0,27.747505483368,4.19937068084255,1.19584715444697,"1"
53.4189248466864,1,2.13964161556214,19.4639422288164,125.720716768876,757.315560329705,2.13964161556214,17.3243006132543,24.0946242334321,0.890058490407833,1346.64991719089,0.990690558915977,10.022508691065,0,0.111023254431631,0,0,23.7459165961542,4.39641615562141,1.28805921399603,"1"
92.290582517162,1,0,33.4345528893173,246.897899853066,2315.73345886543,3.59424118511379,32.4345528893173,35.1466121450067,0.898775589734963,7955.6057247743,0.987320037034806,9.40575881488621,0,0.135584958097112,0,0,88.0875343891628,16.680623408407,1.50564395710081,"1"
77.7017515562475,1,0,34.801167704165,246.445604979992,1449.24907583371,3.2198832295835,33.801167704165,8.7801167704165,0.784397101826045,10260.1341246851,0.967477527614721,9.7801167704165,0,0.13978006240036,0,0,130.635228108671,25,1.57701804070994,"1"
64.6214229781181,3.90535574452952,2.71606723358855,48.5392493577674,161.510633182712,1750.29929524288,44.066028080415,23.810711489059,48.9053557445295,0.927608627050504,1578.16223846283,0.92585038100699,1.90535574452952,0.571600556569643,0.145897738222922,2,18.1482017007656,23.3106708912738,21.9589131898247,2.04965037641982,"1"
64.4473345531151,3.86183363827877,2.5855009148363,47.407674595248,158.986351020169,1728.3641536925,42.7168427866418,23.7236672765575,48.8618336382788,0.925823602897925,1625.60133427614,0.927125754070704,1.86183363827877,0.573097473387917,0.149759433297675,2,17.7565027445089,24.1468441598455,21.4801700210664,2.07248207335896,"1"
6,3,1,3.55476050707512,19.3357184787747,3,2,2.55476050707512,4,0.871238318867981,198.392961969366,0.547936135404951,0,0.942974610237991,0.611111111,3,3,31.4170804987369,3,1.3333,"1"
6,3,1,3.13015849329531,20.6095245201141,3,2,2.13015849329531,4,0.93917464107275,230.238113002852,0.434708931588803,0,0.938784458808564,0.611111111,3,3,36.5830716678065,3,1.3333,"1"
4,3,0,5.80459494306706,16.4137848292012,0,1,5.80459494306706,1,0.666666667,72.0689241460059,0.5,0,0.958511199491785,0.5,2,7.80459494306706,16.5172310365015,2.80459494306706,1.20114873576676,"1"
4,3,0,5,14.0414335012902,0,1,5,1,0.666666667,60.345279177418,0.5,0,0.952298742671386,0.5,2,7,13.5863197943545,1.98618883290328,0.99654720822582,"1"
26.1896650139242,1,0.47629187325947,9.52370812674053,42.7629187325947,19.5279668036383,7.04741625348106,2.47629187325947,19.4741625348106,0.829480827024221,916.791741747642,0.931958303752034,1.52370812674053,0,0.282817528289225,0,0,32.4191984639032,6.47629187325947,2.58378262728387,"1"
22.3382912368979,1,0,9.14869902632199,28.6356892895419,0,8,1.14869902632199,21.3382912368979,0.808158155111368,895.397824160289,1,1.14869902632199,0,0.365763846201895,0,0,38.3356347638808,6,2.81800558430562,"1"
3.82455580448732,4.17544419551268,0,5.64911160897464,18.0701138493605,0,1,5.64911160897464,1,0.681287016567575,92.6487924647518,0.5,0,0.963289470904889,0.50974689982868,3,11,22.2762528004823,3.64911160897464,1.41227790224366,"1"
4,4,0,5.7776035615243,19.7776035615243,0,1,5.7776035615243,1,0.666666667,106.11355013866,0.5,0,0.960512701079476,0.5,3.2223964384757,10.5552071230486,25.0283875346649,4.66718931542709,1.66679732885677,"1"
4,2,0,1,11.0127291935496,6,0,1,4,2,34.3927362365648,0,0,0.836232471435477,0.583333333,0,0,7.5981840591412,1,0.75,"1"
2.30882137315348,2,0,1,6.92646411946043,1.77205343288369,0,1,2.30882137315348,2,17.0146778509952,0,0,0.910648759956167,0.935662213874888,0,0,6.0018347313744,1,0.538602671644185,"1"
9.47274895617738,2,0,4.45458159362897,40.3455774183385,17.3637447808869,1,4.45458159362897,6.01816736254841,1.51169524473105,486.622063155752,0.109089360127592,0,0.567233526188588,0.398021390927385,1,4.92733054980636,46.21766592117,9.43641423108056,2.32562306483304,"1"
3.35624763299711,2,0,8.69861163711175,21.8222138062119,4.61666035465896,1.84930581855588,8.69861163711175,1.60277672577649,2,262.306790326256,0,0,0.719176190090659,0.53424429257535,1.84930581855588,3.05485927010886,83.3012042049092,2.80833017732948,0.90413165579685,"1"
10.8260664502159,1,0.956516612553969,0,20.3912325757556,53.5215648268349,0,0,9.86954983766191,2,94.9995283549652,0,0,0,0.246894426818641,0,0,7.65213290043175,1,0.913052639918844,"1"
10.8858223222196,1,1,0,20.3149339333177,53.8582232221961,0,0,9.88582232221961,2,93.7478268221021,0,0,0,0.244677289242934,0,0,7.57754259221256,1,0.908060983132199,"1"
5,1,0,2.14094454492442,14,0,1.14094454492442,1,4,1.23812521133279,998.707362251822,0.0145344037387923,0,0,0.5,0,0,142.034366966132,9,2.2,"1"
5.51938871620223,1,0,2.51938871620223,15.0387774324045,6.75205331062898,1,2.03877743240446,4.51938871620223,1.01329915667029,574.355123865884,0.00446388203867869,0.519388716202229,0,0.517312957033611,0,0,81.4384992615702,6.40305641898885,1.74984579966753,"1"
3.01284674881026,4.98715325118974,0,4.01284674881026,9.12846748810261,0,1,4.01284674881026,1,0.748929437603427,44.9378126631491,0.5,0,0.969050826028251,0.554841847727054,3.01284674881026,10.9743065023795,13.1894895449514,2.06423374405131,1.01605843601283,"1"
4,4,0,5.42073864373378,19.4207386437338,0,1,5.42073864373378,1,0.666666667,111.109658987727,0.5,0,0.958085507537343,0.5,3.57926135626622,9.84147728746757,26.2774147469318,5.73778406879865,1.93444601719966,"1"
7.92680879822001,2,0,7.07319120177999,27.0242571884301,23.0242571884301,1,6.07319120177999,6.46340439911,0.73487691202538,406.018382277573,0.865851099777501,2.53659560089,0.406997624244367,0.311266457138774,0,0,45.2138687578131,1,0.743726179343485,"1"
7.46493483427912,2,0,7.53506516572088,24.0220764228143,20.0220764228143,1,6.53506516572088,6.23246741713956,0.763178012847616,270.458373860922,0.80811685428489,2.76753258286044,0.425659198358393,0.322263456137263,0,0,31.4382945001404,1,0.729061680988362,"1"
11.3413916723803,1,2.41465208190493,15.7560437542852,30.9750896247569,29.1706958361901,9.90256457333453,6.68278334476054,9.17069583619013,0.911297176455489,339.602904712316,0.822291964720178,3.17069583619013,0,0.236857962882066,0,0,25.6347436407295,4.7560437542852,1.31620591050051,"1"
7.5443974561058,1,1.5443974561058,13.5147991520353,11.5739957601763,14.4143762569875,11.5739957601763,4.42600423982367,7.02959830407053,0.829073542099316,80.0951372506097,0.779371791764258,2.48520084796473,0,0.310453370916121,0,0,8.38859524140366,2.02959830407053,0.976311204435397,"1"
3.13761364575475,3,0,4.13761364575475,9.23852281179279,0,1,4.13761364575475,1,0.738532196232975,46.192614058964,0.5,0,0.958808767868252,0.547910353396908,2,7,12.7790436393922,1,0.678163216691371,"1"
3.93681598268449,3,0,4.93681598268449,16.4313438441604,0,1,4.93681598268449,1,0.671932001755231,82.1567192208022,0.5,0,0.947335624514289,0.503510223212277,2,7,19.2392625269103,1,0.744736771357618,"1"
20.4044642522931,1,0,2.39808674901724,30.407653003931,37.5700257346034,0.799362249672413,1.59872449934483,15.2070152536035,0.442377552918373,568.723085813224,0.159872449934483,2.39808674901724,0,0.358536686967465,0,0,26.6514802646336,8.99681124836206,3.77194791484177,"1"
21.8772199945524,1,0,1.76690571662039,32.9323771335185,27.6815228937194,0.588968572206795,1.17793714441359,17.5213457057253,0.346999085870758,609.329065564089,0.117793714441359,1.76690571662039,0,0.40336246538128,0,0,26.6723492724116,7.94484286103398,3.47764923880287,"1"
4,3,0,5.14209131314419,16.4316347474232,0,1,5.14209131314419,1,0.666666667,84.8579086868558,0.5,0,0.945515126904969,0.5,2,7,19.714477171714,1.14209131314419,0.785522828286048,"1"
4,3,0,6,14.6196512430906,0,1,6,1,0.666666667,80.3557847030461,0.5,0,0.948098256215453,0.5,2,7.40491281077266,18.5889461757615,2.40491281077266,1.10122820269316,"1"
4.38035036576912,3,0,5.23929926846176,18.9017518288456,0,1,5.23929926846176,1,0.69836253068731,91.3550657280721,0.5,0,0.945382613222441,0.487321654601146,2,8,19.1327343105571,4.52140146307647,1.53526277432684,"1"
4.54366207472049,3,0,4.91267585055903,19.7183103736024,0,1,4.91267585055903,1,0.711971839712153,98.3774692129809,0.5,0,0.939106320020463,0.481877931023871,2,8,19.9411272698664,5.17464829888195,1.65774655604037,"1"
2.17582327919081,3.4120883604046,0,0,3.17582327919081,0.587911639595404,0,0,1.5879116395954,1.11813254060689,1265.19135053619,0,0,0.984925342363432,1,0,0,422.457558667016,0.587911639595404,0.195950949477148,"1"
1.86204229574651,3.56897885212675,0,0,2.86204229574651,0.431021147873253,0,0,1.43102114787325,1.35346827819012,930.230150709394,0,0,0.988948175540832,1,0,0,311.588277844799,0.431021147873253,0.143659348586155,"1"
49.7716223513708,1,1.00519040110521,14.9429055878427,104.548435103847,707.377100028563,2.00519040110521,12.9429055878427,3.01038080221042,0.850599420438236,3155.31979826116,0.076523815376123,0.00519040110521019,0,0.196045507136376,0,0,61.4437682355317,54.8183359613176,2.48961937036829,"1"
8.81333505548537,1,1.93606056692079,4.70333376387134,23.5627306778915,57.6297242892906,2.93606056692079,2.70333376387134,4.87212113384157,0.803252178367149,343.161027332302,0.00491841793408865,0.936060566920787,0,0.511654820454283,0,0,26.2506701634946,22.2378801577725,4.2148010486743,"1"
43.5859617805108,2,1,10.2849493799731,109.467581621371,434.750776976347,3.42474689986557,8,37.0107086803764,0.894104495635892,1185.31473672111,0.952508436576165,4.57525310013443,0.701230189120371,0.191229745682161,1.71505062002689,10.1397975198925,25.2853820740169,3.85484813991934,1.295117321626,"1"
48.8395563780796,2,1,9.19778189039789,119.828465830069,617.626617315225,1.83955637807958,7.35822551231831,40.3582255123183,0.900682738792787,1350.43807799905,1,5.83955637807958,0.737142857,0.134145474424728,2,9.16044362192042,26.4330994584767,3,1.04094439925973,"1"
4,3,0,6,16.3644846752286,0,1,6,1,0.666666667,76.4299094807357,0.5,0,0.956822423376143,0.5,2,7.84112116880715,17.6074773701839,2.84112116880715,1.21028029220179,"1"
4,3,0,5.01125966454856,17,0,1,5.01125966454856,1,0.666666667,84.8874033545144,0.5,0,0.946581380737985,0.5,2,7.01125966454856,19.7218508386286,1.02251932909712,0.75562983227428,"1"
54.1632087056059,2.4740929773543,0.525907022645697,33.4145123623312,115.310884271748,1177.24864097266,23.3626983170398,24.1036280905828,47.4740929773543,0.916105498820757,1720.39332163101,0.902294569016102,1.5259070226457,0.548708182591905,0.201877243425123,1.4740929773543,9.4740929773543,29.2024980398798,17.7849772491027,2.20490112093368,"1"
57.2683594843838,2.25367189687677,1.49265620624647,21.2683594843838,182.140154106077,908.894698788412,7.04406276252121,18.2683594843838,39.7903908656444,0.865225795923825,4162.14214068372,0.959215459067632,4.73164051561616,0.678998268043653,0.19431768706026,2,12.9853124124929,71.9377441402836,13.4926562062465,1.95985352436665,"1"
65.3959045524243,1,0,21.35874090367,153.77133186697,896.382636657916,6.60409544757567,16.6226772719529,32.9628363512456,0.878369899221507,4127.29585380782,0.914113480031244,13.1319681841414,0,0.141912778469774,0,0,59.3229024456111,4.86803181585856,1.21683643932838,"1"
63.2130604088306,1,0,23.0565085709095,138.491422861814,804.218106150627,8.78693959116936,16.8652155101299,36.8434481620789,0.860261266501954,2934.73533669114,0.880659930054941,12.4043534696102,0,0.139557650684227,0,0,43.8024938016554,5.59564653038979,1.28481990748942,"1"
3.8424691776745,4.1575308223255,0,5.684938355349,18.2671609544195,0,1,5.684938355349,1,0.679794235474614,93.7056814827956,0.5,0,0.963160396936318,0.50875171242143,3,11,22.4777782488381,3.684938355349,1.42123458883725,"1"
3,4.86676631611772,0,4,9,0,1,4,1,0.75,44,0.5,0,0.969032406161491,0.555555556,3,11.1332336838823,13,2,1,"1"
4.91563402232714,1,0,7.5781701116357,8.33746391069144,0.16873195534572,3.91563402232714,5.49380413396284,4.74690206698142,0.514060996306932,67.155829225434,1,1.83126804465428,0,0.408436597767286,0,0,13.8239428706351,1,0.774690206698142,"1"
5.3434406707529,1,0,9.71720335376449,8.3434406707529,0,5.71720335376449,6.3434406707529,5.3434406707529,0.55724011190663,36.7475253660232,1,2.3434406707529,0,0.37710395516866,0,0,5.43434406707529,1,0.811436574336072,"1"
5.09779925621115,1,0,3,14.1955985124223,1.27139033074491,1.90220074378885,1.19559851242229,4.09779925621115,1.16402750932855,274.386364377337,0.0419628253764305,0.0977992562111467,0,0.503259975174438,0,0,45.8575484619941,8.51100371894427,2.1152373846418,"1"
8.44886793522164,1,0,0.930679238867015,11.2409056518227,31.0398114169948,0.620452825911343,0.310226412955672,8.13864152226597,1.1397689773187,100.794074866455,0.0144291355151686,0,0,0.431022641295567,0,0,15.3872300826013,3.48181130364537,1.37227169554681,"1"
5.35765355825424,1,0.33941338956356,1.98175983130932,13.3576535582542,6.07296067476273,1.98175983130932,0,3.35765355825424,0.707073022884261,321.103022456169,1,0,0,0.524243813394791,0,0,73.8966881390661,1,0.58485334739089,"1"
7.64774222159758,1,0,1.17612888920121,13.8238711107988,23.2784962926526,1.17612888920121,0,6.86365629546344,0.734217448813886,206.311595593346,1,0,0,0.424005370383384,0,0,44.3023070474737,1,0.682387111079879,"1"
48.9581823623739,1,8.81182063068263,16.1463617316913,87.501811651513,862.048233244335,14.8327294494957,11.1254529128782,2.33454110100865,0.99407626991744,2180.42625398166,0.360467385634092,19.8954559059348,0,0.186731070619158,0,0,42.3210069043212,23.5400059861131,2.25970824733351,"1"
34.5529663260095,1,3.08984986064024,14.0299499535467,73.2096496748272,374.144171735505,9.08984986064024,9.02994995354675,5.9401000929065,0.956627595506081,2156.89628297719,0.171697889665605,11.4631164653692,0,0.215914183513849,0,0,65.0189495212276,9.55296632600948,1.44140221842502,"1"
55.0689563278574,1,2.68965210928582,13.413826797856,124.620695781428,825.516861551441,2.68965210928582,10.7241746885702,32.3447816392872,0.818537895106843,1699.75665416149,0.954023192484395,6.17243523499928,0,0.126983380287004,0,0,29.4335588039396,9.89652109285817,2.34820444064841,"1"
54.066543801222,1,2.35551460040733,17.0893393955193,125.288970799185,784.083810450509,2.35551460040733,14.733824795112,27.33271900611,0.861987454379044,1485.24037346151,0.976299026521006,8.51139779714867,0,0.117287425836032,0,0,25.9782527318043,6.55514600407332,1.70415439228513,"1"
5.45900259399787,1,0,10.2950129699893,8.45900259399787,0,6.29501296998933,6.45900259399787,5.45900259399787,0.576500432485978,37.6720207519829,1,2.45900259399787,0,0.369399826913808,0,0,5.44590025939979,1,0.815284786380129,"1"
6.93891762522981,1,0.268262178637087,13.5365243572742,13.5604570368305,4.02393267955631,8.73173782136291,7.40239326795563,6.53652435727417,0.692747712085659,103.163776729256,1,3.13413108931854,0,0.315449187802238,0,0,9.58068044770144,1.67065544659272,0.917561150309909,"1"
61.9870118591934,2,1.14471259154379,24.276437042281,224.96103557758,736.090916985646,4.85528740845621,19.5658622253686,41.276437042281,0.871653814378301,5597.06476701982,0.908905390315639,6,0.682705650236266,0.156617323583694,2,17.4211496338248,88.7187681631042,7.15770073235035,1.69485845531784,"1"
62.2494719712995,2.37526401435025,0.62473598564975,25,183.34358229232,941.024168107891,9.12790415785275,20.7505280287005,44.2515840861015,0.880303837601148,4553.53464232315,0.919656686323008,4.12367992824875,0.650349382338913,0.179901726813754,2,14.997887885198,71.3525829877732,8.2515840861015,1.99850982648435,"1"
10.3763297582045,2,0,7.62367024179548,49.0212761312723,23.3065160880797,1.18816487910226,7.24734048359096,5.75265951640904,2,667.642281399108,0,0,0.628550052236685,0.313787045561323,1.18816487910226,7,62.6469633088229,16.1988029447384,3.79413150576097,"1"
11.0005027779844,2,0,6.99949722201563,49.0130722275935,24.9954749981407,1.00050277798437,6.9984916660469,5.00201111193746,2,760.117650048342,0,0,0.545620233199622,0.324637779890615,1.00050277798437,8.99899444403127,68.0978184783597,13.0085472257342,3.18426436629037,"1"
9.50501871528104,2,0,7.01003743056208,32.4849438541569,31.5150561458431,1,6.01003743056208,7,0.764073896994648,455.360155762173,0.85570893834684,2,0.348332766215258,0.264872243413309,0,0,47.2128878953112,2.51505614584312,0.940517030063551,"1"
9.5940378876403,2,0,7.18807577528059,32.2178863370791,31.7821136629209,1,6.18807577528059,7,0.780811745571523,408.536071101204,0.830274889075904,2,0.345635215475662,0.261198436235071,0,0,41.9231708535389,2.78211366292089,0.969199007397704,"1"
3.69899940211326,3.30100059788674,0,4.69899940211326,11.8929958147928,0,1,4.69899940211326,1,0.691750050056895,51.872983857058,0.5,0,0.95651090384645,0.51672225557193,2,7,12.2458308420382,1.69899940211326,0.899676500724349,"1"
3,3.32944719051011,0,4,7.67055280948989,0,1,4,1,0.75,37.6938696664292,0.5,0,0.962536110231322,0.555555556,2,7,10.8979565576018,1,0.6667,"1"
13,1,0.241956538986415,13.4839130779728,50.9111955745611,30,1.72586961695924,11.7580434610136,7.36293480847962,0.770101285837308,1329.55455705943,1,6.63706519152038,0,0.294663878940431,0,0,99.6183438698741,3.36293480847962,1.12342824244709,"1"
10.437284655869,1,2,17.3203394180164,41.0779634919018,21.0304962955415,7.32033941801637,10.3203394180164,8.07796349190176,0.838865318224569,483.90506560728,1,3.35932116396725,0,0.25125430688262,0,0,52.7975718023405,4.39830290991813,1.24959547498217,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,"1"
7.75905149802566,2,0,2.91968383267522,21.277154494077,0,1,1.91968383267522,5.75905149802566,0.609486170512779,106.751147314906,1,1,0.713142645591443,0.324094850197434,1,1,12.4387429932132,1,0.737952574901283,"1"
10.0036840392277,2,0.500921009806916,6.0055260588415,20.9981579803862,13.0239462549798,3.50460504903458,3.00184201961383,9.0055260588415,0.711208410856267,134.046050490346,0.916513164865207,2.00184201961383,0.757513153070594,0.348004929939522,1,2.50276302942075,11.9995394950965,1.50092100980692,1.08396403723827,"1"
5.40138057013974,1,1.19723885972053,15.9930971493013,25.7613440360874,1.19723885972053,8.40138057013974,9.39447771944106,4.80276114027947,0.741494095732533,288.631205102429,1,2.40138057013974,0,0.349296517995814,0,0,55.2452746213879,1,0.813365972985653,"1"
6.03560944646597,1,1.74109763838351,17.3527440959588,38.9417677121237,5.62463306263089,7.09384173434228,11.1294511808082,4.38835354242474,0.787253558575124,582.156669000164,1,2.64725590404123,0,0.353228707505246,0,0,91.161141825367,1.25890236161649,0.835845031965803,"1"
4,3,0,6.03285648999736,17.3614213899709,0,1,6.03285648999736,1,0.666666667,78.3185054897331,0.5,0,0.959584970650936,0.5,2,7.90143053000793,18.0796263724333,3.16428244998679,1.2910706124967,"1"
4,3,0,6.92915175436065,27.2206692979671,0,1,6.92915175436065,1,0.666666667,168.844327190425,0.5,0,0.948263346211805,0.5,2,5.21254473691806,40.7110817976063,7.64575877180323,2.41143969295081,"1"
95.8945789607242,1,0,53.9903578199446,286.801799847744,2504.61752750445,11.3897578706965,50.5271051963791,54.6421684157103,0.949446169308316,6801.91193449683,0.973079206501737,35.2746946513653,0,0.0944465464292459,0,0,68.8235032012734,15.926505247131,1.59585498172836,"1"
114.122542589903,1,0,47.6459903372452,271.901662850752,4057.58707361296,12.4024205440655,45.4387287050486,65.1588507508859,0.945990872286356,6501.2541367542,0.980380298455213,29.0484108813107,0,0.101014217010299,0,0,56.6642064377317,19.3903178237379,1.66400620493609,"1"
5.66735075903125,1,1.3347015180625,3.66735075903125,16.669403036125,8.67555986740626,2.66735075903125,1.66735075903125,4.66735075903125,0.934220100685516,198.566789181437,0.0154720577504208,0.667350759031251,0,0.522245025078591,0,0,32.4045954400703,16.3408583493438,3.62365937424137,"1"
6,1,2,4.35899944463745,18,13,3,2.35899944463745,5,0.8,141.743012773339,0,1,0,0.533333333,0,0,22.4571687934198,17.8460033321753,3.97430055536255,"1"
5,1,7.33457126049325,18.3810408043209,25.1877350660507,5.04832643456757,11.4293672388885,7.57063276111148,4.38104080432095,0.96631036885342,285.961005294463,1,1.23791839135811,0,0.42604707262195,0,0,55.3732418632135,1,0.8,"1"
8.6989412996918,1,5.82791142584756,8.82791142584756,10.6236766246147,0.752646750770509,5.90317610092461,2.92473532492295,5,0.684883968205391,149.860828088596,1,1.8494706498459,0,0.47168431195496,0,0,14.7983873754667,1.92473532492295,0.88220897038565,"1"
