"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
10.711840814678,4,0,5.288159185322,25.576318370644,13.542089776136,1.711840814678,4.288159185322,7.288159185322,0.602916530264988,125.28955111932,1,1.288159185322,0.770280151374264,0.305005880940071,1.288159185322,2,10.5206547790654,3,1.0288159185322,"1"
7.12110236752778,4,0,7.15155905298889,22.3937637880445,4.42422047350556,1,6.15155905298889,4.54532284103334,0.511783902136092,107.543149718083,1,1.42422047350556,0.852145676652333,0.336366928974167,2,3.15155905298889,13.0968818940222,1.84844094701111,0.812110236752778,"1"
10.705931836972,2,0,10.8319610496983,17,23.9497565606143,2.91598052484915,10.7899513121229,7.83196104969829,0.755464070299216,73.2100486878771,1,0.0420097375754267,0.742498261129241,0.256301460636314,0,0,5.89448668425602,1.04200973757543,0.738756055436819,"1"
7.21858275867999,2,0,8.83919014781713,17,11.4949384238571,1.91959507390857,8.29898768477142,5.83919014781713,0.622612676674408,75.7010123152286,1,0.540202463045716,0.653535274224607,0.331030369456857,0,0,12.1898311241085,1.54020246304572,0.874613211672567,"1"
10.7981544246431,2,0.242214690428227,11,16.8788926547859,24.2733559287153,3.12110734521411,10.7577853095718,7.87889265478589,0.759938481141315,72.0311412382871,1,0.0807382301427424,0.749468827422648,0.255046139383921,0,0,5.42296673006161,1.04036911507137,0.738308657679963,"1"
3.73838776885532,3.73838776885532,5.90710215084255,10.1222654574085,8.43032661313191,0.261612231144682,8.38387768855318,1.73838776885532,3,0.746129256038977,32.7213064525276,1,0.738387768855318,0.874709111366025,0.635900509718232,0,0,7.05094394067408,1,0.543610758931818,"1"
3,3,0,2,4,1,1,1,3,0.5,15,1,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,"1"
3.40784392575733,3.40784392575733,3.26275140605867,6.48628318333067,6.447063554544,0.592156074242666,5.07843925757334,1.40784392575733,3,0.635947975116497,24.788254218176,1,0.407843925757334,0.849404319524607,0.649673169957496,0,0,5.53595132658516,1,0.598712417576252,"1"
4.47538537532091,2.73769268766046,2.95077075064182,9.68846343830228,9.16384881362319,8.16384881362319,3.47538537532091,6.21307806298137,1.52461462467909,2,26.9669318161905,0,0,0.88712655014293,0.470311067320262,0,0,4.74312944627005,1,0.322418822668865,"1"
6.16774331592023,2.79193582898006,0,6,15.0871016057208,17.2548449216411,1.20806417101994,4.79193582898006,3.79193582898006,2,51.9725989359431,0,0,0.847283610104252,0.360714201276079,0,0,6.82096969748431,1.79193582898006,0.704396145459451,"1"
3.36385775217786,2.18192887608893,0.727715504355729,6.90964438044466,5.27350213262253,4.27350213262253,2.36385775217786,4.5457866282668,2.63614224782214,2,14.1843641500454,0,0,0.721036216046352,0.534532663571088,0,0,2.92763432828449,1,0.581793793529295,"1"
28.6844823067077,1,0,17.6165025276132,31.1504924171604,433.058610747568,10.1779966298491,7.43850589776412,28.4789814641699,2,41.425534544047,0,0,0,0.376134634513762,0,0,1.06175435318011,1,0.982881779816607,"1"
30.0096039944328,1,0,17.4271994293667,31.7184017118998,462.211287877522,10.4304007608443,6.99679866852239,29.8672041846439,2,38.8383922013454,0,0,0,0.379534016757462,0,0,0.735732350623515,1,0.988138095844584,"1"
32.0183276436292,1,0,17.1692538545467,32.0183276436292,510.329897585325,11.3046569381841,5.89844768727198,32.0183276436292,2,32.0183276436292,0,0,0,0.387638494513537,0,0,0,1,1,"1"
5.53820100938901,2.820599663537,0,10.538201009389,25.614603028167,0,1.820599663537,10.358800672926,1.35880067292601,0.493592845075064,150.395058881026,1,2,0.851495322814753,0.425646763406809,1,1,24.5411743908422,2.820599663537,0.977574957942124,"1"
7.32161509268917,2,0,8.92969055613503,28.2513056488242,0,1,7.92969055613503,4.35676981462166,0.262385444386968,197.669343161862,1,1.32161509268917,0.7,0.361737358232241,1,1,25.1953665533265,3.35676981462166,1.15361268143256,"1"
7.55673107481562,2,0,10.3403864488937,29.8971175237093,0,1,9.3403864488937,3.88653785036877,0.332360438921909,231.055812623817,1,1.55673107481562,0.7,0.365096157909728,1,1,28.680121288079,2.88653785036877,1.05705054757323,"1"
2.22143973596394,3.77856026403606,0,4.77856026403606,7.22143973596394,1.44287947192788,1.77856026403606,3.22143973596394,1.22143973596394,1.88928013201803,25.3286384157836,0,0,0.959998449810026,0.62976004426553,1,1.22143973596394,10.4094940373557,1,0.463085996014811,"1"
2,3.19853842328303,0,4.19853842328303,4.59561526984908,1,0.397076846566051,3.80146157671697,1,2,11.9780763492454,0,0,0.929717004035631,0.733455131459261,1,1,4.98903817462269,1,0.5,"1"
2,3.32793875946663,0,4.32793875946663,4.9838162783999,1,0.655877518933266,3.67206124053337,1,2,13.9190813919995,0,0,0.93404477446963,0.72267177015376,1,1,5.95954069599975,1,0.5,"1"
2.58904259931296,1,0,5.41095740068704,7.17808519862592,0,1,4.41095740068704,2.58904259931296,0,33.3561703972518,1,0,0,0.612728279082806,0,0,12.3801328518894,1,0.57363032491412,"1"
4.68614630121738,1,0.343073150608689,3.65692684939131,11.3722926024348,1.02921945182607,1.68614630121738,1.97078054817393,4.68614630121738,0.0686146301217377,44.489170409739,1,0,0,0.611922762446106,0,0,8.32846342469566,1,0.778577993445704,"1"
4.08820178662427,1,0,4.08820178662427,9.82359642675146,0,1,3.08820178662427,4.08820178662427,0,39,1,0.0882017866242677,0,0.575983184144045,0,0,8.33241660541389,1,0.73676973200636,"1"
3.93921748897992,4.06078251102008,7.57452242285945,12.5137399118394,10,0,10.5137399118394,2,3,0.828268123768588,38.6353049338795,1,1,0.897758194866347,0.622467395353902,0,0,8.31584772025149,1,0.489867555412953,"1"
4,3.18945325771347,1.51562606170774,9.75781303085387,11.6210934845731,4.8632804537192,2.89453257713467,6.8632804537192,3.81054674228653,0.968424456984604,43.0527337114327,1,1,0.956899073101272,0.557454438412971,0,0,9.4658201134298,1,0.297363314428367,"1"
4.65667763981037,3.34332236018963,2.74657888151705,9.71661180094816,15.9100987582933,0,4.43322360189632,5.28338819905184,3.65667763981037,0.696525491591732,53.4469080758281,1,1,0.909137667722454,0.542915295023704,0,0,9.92452798151644,1,0.434332236018963,"1"
22.4482552343979,2,3.97700232639909,22.9655034895986,62.5172482552007,98.9310069791973,9.47125290799886,15.0114988368005,15.425257560797,0.706333287773332,321.643934860826,1,1,0.518305577077982,0.157374156310366,1,1.98850116319954,14.2201186558388,3.49425058159977,1.00850430043349,"1"
23.6646097856574,2.18529945635237,4.88820326188579,21.9234119602479,52.2909255514387,90.3613429481629,9.96170598012395,11.961705980124,19.4058076110668,0.674387477557816,232.757894594688,1,0.814700543647632,0.541755310201021,0.150326295002795,1,2.81470054364763,8.71742958964201,4.18529945635237,1.10154284948579,"1"
24.1671055897605,2,9.96605217433535,22.6005267077126,47.9686857128982,148.059995035641,13.6997366461437,8.90079006156884,19.1671055897605,0.693646613413447,231.571845959174,1,0.433421117952093,0.459394745777382,0.203826032254639,1,2.43342111795209,8.45952155953502,4,1.3154059458642,"1"
1.25286028208211,1,0,11.2185368970968,1.25286028208211,0.252860282082111,10.2185368970968,1.74713971791789,1.25286028208211,2,1.25286028208211,0,0,0,1,0,0,0,1,1,"1"
1,1,0,11.5062502063811,1,0,10.5062502063811,1.37656255159527,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1.50299685425125,1,0,7.96403774898499,1.50299685425125,0.502996854251251,7.46703460323624,0.994006291497499,1.50299685425125,2,1.50299685425125,0,0,0,1,0,0,0,1,1,"1"
2,5.4203158444725,0,4,8.26094753341749,0,1.159368311055,2.840631688945,2,0,25.840631688945,1,0.579684155527502,0.945673437861973,0.666666667,0,0,11.4203158444725,1,0.5,"1"
2,5.2499171923846,0,4,7.7497515771538,0,1.5001656152308,2.4998343847692,2,0,25.4998343847692,1,0.750082807615399,0.945175196122437,0.666666667,0,0,11.2499171923846,1,0.5,"1"
3.89851594157517,5,0,23.9344173865393,10.7970318831503,0,22.8836753573269,1.05074202921242,3.89851594157517,0.474628985393792,50.6299652112648,1,0.0507420292124152,0.854792302736398,0.50845700488565,0,0,11.4746289853938,1.94925797078758,0.974628985393792,"1"
4.4633802883327,3,0,5,7,0,1,4,3.19507043249905,0,31.3169014416635,1,0.26830985583365,0.79561267549172,0.524389671228315,1,1,5.88619717964533,1,0.617896267384104,"1"
4.45416528405622,2.72708264202811,0,4.45416528405622,8.09166943188757,0.272917357971892,1,3.45416528405622,3.45416528405622,0.136458678985946,34,1,0,0.776242053609156,0.569722314244864,1,1,6.80083637507632,1,0.618203587776725,"1"
3.24743881635368,2.12371940817684,0,3.24743881635368,10.5051223672926,0.876280591823161,1,2.24743881635368,2.24743881635368,0.43814029591158,34,1,0,0.834257749078953,0.650170745827275,1,1,9.45563460402191,1,0.658447915474605,"1"
14.254374604905,1,0.806041622767225,11,39.50874920981,92.4102038994897,7.38791675446555,3.61208324553445,12.4483329821378,0.629093756584916,253.858536881628,1,0,0,0.48992447971541,0,0,17.1864195257691,1,0.816114236672129,"1"
12.1937981734518,1,0.577088685939088,11,35.3875963469036,69.2859572798479,7.84582262812182,3.15417737187818,10.6167094875127,0.663436697109137,228.902666767361,1,0,0,0.492786391425761,0,0,18.5131200264363,1,0.746604125051107,"1"
13.0242835592944,1,0.574897651327774,9.72469295398332,34.0728506778833,64.3885369487107,4.87448825663887,4.85020469734445,11.4493859079666,0.54420531673677,221.4371040673,1,0,0,0.421963387771331,0,0,15.6580623483603,1.85020469734445,0.928137793584028,"1"
3.71456931019202,3,1.42913862038404,10.357284655096,13.570861379616,4.21556189586408,2.71456931019202,8.28543068980798,2.28543068980798,2,46.4970222429838,0,0,0.931791548315045,0.478562920694239,0,0,12.9269549319055,1.64271534490399,0.714172275923193,"1"
3.09916186938062,2.04958093469031,0.198323738761246,6.24790467345156,4.34706654283218,3.34706654283218,2.09916186938062,4.14874280407093,2.90083813061938,2,11.1403614978772,0,0,0.681483957791656,0.549826203524861,0,0,2.49529771967154,1,0.643560577780032,"1"
4.41265532234684,2.70632766117342,2.82531064469367,9.53163830586709,8.94429362821393,7.94429362821393,3.41265532234684,6.11898298352025,1.58734467765316,2,26.2455362069886,0,0,0.877753093973754,0.473935470394926,0,0,4.64067035973527,1,0.337056880530366,"1"
36.6638486841694,2,0.570101281162351,18.4113166551106,65.5050640581176,750.458525795024,5.99070896813646,15.1309115304612,29.8133422783576,0.738313356879528,412.377500865143,1,3.42989871883765,0.337740404372984,0.215961771444887,1,1,9.53451454872345,5.56081024929881,1.12194651393662,"1"
53.1183375138789,2.01972291897982,0.980277081020176,24,87.1972291897982,1300.55599428434,8.96055416204035,19.0394458379596,44.1775062708184,0.689738255066645,614.059168756939,0.9991035036917,3,0.217871256957473,0.238456763566127,1,1.01972291897982,10.4628391605765,9.03944583795965,1.26300084652603,"1"
50.8805647045374,2,0.735070588067174,21.0857764687389,83.2909882329404,1185.25950581208,7.9402823522687,16.0857764687389,44.2649294119328,0.635705339618198,544.323564661667,1,2.20521176420152,0.246632699497971,0.246009032108007,1,1.26492941193283,9.50105190891094,6.88056470453739,1.18832421642244,"1"
3.0630518400576,5,0,5.32408864120953,10.0630518400576,0,2.45019232132472,2.87389631988481,3.0630518400576,0.5,35.1349331210367,1,0.936948159942403,0.891916101793534,0.552052675968777,0,0,9.78226170708458,1.0630518400576,0.687715178291197,"1"
3,5,0,4.76321688317694,9.23678311682306,0,3.28965064953081,1.47356623364612,3,0.118391558411531,41.6321688317694,1,0.236783116823062,0.93267452306864,0.640357431823747,0,0,12.4651285691836,1,0.412243491148809,"1"
2.19846178567968,5,0,4,7.59538535703905,0,1.80153821432032,2.19846178567968,2.19846178567968,0.0992308928398415,26.7861560711171,1,1,0.934579384545225,0.644615357502087,0,0,10.7353842858266,1,0.533083579672803,"1"
2.36639138450846,3,0,4,5.46556553803384,1.73278276901692,0.366391384508461,4,1.36639138450846,1.81680430774577,16.6942190746777,0,0,0.941083337142692,0.658402153872885,1,1.36639138450846,5.27089169166876,1,0.43892255620244,"1"
2,3,0,4,4,1,0,4,1,2,9,0,0,0.923076923,0.75,1,1,3.5,1,0.5,"1"
2.72772338590585,3,0,4,6.91089354362339,2.45544677181169,0.727723385905847,4,1.72772338590585,1.63613830704708,24.2821911040228,0,0,0.958841106389635,0.568069153523538,1,1.72772338590585,7.01732969830235,1,0.378688511569495,"1"
4.65783704887144,3.34216295112856,2.73730360902846,10.3686518045142,17.2362075375859,0,4.42162951128557,5.94702229322866,3.65783704887144,0.860743210255589,83.0750822743867,0.671081475564279,1,0.885042401349035,0.501655553336604,0,0,15.5848830949166,1,0.565783704887144,"1"
8.88986897841096,3,0,11.9174017338082,28.7797379568219,11.6696069352329,2.94493448920548,9.94493448920548,5.94493448920548,0.631883188849315,131.284148359671,0.98623362230137,1,0.788310231501018,0.315941594424658,0,0,13.6084172944883,3.91740173380822,1.31311023046719,"1"
5.23404924105853,2.76595075894147,0.468098482117057,10.1702462052926,21,1.17024620529264,1.93619696423411,8.23404924105853,4,0.763826610497199,103.659507589415,0.617024620529264,1,0.846494003323713,0.420921512169704,0,0,18.2921669264365,1.23404924105853,0.732635704907868,"1"
5.00478930957615,3,0,6.50359198218212,10.0071839643642,0,2.00239465478808,4.50119732739404,3.00478930957615,0.0835328880660722,32.5203545656987,1,1,0.867281466396552,0.488066730204676,1,1,5.68813855130137,1,0.690556992783956,"1"
6.96035129390657,3,0,7.94052694085985,12.8810538817197,0,2.96035129390657,4.98017564695328,4.98017564695328,0.163362608152273,40.861229528673,1,0.980175646953285,0.813529903224782,0.477323296171266,1,1,4.73184442670418,1,0.712034076446761,"1"
8.57028706651181,2.2148564667441,0.785143533255905,7.2148564667441,16.9257176662795,0,1.42971293348819,5.7851435332559,6.57028706651181,0.232095294509611,60.6285883313976,1,1,0.698497254633961,0.407646199523972,1,1,5.89823231181669,1,0.76415661436175,"1"
11.7472942634486,1,0,15.9567082151771,23.4945885268971,63.2202368979342,5.4837655806914,10.4729426344857,10.7472942634486,2,77.0324688386172,0,0,0,0.295044585167843,0,0,5.58401401965931,1,0.914779436402209,"1"
11.2763474741951,1,0,16.7435636338778,22.5526949483901,58.4016484790482,4.82904242258519,11.9145212112926,10.2763474741951,2,66.0398222161457,0,0,0,0.266998518255156,0,0,4.81690127940701,1,0.910657501409529,"1"
10.5778602180071,1,0,13.600370981032,21.1557204360142,51.0675322890747,2.73358065402135,10.8667903270107,9.57786021800712,2,58.3564623980783,0,0,0,0.202970519887676,0,0,4.47929910546642,1,0.904825132820359,"1"
15.8120170170441,1,1,7.81201701704413,29.8721021022648,105.044629630633,1.81201701704413,6,12,0.800671367876835,147.932187187485,1,1.81201701704413,0,0.268456981024922,0,0,8.10150212713052,2.81201701704413,1.20300425426103,"1"
15.3428171095438,1,0.671408554771915,9.97154867136851,34.6145058975089,92.613104731543,2,7.97154867136851,11.6714085547719,0.798314915707624,170.701261049369,1,1.67140855477192,0,0.254871076624777,0,0,9.98506228957437,3,1.28519214378393,"1"
15.2861825542059,1,1,7.28618255420588,26.7170953252353,85.5887545056175,1.28618255420588,6,12,0.802549348326615,142.148008096265,1,1.28618255420588,0,0.273464928014611,0,0,8.03577281927573,2.28618255420588,1.07154563855147,"1"
16.5083002122119,1,0.501660042442381,14.5016600424424,44.5083002122119,67.0464811883867,4.50830021221191,9.99335983023047,14.5116202970967,0.591206393145159,343.933271077462,1,1.50166004244238,0,0.273420489711842,0,0,18.8042006501708,5.50830021221191,1.73244204375539,"1"
12.0346188393887,1,0.00494554848410189,28.9307623212226,60.9307623212226,0.400589427212253,2.02472774242051,27.901089030318,11.0346188393887,0.454220747269547,395.390698330244,1,2,0,0.250325365033411,0,0,31.4618672182465,8.9950544515159,2.00052076625538,"1"
14.9988453078549,1,0.428406472550705,23.0023093842901,55.0023093842901,34.7009242766071,4.14203236275353,19.4318705489859,13.9988453078549,0.426417757160147,428.844111331506,1,2,0,0.278184636487306,0,0,28.1967606177394,8.57159352744929,2.04511120155959,"1"
14.4172016193625,2.88344032387249,0,14.53376129549,36.3681645342149,32.8038516594097,2.76688064774498,13.53376129549,9.53376129548997,0.595067444012896,206.393069472397,1,3.88344032387249,0.645812196350597,0.310030360803756,1,1,12.966880647745,4.65032097161748,1.34172016193625,"1"
12.817383594811,2.56347671896219,0,15,34.0712904706597,25.650394693017,3,13.1269534379244,8.25390687584877,0.623064301493392,201.285161882639,1,4,0.655618103960434,0.332300960837752,1,1,14.6841791555285,4.12695343792439,1.26904301568866,"1"
12.86168404622,2.57233680924401,0,13.289347236976,32.0127153294161,21.6041251327842,2.14467361848801,12.289347236976,8.28934723697603,0.610499166092128,178.082649641205,1,3.57233680924401,0.642484885774185,0.298672613602324,1,1,12.344673618488,3.71701042773202,1.186168404622,"1"
11.8278358029202,1,1,6.87417537043802,22.1987126551103,0,1.87417537043802,5,11.2450522226281,0.0233113432116807,96.4041826587636,1,1,0,0.294580641065359,0,0,6.12158548322941,1.29139179014601,0.88187501141734,"1"
25.994387871353,1,0.999669874785468,8.99801924871281,46.9904263687786,0.00990375643596053,3.9990096243564,4.9990096243564,23.9947179965675,0.0800973869382869,235.948170341318,1,0.999669874785468,0,0.258273883738442,0,0,8.03833879913845,1.99966987478547,0.999926646177331,"1"
20.682406486012,1,0.11373441433534,15.2038590996526,45.2274688286707,166.617930104956,1.34120324300602,14.7489214423113,19.5686720716767,0.055744310333718,189.914189545438,1,1.88626558566466,0,0.182005603548358,0,0,8.09300095906533,3.77253117132932,1.08862655856647,"1"
2,1,0,5.9131461607758,6.43426919612102,0,1,4.9131461607758,2,0,23.4765152668115,1,0.0868538392242044,0,0.605790255977232,0,0,10.2382576334057,1,0.5,"1"
3.16272154729813,1,0,4.41863922635093,10.4186392263509,0,1,3.41863922635093,3.16272154729813,0,39,1,0.418639226350933,0,0.618219935475004,0,0,12.4770726503339,1,0.645340193412267,"1"
2,1,0,5.09290044056252,10.9070995594375,0,1,4.09290044056252,2,0,39.4645022028126,1,1,0,0.666666667,0,0,18.2322511014063,1,0.5,"1"
3.76331319985911,1,0,4.06863847980276,22.8319516796619,4.81656599929556,1.15266263997182,3.06863847980276,1.15266263997182,0.532713422807487,104.182239837013,1,0,0,0.492730350419375,0,0,27.2557696301374,5.45798791991547,1.75574811789556,"1"
11.3183716416825,1,0.639874741667882,8.11899793334305,35.0772443166934,72.0260963251349,4.83924845000729,3.27974948333576,9.31837164168246,0.563987474166788,207.656576691894,1,0,0,0.492001565729151,0,0,20.3614952713397,2.44050103332847,1.16011116702154,"1"
3.68553776596673,1,0,5.74215106386691,17.5723111701664,3.05661329790018,1,4.74215106386691,1.68553776596673,0.385743705443699,74.2892446806654,1,0,0,0.5,0,0,19.6021623669076,2.25784893613309,0.866883088446618,"1"
13.5906902658753,1.40930973412469,1.63723893649876,14,38.3162123928778,45.2231150516309,3.63723893649876,10.7720707976259,10.1813805317506,0.725341615753266,202.357946912758,1,1,0.0682182891572183,0.230769231,0,0,13.5585698750376,3,1.27388733105245,"1"
18.4389415434562,1.09350974275731,1.28052922827192,7.65456819930114,35.7194707717281,127.368496495998,1.46754871378653,6.28052922827192,15.3454318006989,0.835435238158984,184.280529228272,1,1,0.0155849571573875,0.164709212187509,0,0,8.77538796664092,2.09350974275731,1.01438179843607,"1"
12.541031395318,2,5.22391627915204,15.52989534894,32.082062790636,33.541031395318,7.98886395362206,8.54103139531799,8.54103139531799,0.631374564004913,183.17526162765,1,1,0.175166085520228,0.236261163037527,0,0,13.5014430226225,3.152989534894,1.1761670700015,"1"
2,1,0,9.91335230669938,2,1,9.1001996663399,0.813152640359476,2,2,2,0,0,0,1,0,0,0,1,1,"1"
1.0983729925938,1,0,34.5902379555628,1.0983729925938,0.0983729925937951,31.8853569333442,2.70488102221861,1.0983729925938,2,1.0983729925938,0,0,0,1,0,0,0,1,1,"1"
2,1,0,10.2486997814849,2,1,9.4446105863899,0.804089195095003,2,2,2,0,0,0,1,0,0,0,1,1,"1"
13.1837485395372,2,0,13.5512456186116,44.4134342139587,56.2968567442149,1.32155994419008,12.2296856744215,4.41343421395868,0.715579369192344,225.812782195397,0.986875104305647,1,0.581272051300584,0.29984531490716,1,1,15.8041513066741,2.9540628651157,1.13592586081652,"1"
23.1128008987289,2,0,11.9011409312952,80.0709754086565,123.211659967434,3.63371364376508,9.14068455877714,13.873257271247,0.878055982973104,559.99112320412,0.706947417903837,0.126742728753015,0.407846134681077,0.191717486032115,1,1,22.3254428712773,7.23954362748191,1.29764891264203,"1"
14.2823425671086,2,0,20.24409949244,45.5264420595486,78.1822543875314,4.60292820888571,15.6411712835543,9.60292820888571,0.645666175821331,254.723337491509,0.908404102257792,0.320585641777143,0.553095078336837,0.291654833211214,1,1,16.5878229555015,2,0.976813162637176,"1"
3.32290141307749,3,0,6.96870423923247,8.61450706538744,0,2.29160565230995,4.67709858692251,3.32290141307749,0,32.8748169569299,1,0.322901413077489,0.902373692260805,0.502388614354374,0,0,8.54860094182596,1,0.693597687709355,"1"
4.99474542913958,2.33508485695347,0,4.67016971390694,12.3193211443722,0,2.32983028609306,2.34033942781389,4.99474542913958,0,48.2825391483493,1,0,0.766272911276322,0.511169495120087,0,0,8.44415252372939,1,0.6667,"1"
3.3149484442547,3,0,6,9.20463910978287,0,1.94484533276409,4.05515466723591,3.3149484442547,0,36.243814217858,1,0,0.902636486011136,0.503150773863908,0,0,9.40940718430853,1.3149484442547,0.77167231647009,"1"
21.1409148862585,1,0,138.186659199186,21.1409148862585,213.3887551683,136.038946414832,4.86588301183656,21.1409148862585,2,21.1409148862585,0,0,0,0.216897573696649,0,0,0,1,1,"1"
4.60494934814051,1,0,27.3773275390267,4.60494934814051,13.5618668517563,25.4445441332646,2.93278340576217,4.60494934814051,2,4.60494934814051,0,0,0,0.395286108984258,0,0,0,1,1,"1"
19.7903366223909,1,0,162.358547754586,19.7903366223909,203.379207779886,162.113029601518,1.24551815306768,19.7903366223909,2,19.7903366223909,0,0,0,0.276958416157276,0,0,0,1,1,"1"
4.19686978589743,1,0.549217446474358,4.35234766057692,10.3937395717949,1.64765233942308,2.09843489294872,2.25391276762821,4.19686978589743,0.109843489294872,40.1241757336538,1,0,0,0.636614496614696,0,0,8.67617383028846,1,0.683054174909904,"1"
5.52695797337219,1,0.763478986686096,3.2365210133139,13.0539159467444,2.29043696005829,2.52695797337219,0.709563039941713,5.52695797337219,0.152695797337219,51.2156637869775,1,0,0,0.646956582399494,0,0,8.11826050665695,1,0.813597799590952,"1"
5.14176127314568,1,0.785440318286419,3.64367904514074,12.2835225462914,2.35632095485926,2.57088063657284,1.07279840856791,5.14176127314568,0.157088063657284,49.8505676388741,1,0,0,0.657726680190414,0,0,9.28735809028149,1,0.761787258084863,"1"
2.30475635058247,1,0,11.3904872988351,12.8667055459227,0.304756350582466,2.9142690517474,8.47621824708767,2.30475635058247,0,56.5907205743715,1,2.39048729883507,0,0.549660260374719,0,0,24.8302985102397,1,0.449197116357903,"1"
2.39952239231206,1,0,8.80382086150348,12.6028656461276,0,1.60047760768794,7.20334325381555,2.39952239231206,0,52.8205371305812,1,2.20095521537587,0,0.565086946073995,0,0,22.5785272577169,1,0.566600382798421,"1"
2,1,0,7.58108079689555,12.4749033125117,0,1.36872582812794,6.21235496876761,2,0,50.430500671966,1,1.73745165625587,0,0.631549921183072,0,0,23.3465245078551,1,0.5,"1"
6,2,0.770123262424022,7.85061631212011,17.3103697872721,1.92530815606005,3.77012326242402,4.08049304969609,5.22987673757598,0.154024652484804,72.6323419860564,1,0.385061631212011,0.709456185714849,0.448658449300086,0,0,10.8745467270909,1.38506163121201,0.859230815606006,"1"
6,2,0.246369080152363,5.23184540076181,15.7391072404571,0.615922700380906,3.24636908015236,1.98547632060945,5.75363091984764,0.0492738160304725,62.6810125228949,1,0.123184540076181,0.697793643182968,0.483575394697571,0,0,9.25963799754707,1.12318454007618,0.728292270038091,"1"
6.99452955415472,2.33150985138491,1.33698029723018,13.3369802972302,23.6520788110793,7.32056895969436,4.33698029723018,9.33150985138491,4.66301970276982,0.474589716561604,107.934354649857,1,1,0.753043714460166,0.348709883272814,0,0,14.2614879601734,2.66301970276982,1.22192954124073,"1"
13.7128103966825,1,0.618801732780412,7.61880173278041,28.3316121294629,80.3605438207742,2,5.61880173278041,10.8564051983412,0.842355362982043,134.752069311216,1,1.61880173278041,0,0.33443524754255,0,0,8.64914761742693,3.38119826721959,1.38341939352686,"1"
13.6691635441966,1,0.611527257366106,7.61152725736611,28.2806908015627,79.7567623613868,2,5.61152725736611,10.8345817720983,0.843163638027269,134.461090294644,1,1.61152725736611,0,0.335728487610547,0,0,8.6591500211216,3.38847274263389,1.38596545992186,"1"
8.24831919465214,1,0,7,15.2415959732607,12.3590323491953,2.87584040267393,5.87584040267393,8.12415959732607,0.676163447648001,80.2214263090864,1,0.12415959732607,0,0.292388818633092,0,0,8.40519949665759,3.12415959732607,1.07449575839564,"1"
11.7381872646511,2.63090636767447,1.89271910302341,10.4763745293021,35.1673108525574,43.274591749534,2.26181273534894,8.21456179395318,4,0.682045568100835,162.063895070925,1,0.36909363232553,0.663044621375411,0.302050520343628,1,1,12.301451711905,1.73818726465106,0.942067823008448,"1"
7.58332265797071,2.31666453159414,0.949993594782427,6.26665812637657,20.433303442318,16.4999359478243,1.63332906318828,5.31666453159414,2.63332906318828,0.689444515719083,80.5331881484017,1,0,0.65957951075309,0.341000128104351,1,1,9.06135985059871,1.68333546840586,0.828518365572928,"1"
