"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
38.7135305814445,4.85705895349383,0.571764186024666,29.8570589534938,118.570002209395,582.691212210804,5.71411790698767,24.1429410465062,33.7129432559013,0.883253465611784,1065.16291011497,0.883128324835226,5.85705895349383,0.525828276837193,0.116676884721844,2.14294104650617,4.71470523253083,26.3922859795316,20.7141179069877,2.29997063372284,"1"
36.6602701600641,4.62891890667379,1.48432437330484,29.6289189066738,114.691621413454,519.952699335292,5.25783781334758,24.3710810933262,30.0627025067806,0.877359404535536,1119.68838130496,0.914238331136817,5.62891890667379,0.577415229850486,0.118355737896327,2.37108109332621,5.85540546663105,29.8513674465294,20.2578378133476,2.22012161733583,"1"
25.1344592073001,1,0,3.7719110888429,46.9267850478645,131.025332164252,3.1812740592286,0.5906370296143,22.0204147517215,0.68360859157491,666.069688309915,0.806249756914991,0,0,0.254181240013124,0.29531851480715,0.29531851480715,25.8315183349741,3.29531851480715,0.958364718727372,"1"
28.659126679413,1,0,15.6090479847044,71.7318253358826,244.571066217963,9.80452399235219,6.43861132441089,26.3909520152956,0.814960220113821,610.50320633268,0.918686073872136,0.634087332058698,0,0.172153340742488,0.365912667941302,0.365912667941302,19.6824600449095,8.43861132441089,1.60581589251757,"1"
7.58142365142703,1,1.16284730285406,4.16284730285406,22,3.48854190856218,3.58142365142703,1,6,0.691029058102899,154.443926554173,0.895355912856758,0,0,0.562711852811198,0,0,18.3220333806897,4,1.68814751799703,"1"
7,1,0,3.96848943736404,23.9369788747281,0,0.0945316879078746,3.90546831209213,6,0.57113066335242,183.668218364939,0.99212235934101,0.968489437364042,0,0.614546110047504,0,0,24.5285327067514,5.93697887472808,2.25869229676472,"1"
29.8070726473816,1,0,68.8719052483793,71,285.352061918704,64.8777991211973,5.79528490174562,26.005893872818,0.76380702945583,618.352061918704,1,0.198821225436404,0,0.176782205941753,0,0,19.5407480787704,15.005893872818,2.12321669680823,"1"
27.4436528505757,1,0,44.8438039808534,71,234.538536287379,38.8801813563332,7.37089809961617,24.0363773754798,0.791161425077125,567.538536287379,1,0.592724524904042,0,0.177954537396499,0,0,19.3338853138868,13.0363773754798,1.98397188044642,"1"
17.2183860335499,3,0.927204655483365,8.53639767225832,42.2911813780665,124.30262076389,0.927204655483365,7.60919301677495,12.8275790503249,0.805843724739346,212.490432588384,1,0.463602327741683,0.703915065830731,0.279134165747462,1,1,11.5498128025793,2.92720465548337,1.12616986244796,"1"
17.9038106102962,2.58076212205924,0.419237877940759,8.16152424411848,47.2577136338223,124.364780375035,0.838475755881518,7.32304848823696,13.6460969764739,0.813680057355415,288.170624076389,1,0,0.633411184634314,0.28947263111896,1,1,15.9313995805564,1.58076212205924,0.83337978846801,"1"
27.6085498074535,3.60854980745353,3.82564942236058,23.7829003850929,43.4341992298141,337.430844801245,3.82564942236058,23,27.6085498074535,0.0225388817349992,198.911147496896,1,0,0.553241642011957,0.081331250002085,0,0,6.16663560712838,4,1.2029087993969,"1"
27.0190206822008,3.01902068220079,2.05706204660237,24.9619586355984,41.0760827288032,321.513558419421,2.05706204660237,23,27.0190206822008,0.00070446971043588,191.24726886861,1,0,0.5362621167025,0.0845521647800101,0,0,6.04108773783976,4,1.18575350185204,"1"
38.225789034972,1,0,25.1548421930056,148.327704315539,608.338980032597,8,21.0619368772022,23.5664418595843,0.878901151237165,1540.68470427766,0.915736385712524,1.03096843860112,0,0.113625642333319,0,0,39.2120935612216,26.4735365437809,2.21480480146252,"1"
15.0207880754024,1,0,29.7958423849195,98.2049022428691,108.967359382659,8,22.9183369539678,10.5716413222253,0.884374607633503,931.785479098558,0.996449432770557,1.9591684769839,0,0.18899231193407,0,0,62.4765945194436,10.6941358912736,1.73538948163781,"1"
32.5670692403801,4.87945621227846,1.75891242455691,24.4821751508862,150.191843184177,400.231109781656,2.24108757544309,22.4821751508862,15.1697881789878,0.865355406193278,1393.83353775227,0.995535415274037,8.12054378772154,0.792197790441217,0.117250163709347,4,14.7945621227846,41.9370574514765,6.75891242455691,1.4502200657106,"1"
31,4.2635574566666,3.47288508666679,27.682212716667,116.650757919997,347.527114913333,3.47288508666679,24.2093276300002,18.1550978033338,0.860134972193514,1307.68871630332,1,5.79067236999981,0.743889832527915,0.12108773402443,3.2635574566666,10.8449021966662,40.602861813148,15.8373105200008,1.86397799661437,"1"
10,1,0,3,11.5361625961959,19.2893007695675,2.46383740380406,0.536162596195936,10,0.432622702834706,133.089658748358,1,0.268081298097968,0,0.334744471395388,0.731918701902032,0.731918701902032,12.1553496152163,3.46383740380406,1.0268081298098,"1"
10,1,0,3.13877900433727,11,15,3.13877900433727,0,10,0.333333333,153.084058571374,1,0,0,0.322220464069396,1,1,14.2084058571374,4,1,"1"
14.6662353377324,3,2.66623533773236,10.4450195496902,48.223803761648,34.6610593905207,3.55498045030981,6.89003909938037,11,0.554120956956088,309.221215788042,1,0.111254887422547,0.691721552603406,0.222663709652034,2,4.77749022515491,19.971022159278,6.55498045030981,1.79808911092652,"1"
15.0381257170811,2.98093714145944,2.98093714145944,9.98093714145944,47.0762514341623,38.7903085560538,4.01906285854056,5.96187428291887,11.0190628585406,0.547604864318229,310.648137190379,1,0.0381257170811296,0.683922523519778,0.223592754316489,2,4.98093714145944,19.4532852907592,6.96187428291887,1.87148287120783,"1"
39.7108895368874,3,3.57079178816639,17.4262365566101,100.275738014607,665.462326372508,3.57079178816639,13.8554447684437,31.140097748721,0.920830657255165,844.778181732632,0.964294558212046,2,0.49327252071963,0.199828544440419,0,0,19.6661923744421,10,1.57446249455207,"1"
33.7785186395049,3,2.45847224490717,13.3477315646596,82.8493985035457,474.884911294095,2.45847224490717,10.8892593197525,26.3200463945977,0.900017484189099,706.850558368489,0.979743440880903,2,0.542288143134482,0.217209763450754,0,0,19.2947401222746,10,1.45904080327987,"1"
18,3,0,8.06848068535328,52.479364797473,100.315193146467,1.98287982866168,8.06848068535328,9.05136051401496,0.857675929860966,519.51360514015,0.929794298373971,2,0.685185185,0.194228280231197,0,0,27.095502626399,7.01712017133832,1.50760820414275,"1"
21.6463963228744,3.72927926457487,0,12.7292792645749,91.6684682331979,148.513511748984,0.27072073542513,12.7292792645749,14.9171170582995,0.697269896083544,772.888734224485,1,1.27072073542513,0.663709748442017,0.214967239149185,0,0,34.1151117578902,5.81216220627539,1.44593762266308,"1"
21.3000278617255,1,0,5.56003343407065,43.3800724404864,154.44052380044,0.260005572345108,5.30002786172554,17.7399944276549,0.732524969876726,374.900640819687,1,1,0,0.262315319989887,0,0,16.217206798261,3.52001114469022,1.32940384491812,"1"
17.4094261769205,1,0,12.8464651836548,71.9764345576987,89.2673146403395,7.64175209519453,6.1535348163452,10.3582479048055,0.815190864869157,590.937398448121,1,0.0511782721150666,0,0.184651412834699,0,0,32.8570455498232,3.10235654423013,0.987199030977022,"1"
12.357743606437,1,0,12.6829010774381,56.7480733483098,5.20322341937572,4.56096702581272,8.12193405162543,11.8374212644994,0.878997313657294,479.155224070419,0.25,1,0,0.224480260490805,0.479677658062428,0.479677658062428,36.9336019498802,5.39838829031214,1.32762649484938,"1"
14.8282423138153,1,0,7.47921880614012,71.4431645537261,1.95292947697453,2.73960940307006,4.73960940307006,14.6980470153503,0.876823568076752,586.315471949987,0.260849608162016,0.869804701535031,0,0.171006510238767,0.869804701535031,0.869804701535031,38.778417723137,7.34902350767516,1.5264619413849,"1"
23.3657502299175,2.30285414750688,0,5.09143755747937,43.8800209674519,49.3657502299175,2.39429170498624,2.69714585249312,7.02854147506878,0.729186975461662,1610.22776053124,0.935102682763627,1.69714585249312,0.316927052532933,0.240535851789867,1,2,61.7118851496647,6.57716681994498,1.27510489847406,"1"
27,2.33664979692549,0,6.67329959385097,64.5157388309017,88.0115788802505,3.67329959385097,3,7.70314776618034,0.768605149866243,1829.9471665211,0.962594467045685,1.66335020307451,0.269590412544862,0.201084644371115,1,3.68324898462743,65.6284098276231,7.31675101537257,1.3568049152188,"1"
19.9199616499245,2.63500479375944,0,18,76.3596931993961,138.559309698641,3.27000958751887,17.6350047937594,14,0.916240212701859,541.082464101259,0.923158903872514,1.27000958751887,0.651873922790674,0.179586725057366,1,2.09498561872169,24.1146716827573,6.90501438127831,2.01801835372499,"1"
19.1942584633362,2.64508239296265,0.645082392962649,18,93.131951460382,137.108135413378,1.35491760703735,17,12.0647528211121,0.90701996118438,718.309731331188,0.866636649742552,1.93524717888795,0.670811012718714,0.200719475782939,1.64508239296265,2.7098352140747,36.1777150008245,4.35491760703735,1.3481002171844,"1"
6.16678539826535,2,0,5.16749778785743,40.6714159306139,11.6671415930614,0,5.16749778785743,4.49964380520396,0.620384881973146,277.863134964602,0.333333333,0.833214601734653,0.810855383286817,0.616744506956845,1.16678539826535,2.33357079653069,42.8885193298839,7.16749778785743,1.91290860491931,"1"
16.0485444811638,2.47623918321915,0,11.4762391832191,79.2386310154106,111.200315010268,3.33367428253405,9.0950432671234,10.0960661147255,0.748377580354277,641.301495363005,0.548774868560621,0.47623918321915,0.645494281738257,0.29706988527311,2,3.52376081678085,49.8128819832095,10.1425649006851,2.5802710289449,"1"
26.065867674537,3.01646691863425,0,11.9670661627315,85.2470037795138,217.88921360625,6.95059924409725,7.04940075590275,18.9505992440972,0.779021795435066,810.621260871412,0.78924291141692,1.0329338372685,0.558524434411251,0.219730301326572,2,2.98353308136575,29.5744671576177,6.934132325463,1.9484120930695,"1"
19.7765754694119,3,0,12.8890606472269,72.9976812624373,120.536919775885,3.88828773470595,10.111712265294,15.4437574110925,0.701091608598455,585.178595604375,0.880970783790156,1,0.651253055876591,0.222629773174125,2,3,27.1405400912799,5.22187870554626,1.64521667474904,"1"
19.9329311093315,3,0,17.7987933279946,70.3353444533423,133.484916599933,1,17.7987933279946,12.9664655546658,0.818608953434306,516.140171141364,1,4.89939666399732,0.673145042168943,0.167945470675135,0,0,24.3256832330938,7.03353444533423,1.46657942977324,"1"
17.2716064373963,3,0,18,54.5391031452455,90.5267739566043,3.72839356260374,18,13.9094645208679,0.885935754108941,363.119425015058,1,2.27160643739626,0.695814880211559,0.156201396410559,0.909464520867914,0.909464520867914,19.3057639769486,7.90946452086791,2.16420248823757,"1"
8.03885073238052,3,0.987049755873159,9.94819902349263,45.1036019530147,2.27195512666367,0.987049755873159,8.96114926761948,8.01295024412684,0.715827409728769,336.569810741581,0.998561083987345,1,0.840435613692664,0.350129502441268,1.98704975587316,1.98704975587316,40.1525788453539,1.98704975587316,1.12102686510189,"1"
12.7585721183568,3,1.17238141223788,7.17238141223788,44.2071394082159,58.1714423671365,1.17238141223788,6,8.41380929388106,0.780726475194442,286.209487020969,0.95402118961475,1,0.766627728439841,0.323432865698748,1,1,22.0426148577788,2.75857211835682,1.05039013869371,"1"
35.545483349124,1,0,20.5829029495362,108.620322549948,497.711922928924,3.72193529969081,17.4812901997939,24.304838249227,0.867800145237198,1022.16127497423,1,3.37967745005153,0,0.158373000966291,0,0,27.0877824798811,27.850321598351,1.96503020180471,"1"
40.6857490318362,1,0,30.8102095623035,104.459860291798,612.138742626179,14.602369973436,17.3273169496097,29.6415679177735,0.881924994756554,1144.13685909845,1,2.6415679177735,0,0.149907744293999,0,0,26.2889818797795,37.132543342188,2.25372774852524,"1"
10,1,0,4.03776387986727,12.5848944480531,27.6791555844247,2.45286943181418,1.58489444805309,10,0.626832305360632,85.3398749188054,1,0.792447224026546,0,0.380188819399336,0.207552775973454,0.207552775973454,7.27549804707523,2.41510555194691,1.07924472240265,"1"
8.45149065181613,1,0,5.41915108636022,16.6778676100075,7.25745325908065,5.41915108636022,0.516169782727957,7.93532086908817,0.526897001522984,116.354471955448,0.870957554318011,0,0,0.43932722144286,0.483830217272043,0.483830217272043,12.7697249700904,4,1.2212303688772,"1"
56.4587683994323,3.19547935388982,2.41356193833053,38.1954793538898,123.736710954458,924.49928881228,7.63164452277124,30.5638348311186,53.676850983873,0.758808645166912,1047.70615800284,1,2.19547935388982,0.402399515534258,0.0642695844165875,2.19547935388982,3.39095870777965,17.6233757416907,9.56383483111858,1.81356478416473,"1"
52.2864435219672,3.6103233161848,1.16903005144559,30.0657968895976,115.507090154337,1033.31083313818,8.3896766838152,22.896766838152,49.0657968895976,0.872849135111867,914.155983395409,0.803824648630737,3.22064663236961,0.518284323890254,0.118854838453232,2.6103233161848,3,16.0695070673764,7.3896766838152,1.55912223310268,"1"
2,2.19145882036537,0,7.52135294908658,19.3726000268944,1,1,6.52135294908658,1.90427058981732,1.66089852881851,152.161941421684,0,0,0.932674117925776,0.976067647454329,0.0957294101826847,0.0957294101826847,71.4638883515727,1,0.5,"1"
2,2.16971637005918,0,8.16971637005918,20.8302836299408,1,1.16971637005918,7,1.83028362994082,1.68864363877219,160.381061567692,0,0,0.938518175859978,0.936356361227809,0.169716370059177,0.509149110177532,75.8693962640828,2.35773096047342,1.17886548023671,"1"
28.8427189169452,1,0,23.8873729966581,80.2757377973758,296.491315990221,17.6232946212403,7.84271891694516,15.994170289021,0.893298416037578,742.893323821016,0.915728108305484,1.15728108305484,0,0.172593923885095,0,0,24.1847655964142,8.42135945847258,1.87517632076847,"1"
26.3123984541744,1,0,17.3752030916512,79.661829797551,246.832483636215,9.3752030916512,9,17.537845255807,0.870457019928494,652.276878306642,0.947504061833024,0.73752030916512,0,0.160574355390876,0,0,22.8332126938857,10.4750406183302,1.85574878145009,"1"
10.1597263799049,4.3865754599683,0,7.90739632025361,48.2013681004755,28.5556220784783,1,7.52082086028531,8.54630183987319,0.760018933866546,293.972039284185,1,0,0.911350277771291,0.34774531707386,0.613424540031701,0.613424540031701,28.7381406998566,1.3865754599683,0.931848533602478,"1"
11.3145906426944,4.54306042846292,0,3.45693957153708,36.029892785009,48.4042689977214,0.771530214231461,2.68540935730562,10.0861208569258,0.704409578320098,206.602845998481,1,0,0.93534952619437,0.39746144685018,0,0,16.942586092811,2,1,"1"
12.7866253568791,2.78662535687909,0.426749286241829,8,25.7866253568791,0,0.426749286241829,7.57325071375817,11.5732507137582,0.558306275177436,96.5063774981536,1,2,0.472230716949463,0.281139424609124,1,1,6.33094467296096,1.21337464312091,0.939508510055998,"1"
14.3614364159293,3,0,8.19449091656134,29.8898183312267,31.1185466498137,0,8.19449091656134,12.9724545828067,0.659449496754212,119.005018988624,1,1.61101816687733,0.516082818959856,0.278376689845422,1,1,6.83132169868221,1.19449091656134,0.947780897311634,"1"
9.02913804259151,3,0.656953985802829,9.65695398580283,48.0874141277745,6.45959818456322,1,8.65695398580283,8.68609202839434,0.722249282284733,389.858224228956,1,1,0.828366894767744,0.323046384451774,1.65695398580283,1.65695398580283,41.224562540021,1.65695398580283,1.01975348284431,"1"
8.64033075631596,3,0.786556414561346,9.78655641456135,46.9209922689479,4.7747666107025,1,8.78655641456135,8.42688717087731,0.719240654437238,369.510642913869,1,1,0.833105323510227,0.333229432481201,1.78655641456135,1.78655641456135,40.8563738220749,1.78655641456135,1.05951550798742,"1"
5.33671460300684,4.83417865075171,1.66835730150342,7.17089325375855,18.1810370627791,12.6785011105239,1.83417865075171,5.33671460300684,4.33671460300684,2,71.2266842033714,0,0,0.958022128875307,0.47194045002749,1,1,11.5343994281078,2.66835730150342,1.05614690645617,"1"
2.64645153377205,3.67677423311397,0,3.64645153377205,4.96967730065808,0.676774233113974,1.64645153377205,2,1.96967730065808,1.62290327185856,18.7877411046065,0.161612883443013,0,0.951279432394168,0.696129038744587,0.676774233113974,0.676774233113974,5.56564509205054,1.32322576688603,0.661612883443013,"1"
15,3,0.264527213294059,5.44087868882343,42.4408786888234,66.3547278670594,3.08817573776469,2.35270295105875,14.6472970489413,0.658883317616568,517.895931789652,1,1.82364852447063,0.607214378560415,0.245379664130569,2,7.73547278670594,33.0224540291528,1.52905442658812,0.894057059473591,"1"
11.1830183733255,3,0,6.90849081333727,40.5686318899971,36.5556561732665,1.56863188999705,5.33985892334022,11.1830183733255,0.688102961502412,405.35988847306,1,2,0.724273820270206,0.265795150938724,2,5.1372637799941,34.9240566778941,1,0.827243706360389,"1"
15.5111890553962,5.35554442065768,0,9.2222778967116,50.7558450629003,39,0,9.2222778967116,12.8001002140809,0.7117178795965,265.890113727655,1,1,0.892015932029513,0.279711583923591,4,8.06663326197304,15.9214320899403,4.35554442065768,1.24015499324321,"1"
17.1164432605729,5.08835567394271,0,10.6465773042291,57.4376854556613,36.9678194993176,0,10.6465773042291,14.9397319126874,0.625662768784135,291.039803517051,1,1,0.87170316608929,0.276348982111717,3.91164432605729,7.17671134788543,15.8857680479559,3.82328865211457,1.19152291000709,"1"
4.81642979057506,2.16328595811501,0,5.83671404188499,15.9594314973801,4.28600341361016,0.836714041884989,5,4.48985787434503,0.680273830121822,87.1044570994563,1,0.836714041884989,0.758164297905751,0.481857115783142,0,0,16.0715008534025,1.16328595811501,0.790821489528753,"1"
4.22904786770232,2.22904786770232,0,6.22904786770232,16.7485744124278,2.91619147080928,1.22904786770232,5,4.22904786770232,0.754468349542873,96.63098346279,1,0.77095213229768,0.780315158920181,0.507634928847061,0,0,20.332910008519,1.91619147080928,0.944690687546972,"1"
15.602034938056,2.69898253097199,0,12.1071222831961,79.4081397522241,50.9335764779244,2.10712228319608,11.8061048141681,9.59186024777591,0.786251817108688,645.531388176605,1,3.60203493805602,0.677162603340403,0.221779612278624,1,1,40.4857159138577,1.69898253097199,1.15101898665254,"1"
17.6162588552106,2.20541961840354,0,17.2054196184035,81.9187057239469,86.7360163410194,5.76748228957877,16.4108392368071,5.84877656563185,0.795113139467179,472.092659393791,1,5,0.560312207432433,0.158553599224033,0.794580381596461,0.794580381596461,25.4797536372107,2.23251771042123,0.998996175405849,"1"
11.1393738861661,1,1.37979129538871,8.59930431796238,24.9198608635925,37.7142954072915,5.51916518155485,3.08013913640752,7.37979129538871,0.643321738659419,184.620208704611,1,1,0,0.585853235179465,0,0,18.0526363811291,4.16027827281505,1.69436744383958,"1"
14.4025362245739,1,2.20126811228693,11.0713164117187,22.5388284865767,68.4215579088777,9.07131641171873,2,9.26624396257102,0.725444623165531,154.5118960049,1,1,0,0.501114318933105,0,0,9.06075709082652,2,1.0266243962571,"1"
16.1193316937424,3,0,14.5823390719015,64.2243439906742,77.4916461717803,0.119331693742424,14.5823390719015,12.7613366125152,0.916500272186148,485.147970487364,0.995738153820484,0.119331693742424,0.723085363385531,0.304150095511803,0,0,28.1787324609468,8.88066830625758,1.55877088457055,"1"
18,3,0,10.8608110984787,72.0256776893511,72.3918890152127,1.28479722538032,10.8608110984787,11.1456083238591,0.70808680078584,540.456083238591,0.979657341166319,2,0.685185185,0.185414106384525,0,0,28.7243620317286,7.71520277461968,1.81783611304099,"1"
3,2,0.192143031163141,3.96071515581571,37.345001218142,3,1.19214303116314,2.76857212465256,1,2,242.729287280468,0,0,0.885743700407375,0.645317441336556,1,1.80785696883686,79.9097624234894,16.2707127195317,5.75687090651058,"1"
3,2,0.819299228256568,7.09649614128284,41.735094597796,3,1.81929922825657,5.27719691302627,1,2,248.373693054309,0,0,0.896811162819698,0.57563341950697,1,1.18070077174343,81.7912310147697,10.6263069456909,3.87540231523029,"1"
27.1693281205371,1,8.72392463497818,25.7447849269956,103.765645219013,200.228311444633,9.48956985399127,16.3828226095065,6.44540348555893,0.788083952375747,1172.7423391426,1,8.23435478098691,0,0.216001140158939,0,0,42.5179963490895,30.403682901524,4.37143221598407,"1"
35.7394082231913,1,3.6827010451816,24.7365402090363,106.790379372891,461.867815755075,7.47308041807264,17.8951896864455,20.0567071780097,0.852655298544039,1195.42784529668,1,5.20962062710896,0,0.175747467363182,0,0,33.660806559843,35.9490288503002,3.15241393973536,"1"
33.8624284297694,3,0,12.9330840252806,92.1300923286472,488.352483578492,3.79925207584165,9.20074792415835,24.1300923286472,0.891556776624455,789.735678522382,1,2.93308402528055,0.546199239324095,0.172123801947021,0,0,22.2544988072871,7.06691597471945,1.43642905663727,"1"
35.4628309421241,3,0.057853867765516,13.6942464131862,94.5620544296689,515.065936991945,4.28926933882758,9.40497707435861,25.2892693388276,0.908181667894747,813.537487057503,1,3.11570773553103,0.533008706003939,0.170005182224792,0,0,21.6339534809921,7.46283094212413,1.40645649164263,"1"
12.142563145142,2.14256314514205,1.7148737097159,8,25.142563145142,0,1.7148737097159,6.2851262902841,10.2851262902841,0.398917142275553,91.9979420159943,1,2,0.454028958511651,0.278387022171017,1,1,6.40113093964112,1.85743685485795,0.989036894138576,"1"
13.0974234163295,2,1.63419219455682,7.63419219455682,33.7793873306364,27.4355854082387,2,5.63419219455682,9.63419219455682,0.504971197788209,204.76622749283,1,1.26838438911363,0.497169953705754,0.295390746356034,1,1,13.4096925463809,1.63419219455682,0.829277497199667,"1"
31.2152181195561,2.78478188044392,0.215218119556084,15.2152181195561,115.671761706239,372.532634184463,0.645654358668253,14.7847818804439,26.1391275217757,0.905849225690886,867.961173974443,0.968350276434591,2,0.544467328342125,0.137241485233278,1,3.43043623911217,26.1561839873901,23.2913087173365,2.36233350461542,"1"
33.7921296055429,2.1378561235033,1.1378561235033,17.2407051115297,142.343554099556,447.422506485134,3.1378561235033,15.1028489880264,23.5514244940132,0.96114642319517,1283.12507005408,0.852005500997262,2,0.508735941541246,0.207777983567507,1,4.44857550598681,35.8269713936281,26.7592948884703,2.57253195939465,"1"
8.27675213827752,4,0,10.5178347588517,48.6961823473684,9.75891737942584,0.758917379425839,10.5178347588517,6.03566951770335,0.658060847192989,305.703532846412,1,0.241082620574161,0.880549942986286,0.325019370289133,1,1,34.7742228632675,1.48216524114832,1.03622558943287,"1"
5.39344126079232,4,0.303279369603842,9.60655873920768,28.3606475647539,6.27048567356542,0.606558739207685,9,2.69672063039616,0.139344126079232,149.549107452389,1,1,0.9175741763152,0.381513520672206,1.30327936960384,2.21311747841537,25.6284073569442,3,1.5,"1"
27.6814721219707,1,0,32.5135365691967,63.8494076747447,198.088832731824,27.1950086911675,7.21235191868618,23.7876480813138,0.807030222007609,526.61971252854,1,1.89382404065691,0,0.215117242395777,0,0,17.7358496271916,8.31852787802927,1.85528439109523,"1"
25,1,0,11.9313777773641,56.4764799992554,215.888213335071,3.12451555510052,9,17.9656888886821,0.739398588783203,470.622577775503,1,1,0,0.195976296361537,0,0,17.5062755554728,6.15882666641846,1.84,"1"
4.85247920872644,3.71584026375785,0,9.28415973624215,38.8415973624215,2.55743762617931,0.284159736242145,9,3.28415973624215,0.828778701978274,188.377271295991,0.6,0.715840263757855,0.926262172285764,0.4391086280293,0.284159736242145,0.284159736242145,38.5420608162213,5.43168052751571,2,"1"
4.01956174452789,3.98043825547211,0,8.96087651094422,35.8043825547211,0.117370467167348,0.0391234890557826,8.92175302188843,3.03912348905578,0.870252986823593,179.27386442339,0.607824697811156,0.980438255472109,0.951011081939022,0.500652058144409,0,0,42.3845857072854,5.98043825547211,1.99217530218884,"1"
21.6710423547775,2,0.444079803768545,9.22368078492582,51.2236807849258,160.611710219644,5.33552117738873,3.88815960753709,16.7828827472404,0.779017812330691,403.667760588694,1,0,0.535058931689483,0.221480313307312,1,1,18.9775929432896,3.77960098115727,1.08099257732723,"1"
23.503535524942,2,0.291372039588168,9.83451184164733,51.8345118416473,184.128705903422,6.25176776247099,3.58274407917634,18.9207914457656,0.786988821969241,404.125883881235,1,0,0.523003055634278,0.192789763654913,1,1,17.1767724949806,4.54313980205916,1.23144026659774,"1"
21.0663136800285,3.61326273600571,0,11.0663136800285,78.9835603842512,150.061018880457,0.773474527988583,11.0663136800285,13.29283915204,0.772154397860567,725.669542033924,0.972375909880438,1.38673726399429,0.667126142846727,0.21457680665095,0,0,32.4608592392723,5.77347452798858,1.35336887982104,"1"
20.9553846642375,3.5910769328475,0,10.9553846642375,78.00738504529,148.2861546278,0.817846134305,10.9553846642375,13.1375385299325,0.775381000059935,718.192926369607,0.97079120966436,1.4089230671525,0.667779458841512,0.21384848482629,0,0,32.265313355921,5.817846134305,1.35867350535616,"1"
14.338263325626,1,1.18628073902801,16.2696670207661,63.524544064654,103.397423233138,11.4902459122241,5.96570184757002,10.8971055427101,1.06007292651521,459.234733487479,0.164555797317948,0,0,0.214129627125494,0,0,36.6360382247684,3.18628073902801,1.25136807981001,"1"
10.4814939782955,1,0.632998905144632,10.3299890514463,49.5454852194525,58.043925549835,6.38049069372937,4.58249726286158,9.48149397829548,0.900046452991831,387.367001094855,0.267395947152934,0,0,0.185054192587752,0,0,43.2390186125413,3.31649945257232,1.35352583268625,"1"
5.87903578486294,1,0,7,26.1068663008045,2.12096421513706,2.12096421513706,4.87903578486294,4.8185536772944,0.806867485506079,242.431555653457,0.294186754305275,0,0,0.705519538969384,0,0,41.0657688254432,7.12096421513706,3.26512052689213,"1"
8.19264175137505,1,0,6.6147164972499,37.6234020330012,6.54981954675168,0.385283502750099,6.2294329944998,6.8441494917497,0.785379693664952,355.279497108888,0.244648840196773,0,0,0.815378889835878,0,0,41.2992380509392,4.42207474587485,2.59331399867213,"1"
5.8128273836337,3,0,6.1871726163663,31.6897916854359,3.56151784909889,0.374345232732594,5.8128273836337,5.8128273836337,0.806151784909889,273.469910979737,1,0.812827383633703,0.881214527479578,0.370767856273259,0,0,45.0534047897905,12.3154464527033,2.87345666193892,"1"
16.5590895507485,3,0,11.2795447753742,74.3564340737648,54.0355994952843,0.879924129229039,11.2795447753742,11.2795447753742,0.659419575346387,518.140501211863,1,1.87992412922904,0.708692101528089,0.200011495691319,0,0,31.5035583917774,8.72045522462577,2.09116873684335,"1"
67.7254550158978,3,0,34.7585795307532,198.037898947485,1888.72037651576,9.51715906150639,27.1727842232212,52.1739778313786,0.907964627793609,1526.68456827104,0.992899397892323,6.44852281548083,0.365781861866997,0.101681062524771,1.2414204692468,3.51715906150639,20.3562380050662,7.41420469246805,1.37406150349304,"1"
52.588553853333,3.82107179472223,0,29.0735692316666,159.187097454444,1302.19606197998,4.71571282111108,27.4314256422222,39.9464102638885,0.929945058019827,1513.44589765277,0.964327339233715,9.35785641055554,0.585825356353808,0.125145897036938,3.64214358944446,5.28428717888892,27.0895143387421,6.78928205277771,1.26708908620616,"1"
3.03292734222487,3.96707265777513,0,5.0493910133373,11.378664435586,1.11524569778703,1,4.0493910133373,1.03292734222487,0.5,43.8811424446758,1,0.983536328887567,0.969999307257474,0.754115917778108,0.983536328887567,1.96707265777513,12.8217555730571,3.13170936889946,1.03951281066984,"1"
5,2.52224895963445,0,7.47775104036555,29.8220083229244,6.95550208073109,1.52224895963445,5.95550208073109,4.04449791926891,0.787236927798949,203.988273928408,1,0,0.883433825974769,0.756283818663172,0,0,39.179855617974,7.86650624219328,2.45995187265798,"1"
