"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
51.1051414622925,3.77953630918637,0,29.0158267826773,122.593549191952,1038.69355542958,21.3097783704288,14.1916331336834,48.3256051531062,1.04560674531085,886.627425290644,0.138976815459318,5.55907261837274,0.856261542770437,0.167300436530392,2.77953630918637,18.5302420612425,14.8715653120505,8.41209682449698,1.43494336319999,"1"
26.9987810547464,2.41502534272149,0,16.7352280844934,64.3744146227837,529.276127949357,10.8485276275314,9.18842625664547,25.5837557120249,1.51413095851843,457.261307843029,0.0707512671360746,2.83005068544298,0.435911478836785,0.453355323412341,1.41502534272149,9.43350228480995,10.0254839423093,4.77340091392398,0.975967357780086,"1"
50.7794776640367,3.65779548627324,0,29.2889774313662,123.216750814347,993.129580037436,21.631181945093,14.2015228013042,47.5513413215522,0.933080659549038,925.315661935834,0.246957945555914,5.31559097254649,0.818758170534853,0.155917667915079,2.65779548627324,17.718636575155,18.0767081737307,9.34220451372676,1.62213015088395,"1"
17.541875214316,1.879728785716,0,11.917559071444,41.5350948572159,329.432080000639,6.74458735715598,7.22567221429199,16.6621464286,1.69793263132836,288.821324571967,0.0439864392857999,1.75945757143199,0.271008486123084,0.565574425952214,0.879728785715997,5.86485857143998,8.12437011036147,3.34594342857599,0.795911439222004,"1"
53.4876793064177,4.09452004334889,0,35.5369620807469,142.586244855076,1036.87716141948,25.1739609970246,18.1191614305135,49.9205590463243,0.944644484151329,1034.16807584953,0.230342036846559,6.18904008669779,0.926146233379751,0.120823690335729,2.81095991330221,18.2986392197199,18.3773836780565,10.7013607802801,1.74938885420156,"1"
54.3888326620217,4.01421319390647,0,30.8152284792159,130.990863232641,1105.57868461148,22.75837570359,15.0142131939065,51.3035534985829,0.965941949835113,947.770560728153,0.1620812148205,5.92893403046764,0.925019617836395,0.123625608400965,2.95736041828059,19.7157361218706,15.8584401771956,8.95736041828059,1.50897065993545,"1"
10.7747859449591,1.49668599688448,0,8.47017397196032,25.1919358670712,186.429438836873,3.80792597611435,5.82118198857643,10.2780999480747,1.82945581118749,168.29052701965,0.024834299844224,0.99337199376896,0.153008657076788,0.645875181551137,0.49668599688448,3.31123997922987,6.76398784272808,2.32449599169195,0.667068613152043,"1"
15.8790850266814,4.90978872030973,0,19.1727466359735,67.4050008580089,133.879238463938,7.53359175473452,15.9097887203097,7.42035270482302,0.716077886117789,429.232330940664,0.923320412263274,1.45105639845133,0.97808814482905,0.283859634281582,0.270633839070797,1.80422559380531,28.705878187306,6.2706338390708,1.50082092264518,"1"
33.9519208183046,2.80859929160215,0,20.2773936244193,81.1669031083584,676.210402198136,13.8659279022831,10.6315307358745,32.1433215267025,1.37899175533853,581.105910424143,0.0904299645801075,3.6171985832043,0.557155527906773,0.37084682462144,1.80859929160215,12.057328610681,11.4232677844043,5.8229314442724,1.10835251505191,"1"
43.9465485543478,4.66990614822134,0,28.3203754071146,126.305797740119,801.454767298419,18.6456100365613,17.3446715187747,38.2669239614625,0.91763644134556,823.693535726285,0.434710112994071,5.33009385177866,0.939989909625765,0.143601203661242,2.33009385177866,13.6358915918972,18.4498811063734,8.66504692588933,1.4603643277169,"1"
53.028406014666,3.88840034045279,0,29.9956030640751,127.238414525986,1079.33612710238,22.1444026101381,14.5908012483269,50.1400056742132,1.0082267345603,920.883307129145,0.14442001702264,5.77680068090558,0.889798101748391,0.144478276126574,2.88840034045279,19.2560022696853,15.2581975683832,8.70240090787411,1.47156159451697,"1"
31.7678500781767,4.54028255632147,0,23.9763267678209,93.6399385011755,534.793426391203,13.815196542535,15.5402825563215,25.5261547402479,0.819169483622134,643.176399889868,0.609240172873251,3.29858721839264,0.956192562313172,0.217748559896458,1.37915233103558,9.19434887357056,23.4051443058675,7.37915233103558,1.50418342873747,"1"
28.2367627043277,2.48509977571666,0,17.36589798145,67.3642570972443,555.437249600887,11.3857649471611,9.44536584429443,26.751662928611,1.4900699070561,479.311396092176,0.0742549887858331,2.97019955143332,0.45749854784067,0.43866498050093,1.48509977571666,9.90066517144442,10.2743543527193,4.96026606857777,0.999538061225228,"1"
51.3259401139803,4.08544325316325,0,29.8892377088778,125.933529025409,1028.29407031788,21.5474646962248,15.0854432531632,47.8132805950008,0.946068883253892,906.528356418479,0.222626765188761,5.57278373418376,0.929240450374704,0.136369903909202,2.74367024051026,18.291134936735,16.8802677548575,8.74367024051026,1.50832246639621,"1"
47.7206262291875,3.58795997523703,0,27.2916397771332,114.419625610113,967.17172408849,19.8410264768172,13.4891865758691,45.1326662539504,1.11138719950929,826.344738874584,0.129397998761851,5.17591995047405,0.79724470362226,0.207462331805675,2.58795997523703,17.2530665015802,14.1911790596479,7.90122660063207,1.37050347033723,"1"
45.8020863388665,3.47936337767169,0,26.3142703990452,109.786170780659,926.628994330764,19.0084525621496,13.0909990514629,43.3227229611948,1.14867538310164,792.173009507358,0.123968168883584,4.95872675534338,0.763790530038129,0.230228427642045,2.47936337767169,16.5290891844779,13.8054965981562,7.61163567379117,1.33397519480283,"1"
43.8498473609798,4.67576682660729,0,28.2969326935709,126.255981973838,798.659223708324,18.6075156270526,17.3651838931255,38.1467800545506,0.917179148455449,822.536051745061,0.437200901308097,5.32423317339271,0.940128245506217,0.143798207631179,2.32423317339271,13.5802151472308,18.4743361189244,8.66211658669636,1.45993796336432,"1"
76.715494414093,5.24088539509103,0,156.949867601739,260.431638391921,2602.61716173869,137.161456348374,39.8177079018205,60.0657550680917,0.969798398940697,2274.44073228422,0.398810183710322,9.72265618527308,0.895990186655464,0.088819293608498,3,15.6569011171814,26.2233794448303,9.62044269754551,2.28936873643324,"1"
2.72792198043317,1.04120313096792,0,4.37082817871124,5.75800025463104,16.3825022280216,0.315890670754015,4.15107814688236,2.68671884946525,1.98585231999385,24.9652518779039,0.00206015654839575,0.0824062619358301,0.0126930007616582,0.741362211621688,0.0412031309679151,0.2746875397861,5.14633354385998,1.10987501591444,0.513859359819908,"1"
18.8908434675541,4.83974782633595,0,20.0832782576326,72.3779043301474,209.873608425492,8.72428695228882,15.839747826336,10.8523565095384,0.735619177587609,469.786008551484,0.863785652385559,1.80126086832024,0.973937777871876,0.271328101108976,0.480756520992145,3.20504347328097,27.7011097261637,6.48075652099214,1.50145829478034,"1"
20.2251245602965,2.03161082416773,0,13.2844974175096,48.0153951644897,386.134707689285,7.90901631861925,7.78257302194834,19.1935137361288,1.6457817770554,336.613539338112,0.0515805412083864,2.06322164833546,0.317797135054915,0.533734008105467,1.03161082416773,6.87740549445152,8.66378147093567,3.75096219778061,0.846999494222552,"1"
40.154782945523,2.79633375233971,0,24.9816687616985,101.105899643386,671.230045457603,18.1853350093588,12.191445422126,36.3523387804162,0.840373426179316,848.071259793127,0.491038770170417,3.59266750467941,0.553377016528073,0.243611017106499,1.79633375233971,11.9755583489314,24.1742329466516,10.2036662476603,1.9066709616022,"1"
54.5990717441309,3.96749230357818,0,30.8374615178909,131.16563579184,1108.85295743705,22.8699692143127,14.9241487083491,51.5773999465164,0.966409052424541,953.085143220844,0.159210513986181,5.93498460715637,0.914163103256976,0.124391774107371,2.96749230357818,19.7832820238546,15.8846386467547,9.03250769642182,1.51983729212813,"1"
33.4201587440912,4.50185677339323,0,24.475861945888,96.3681690890808,576.485400868347,14.4684348523151,15.5018567733932,27.4090181037318,0.829890212350096,665.424928205321,0.576578257384244,3.49071613303386,0.953915591093635,0.210873519528913,1.49442967982031,9.96286453213543,22.8539089833222,7.49442967982031,1.50453310336212,"1"
52.7205563576426,4.05301031726412,0,30.3108658755664,128.236267474247,1063.48380576842,22.0988246065099,15.0530103172641,49.4024944540579,0.955117617752683,925.307026304072,0.195058769674506,5.73494841367938,0.927318593330301,0.130567088024856,2.84096904820763,18.9397936547175,16.4150025469936,8.84096904820763,1.5086176061129,"1"
23.3706995511893,5.91692729992792,0,23.3322908002883,115.706117950613,206.625677934382,10.5399725504685,21.7092455497477,12.7029903514776,0.82033475219958,577.406858264236,0.964694102469366,4.08307270007208,0.969424687923192,0.185519237940492,1.08307270007208,1.78919065068476,23.6533602786013,8.04153635003604,1.36964353893024,"1"
41.736305201659,3.24922482273541,0,24.2430234046187,99.9669257700443,840.710600487888,17.2440569743048,12.2471576833632,39.4870803789236,1.2276967233695,719.756077554077,0.112461241136771,4.49844964547083,0.692894246564726,0.278474473234501,2.24922482273541,14.9948321515694,12.9881560337009,6.99793286062777,1.25656425620744,"1"
71.1836042022333,4.92477738298476,0,124.864904372953,227.714459138922,2225.1841952838,108.079519234598,33.4955476596951,58.0110529894009,0.969826168081237,1938.5759694213,0.33542730171686,8.77433214895427,0.903170706909771,0.097038180159994,3,16.7632791595533,23.5310332236534,9.46238869149238,2.09060001842082,"1"
46.3732848346699,4.20062128291465,0,28.3919233221095,117.75588891306,903.325908037601,19.5894381904509,15.2006212829147,42.169557137182,0.913934406913052,839.840277192416,0.320528090477455,4.99689358542673,0.936065478751006,0.156977255110707,2.39813615125604,15.9875743417069,18.5325489458149,8.39813615125604,1.50727434632548,"1"
39.9907668647356,2.78303515119478,0,24.9151757559739,100.764568880666,666.26080149645,18.1321406047791,12.1604153527878,36.1794569655322,0.838942281334142,846.878818557132,0.494806707161479,3.56607030238956,0.549280261002553,0.244964761362363,1.78303515119478,11.8869010079652,24.2683619679792,10.2169648488052,1.91106348956036,"1"
28.080710537266,2.47626663418487,0,17.2863997076638,66.9873763918877,552.139543429017,11.3180441954173,9.41297765867785,26.6044439030811,1.49310289161104,476.531900890172,0.0738133317092434,2.95253326836973,0.454777417927552,0.440516752574434,1.47626663418487,9.84177756123245,10.2429833167471,4.93671102449298,0.996566886851983,"1"
30.0833510854281,2.58962364634499,0,18.3066128171049,71.8239422440529,594.459494635463,12.1871146219783,9.82862003659829,28.4937274390832,1.45418015208079,512.20157404989,0.0794811823172495,3.17924729268998,0.489698080699712,0.416752687581429,1.58962364634499,10.5974909756333,10.6455724627925,5.23899639025331,1.03469640717558,"1"
50.6500160577707,4.26363539043814,0,29.9454584382474,129.759099181276,995.245918761007,21.2863699621521,15.9227238665335,46.5954744960181,0.94933665022239,903.932010388467,0.262045040936209,5.73636460956186,0.930400265001285,0.129944601663668,2.73636460956186,17.4954637908377,16.7546240343365,8.86818230478093,1.48992052534563,"1"
29.4664395959117,4.59380373032764,0,23.2805515057407,89.8399351467378,476.722952594515,12.9053365844302,15.5938037303276,22.9036172139458,0.804237166204071,612.187640140299,0.654733170778491,3.03098134836182,0.959364031143759,0.227324428070643,1.21858880901709,8.12392539344728,24.1729298750356,7.21858880901709,1.50369638605402,"1"
15.5252516295295,1.76558028091677,0,10.8902225282509,36.6647586524487,286.816638208926,5.86944882036187,6.80712769669481,14.7596713486128,1.73712714109359,252.902595061809,0.0382790140458383,1.53116056183353,0.235843996815535,0.589504418770581,0.765580280916765,5.1038685394451,7.71896996621715,3.04154741577804,0.757515687157703,"1"
49.7628272618167,1,0.40822929283604,39.1077191838995,116.263055529911,2414.45157924667,29.3925090841949,13.797503028065,40.7817828194238,1.54527408265859,1658.38873800775,0.342912605982274,3.26583434268832,0,0.486137509072577,0,0,16.3412272466958,7.53166868537664,1.48285284543205,"1"
47.5602188357152,3.57888031145558,0,27.2099228031002,114.032226622105,963.781982943416,19.7714157211594,13.4558944753371,44.9813385242596,1.11450483097869,823.487671338022,0.128944015572779,5.15776062291116,0.794447630278895,0.209365784588218,2.57888031145558,17.1925354097039,14.1589324961712,7.87701416388154,1.36744937409661,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
25.3111386999954,3.5201231027022,0,51.2523081756663,155.207386162132,145.907078405377,28.9814156810753,31.7213541297242,19.6408617189154,1.18261796738041,1127.7845037214,0.63003077567555,5.0402462054044,0.595383641916088,0.35203677318511,0.63003077567555,1.2600615513511,29.8619836853044,17.3808001675643,2.73742829365658,"1"
9.70588100422174,2.92647025105543,0,11.3205869540107,46.7676395734306,64.9588123350404,3.85294050211087,10.9352929037996,5.46764645189978,1.54298454655958,223.526433565887,0.385294050211087,1.54117620084435,0.374269069793672,0.533584835313291,0.385294050211087,0.385294050211087,12.3205869540107,3.69705835147761,0.832739941762295,"1"
71.4863592470065,1,0.593900506384671,55.0754435490817,167.322639255784,3512.13979374617,42.7608364596963,18.2536121532321,58.4205481065437,1.33845523259947,2407.20074224938,0.498876425363123,4.75120405107737,0,0.366127334006242,0,0,21.4994544072111,10.5024081021547,1.92987485917173,"1"
16.358312651515,1,0,14.7687344886363,49.7671215767041,0.102605459280312,9.87133994791657,7.58957816287875,11.8713399479166,0.785877974742726,617.741314985789,0.897394540719688,0,0,0.459666471908949,0,0,33.6169147995027,10.8713399479166,2.29478908143938,"1"
48.5454535591416,1,0.397824389394373,38.2128974879161,113.401707083452,2352.93779009953,28.6433560363948,13.5477853454649,39.7933169924654,1.55686408696595,1616.42576242751,0.334172487091273,3.18259511515498,0,0.492862807301189,0,0,16.0521632905253,7.36519023030996,1.45780199990589,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2.80740869906731,1.0872874269262,0,5.63663925486617,9.23724561557174,6.01902704825625,1.00380540965125,4.96016169618815,2.61101198848337,1.9716890121889,50.6465082715731,0.0218218567315489,0.174574853852391,0.020621812514269,0.736216075697782,0.0218218567315489,0.0436437134630978,5.86112403868063,1.56736827502027,0.57749595981075,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
46.7929307962768,3.5354489129968,0,26.8190402169712,112.179153621197,947.567594185472,19.4384416663088,13.2966460143216,44.25748188328,1.12941761826403,809.821257956326,0.12677244564984,5.0708978259936,0.781068191368137,0.218470705016551,2.5354489129968,16.902992753312,14.0046852265592,7.7611971013248,1.35284049936836,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
82.4163122419268,1,0.687318908050656,63.1094260923564,193.01269971393,4064.42938439548,49.4869613796473,20.4956537932158,67.2952962648124,1.23439663332792,2783.9571561683,0.577347882762551,5.49855126440525,0,0.305745552016027,0,0,24.0947589111007,11.9971025288105,2.15478900302276,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
6.61557261249982,1,0.0394493385683745,7.39264311688021,14.848568106303,234.22448961623,2.84035237692297,4.94678412564099,5.74768716399558,1.95605744863532,171.099182446254,0.0331374443974346,0.315594708546996,0,0.724501583000632,0,0,6.09596229689346,1.63118941709399,0.594978227537219,"1"
2.6340738274157,1,0,4.47555537056178,6.02111032488756,0.960370385786518,0.435925756348297,4.15851845685393,2.4359257563483,1.94638346314159,38.7499895941,0.0396296142134815,0,0,0.737178654215725,0,0,6.26374436440728,1.4359257563483,0.579259228426963,"1"
14.5102519057691,4.12756297644228,0,15.8847393104807,73.4318980770186,104.835090817884,6.25512595288455,15.2592267151922,7.6296133575961,1.25804999529104,355.406414813362,0.625512595288455,2.50205038115382,0.607613891402103,0.398656886217688,0.625512595288455,0.625512595288455,16.8847393104807,5.37858816701919,1.04019267729111,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
101.963118845597,1,0.854385631158948,77.4771642796695,238.956048568711,5052.1278514117,61.5157654434443,24.5052551478148,83.1666349601001,1.04830129363569,3457.73725046404,0.717683930173516,6.83508504927158,0,0.197760548283967,0,0,28.7361251858451,14.6701700985432,2.55701884557828,"1"
18.1524999733083,2.74621621333063,0,36.7415539999492,108.772972799838,101.407432266511,20.0814864533022,23.2083783466369,14.2235134933144,1.43362855714666,785.137228452135,0.436554053332657,3.49243242666125,0.41254673930449,0.474247661462095,0.436554053332657,0.873108106665313,22.2270945654555,12.3504053866491,2.05033440960026,"1"
9.46335160988383,1.42245386471041,0,7.80208478239365,22.024698227644,158.716109491885,3.23881296277978,5.54899750393815,9.04089774517342,1.85494446769253,144.932149428874,0.0211226932355203,0.844907729420811,0.130140770872733,0.66143714088597,0.422453864710405,2.81635909806937,6.50035130069506,2.12654363922775,0.64209939829309,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
3.17876655887812,1.47150662355125,0,5.65027318242937,10.7189693856053,5.12568295607343,0.707259935326874,5.41451987065375,2.11787665588781,1.84568874139394,55.0249793990515,0.117876655887812,0.117876655887812,0.115923879969061,0.696955504850484,0,0,7.94691639719531,1.58938327943906,0.617876655887812,"1"
25.8956231912598,3.58331061527133,0,52.4370740363374,158.99863691628,149.540360378101,29.7080720756203,32.4164167679846,20.0831743068993,1.16212359652822,1155.76077491138,0.645827653817832,5.16662123054266,0.610311806066755,0.342058567608782,0.645827653817832,1.29165530763566,30.485352799664,17.7915189992636,2.79352774700327,"1"
5.56152265146375,1,0,6.67114198859781,15.3523534515407,0.777404834283516,2.44854682288133,4.89038066286594,4.44854682288133,1.69884183472363,162.251736858627,0.222595165716484,0,0,0.677983916921703,0,0,12.0983125069841,3.44854682288133,0.945190331432968,"1"
6.19992467388511,1,0,7.14994350541383,17.3872598980088,0.737504707882181,2.88744821329601,5.04998116847128,4.88744821329601,1.64485931078765,189.184322179528,0.262495292117819,0,0,0.665075052488354,0,0,13.3706832044932,3.88744821329601,1.02499058423564,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
7.65472178859636,3.26188871543854,0,11.9166105040349,36.2319141949993,20.7915262600873,3.39283307315782,10.7856661463156,2.56547217885964,1.25974551136243,218.397345283767,0.565472178859636,0.565472178859636,0.55610441689452,0.495537519513164,0,0,19.1368044714909,3.82736089429818,1.06547217885964,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
34.8909475910477,1,0.281119210179895,28.176252075471,81.3077827994712,1662.97677058354,20.2405831329525,10.7468610443175,28.70632496709,1.68686178827768,1145.75377465552,0.236140136551112,2.24895368143916,0,0.568296196898812,0,0,12.809916882526,5.49790736287832,1.17682261042912,"1"
11.8732010126114,1,0,11.4049007594585,35.4708282276988,0.382924936711788,6.78782569617033,6.46830025315285,8.78782569617033,1.16513373819457,428.525667719543,0.617075063288212,0,0,0.550358067614502,0,0,24.6778381299875,7.78782569617033,1.73415012657642,"1"
12.0155001804233,1,0,11.5116251353174,35.9244068250991,0.374031238723546,6.88565637404099,6.50387504510581,8.88565637404099,1.15310108797937,434.528913861606,0.625968761276454,0,0,0.547480694733861,0,0,24.9614482769558,7.88565637404099,1.75193752255291,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
9.24919015821069,1.41033151838928,0,7.69298366550356,21.5074781179428,154.190433532,3.14587497431785,5.50454890076071,8.83885863982141,1.85910684741092,141.117651119828,0.0205165759194642,0.820663036778569,0.126406371387245,0.66397845897784,0.410331518389285,2.73554345592856,6.45729860408205,2.09421738237143,0.638021845068876,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
43.2280200824607,3.33366151410155,0,25.0029536269139,103.569557934999,872.233631931245,17.8914049414452,12.556758885039,40.8943585683592,1.19870418658494,746.325489770621,0.116683075705077,4.6673230282031,0.718905740415929,0.260773239026027,2.33366151410155,15.5577434273437,13.2880342223036,7.22309737093747,1.28496594462662,"1"
45.8196311253123,5.43358501442708,0,111.654363116249,181.536634010728,1541.84075510525,93.1505878998432,32.9098155626561,29.882270894479,0.811802401582467,1549.41387901083,0.805329177125215,5.76943515869789,0.938042959459185,0.199877470270239,1.30075504328124,5.63660518755205,31.1658619281635,7.73434005770832,2.04922213777478,"1"
6.83418994350359,2.93367597740144,0,10.767865920905,31.5548826779705,17.9196648022626,2.90051396610215,9.80102793220431,2.48341899435036,1.36716058925802,188.447932937881,0.483418994350359,0.483418994350359,0.475410547183917,0.532461452542339,0,0,17.085474858759,3.41709497175179,0.983418994350359,"1"
15.8497247993946,2.43351680040359,0,16.7167584002018,57.1502752006054,12.9016512036324,9.20810399949551,10.8670336008072,9.41620799899101,0.662773847611671,575.902447968721,1,0.358379200100899,0.352442195301539,0.38114615983627,0,0,34.4200544000178,9.84972479939461,2.1416207998991,"1"
12.0891267089173,5.00891267089173,0,18.0445633544587,61.4812842281535,37.1675598868169,6.03565068356693,16.0534760253504,3.07130136713386,0.692004847941303,378.639931444079,1,1.0267380126752,0.983326353420951,0.299004558832691,0.00891267089173198,0.00891267089173198,29.9465239746496,6.01782534178346,1.49878431169037,"1"
17.755269985646,1.16315334290266,0,16.0815766714513,55.244730014354,1.46838008612394,10.7960583213717,8.32630668580532,12.5921166427433,0.648847403412056,674.355615925044,1,0.0407883357256651,0.0401126253471248,0.421312063197234,0,0,36.6079025771779,11.755269985646,2.45921166427433,"1"
31.3482922702096,5,0,61.7128084623255,192.138425386976,175.737666395959,34.6641366966069,38.9313093572855,22.3482922702096,0.699309465961408,1384.54440488573,1,6.0162239219062,0.955897174497299,0.169824112740279,0.716603417415172,1.43320683483034,40.3631878815169,21.0486717657186,3.32827029885133,"1"
6.34983624145389,2.73993449658155,0,10.0897707380354,28.7940665762872,16.2244268450886,2.60990174487233,9.21980348974466,2.43498362414539,1.4305668920674,170.769022813067,0.434983624145389,0.434983624145389,0.427777570157136,0.554257369134575,0,0,15.8745906036347,3.17491812072694,0.934983624145389,"1"
14.3230285132304,5,0,23.248323678039,76.744971034117,52.7774281511083,9.44152372330427,18.7532189786434,5.32302851323038,0.691917671513704,497.969558874145,1,1.60226665157825,0.980127592302199,0.284370594902321,0.0860380930826068,0.172076186165214,31.2442431921392,7.80679995473474,1.71950898688165,"1"
33.265077940654,5,0,66.0433242362924,205.129972708877,189.581118460279,37.5038191713393,41.2030553370714,24.265077940654,0.700141669554755,1484.35924387258,1,6.51316835498437,0.953169198102909,0.156927921600919,0.787595479283482,1.57519095856696,41.3898423145802,22.5395050649531,3.50939234629595,"1"
21.0304756048135,5.90304756048135,0,22.5152378024068,109.764568265993,154.299230423057,9.61219024192542,21.4182853628881,10.2243804838508,0.801933120131645,543.160751128569,1,3.70914268144406,0.972553643703141,0.19914014231412,0.903047560481355,0.903047560481355,24.5817146371119,7.80609512096271,1.37682431275034,"1"
16.93851675326,1.70765549782664,0,16.3538277489133,56.06148324674,6.36889948043972,10.1154306277167,9.41531099565327,11.2308612554334,0.654816544630929,632.156698918436,1,0.176913874456659,0.173983072330233,0.404096186272108,0,0,35.6701488657687,10.93851675326,2.32308612554334,"1"
7.09052780689672,3.03621112275869,0,11.1267389296554,33.0160084993113,18.8168473241385,3.05431668413803,10.1086333682761,2.50905278068967,1.33360363259798,197.80426495173,0.509052780689672,0.509052780689672,0.50061967742578,0.520926248689648,0,0,17.7263195172418,3.54526390344836,1.00905278068967,"1"
2.84759702440351,1.3390388097614,0,5.18663583416492,8.83130303910002,3.96658958541229,0.508558214642107,5.01711642928421,2.08475970244035,1.88904184408579,42.9372913907282,0.0847597024403512,0.0847597024403512,0.0833555507484033,0.711858133901842,0,0,7.11899256100878,1.42379851220176,0.584759702440351,"1"
11.0265434281901,4.61061737127602,0,16.6371607994661,55.4512975406833,32.5929019986652,5.41592605691403,14.8318521138281,2.90265434281901,0.818343405846271,341.468835128937,0.902654342819005,0.902654342819005,0.887700731772465,0.343805545731448,0,0,27.5663585704751,5.51327171409503,1.40265434281901,"1"
34.4339193657506,4.47828094498254,0,24.7823477152269,98.0420529062394,602.06517469394,14.8692239352968,15.4782809449825,28.5642336958554,0.836467828774982,679.075332855107,0.556538803235162,3.60859527508728,0.952518573813126,0.20665539410192,1.56515716505237,10.4343811003491,22.5157030083781,7.56515716505237,1.50474764340066,"1"
26.1142771728337,5.18095227144659,0,57.0856906324625,111.304731462151,664.447238733992,42.3714065607637,23.0571385864168,14.2190408296883,0.741362677781593,866.294941991568,0.918756122994439,2.99047498591244,0.964490359044801,0.258214886182084,0.542856814339757,2.35237952880561,30.486560552313,6.72380908578634,1.72921224224139,"1"
7.98864054540172,3.39545621816069,0,12.3840967635624,38.1352511087898,21.960241908906,3.59318432724103,11.1863686544821,2.59886405454017,1.21603251047458,230.585379907163,0.598864054540172,0.598864054540172,0.588943113913685,0.480511175456922,0,0,19.9716013635043,3.99432027270086,1.09886405454017,"1"
3.51111899642274,1.6044475985691,0,6.11556659499183,12.6133782796096,6.28891648747958,0.906671397853643,5.81334279570729,2.15111189964227,1.80218078593658,67.1558433694299,0.151111899642274,0.151111899642274,0.148608539868146,0.681999645160977,0,0,8.77779749105684,1.75555949821137,0.651111899642274,"1"
5.73429029714316,2.49371611885726,0,9.22800641600043,25.285454693716,14.0700160400011,2.2405741782859,8.48114835657179,2.37342902971432,1.5111474520443,148.301595845725,0.373429029714316,0.373429029714316,0.367242705449376,0.581956936628558,0,0,14.3357257428579,2.86714514857158,0.873429029714316,"1"
4.53814570838585,2.01525828335434,0,7.5534039917402,18.4674305377994,9.88350997935049,1.52288742503151,7.04577485006303,2.25381457083859,1.66773365274347,104.642318356084,0.253814570838585,0.253814570838585,0.249609811397212,0.635783443122637,0,0,11.3453642709646,2.26907285419293,0.753814570838585,"1"
15.8722650872078,5,0,26.7484507525805,87.2453522577416,63.9663589631673,11.7366890180856,20.5893512144685,6.87226508720778,0.692590297704356,578.644618985709,1,2.00392057816498,0.977922713129581,0.2739472850424,0.14341722545214,0.28683445090428,32.0740337217026,9.01176173449494,1.86590036729604,"1"
3.67450742796063,1.66980297118425,0,6.34431039914489,13.5446923393756,6.86077599786222,1.00470445677638,6.00940891355276,2.16745074279606,1.78079175490038,73.1195211205631,0.167450742796063,0.167450742796063,0.164676709416457,0.674647165741771,0,0,9.18626856990159,1.83725371398032,0.667450742796063,"1"
16.251548324246,2.16563445050269,0,16.5828172252513,56.748451675754,10.4907100545242,9.54295693687163,10.3312689010054,10.0859138737433,0.659837169469735,596.663330086041,1,0.291408612625673,0.286581060325634,0.389615969412967,0,0,34.8814073360327,10.251548324246,2.20859138737433,"1"
14.1940904567018,5.02812936482951,0,24.0759428031743,68.8199634226039,133.69328405289,11.6540023307316,17.0970452283509,4.74402061942965,0.698752194256959,453.061802498996,0.987370489255627,1.30942301312461,0.980488952217853,0.293504426876599,0.0843880944885314,0.365681742783636,30.0756367365728,6.11251745931804,1.53563146642954,"1"
15.1370530310087,2.90863131266087,0,16.9543156563304,57.8629469689913,17.1776818139479,8.61421085917391,11.8172626253217,8.22842171834782,0.667982322166185,539.081073268782,1,0.477157828165218,0.469253105137009,0.366124156903142,0,0,33.6018016287761,9.13705303100869,2.02284217183478,"1"
10.5398038593121,4.41592154372483,0,15.9557254030369,52.6768819980789,30.8893135075923,5.12388231558725,14.2477646311745,2.85398038593121,0.882062040313143,323.702840864891,0.853980385931209,0.853980385931209,0.83983312055307,0.365708826330956,0,0,26.3495096482802,5.26990192965604,1.35398038593121,"1"
8.1373452283442,3.45493809133768,0,12.5922833196819,38.982867801562,22.4807082992047,3.68240713700652,11.364814274013,2.61373452283442,1.19656571561801,236.013100834563,0.61373452283442,0.61373452283442,0.603567234089497,0.473819464724511,0,0,20.3433630708605,4.0686726141721,1.11373452283442,"1"
